date,tesla_stockprice,tesla_volume,tesla_volatility
2020-03-03,49.70066833496094,386760000.0,0.0719346880190014
2020-03-04,49.96666717529297,225735000.0,0.071136871676869
2020-03-05,48.30266571044922,162790500.0,0.0713574015588344
2020-03-06,46.89866638183594,189943500.0,0.0716846236689618
2020-03-07,46.89866638183594,189943500.0,0.0716846236689618
2020-03-08,46.89866638183594,189943500.0,0.0716846236689618
2020-03-09,40.53333282470703,256105500.0,0.0768722713577036
2020-03-10,43.02199935913086,233916000.0,0.0775156141844801
2020-03-11,42.28200149536133,199837500.0,0.0775903804309058
2020-03-12,37.369998931884766,283636500.0,0.0808601793016118
2020-03-13,36.44133377075195,339604500.0,0.0787493437569678
2020-03-14,36.44133377075195,339604500.0,0.0787493437569678
2020-03-15,36.44133377075195,339604500.0,0.0787493437569678
2020-03-16,29.67133331298828,307342500.0,0.0866805624538434
2020-03-17,28.68000030517578,359919000.0,0.0785922692040711
2020-03-18,24.08133316040039,356793000.0,0.0783497703031328
2020-03-19,28.50933265686035,452932500.0,0.0805461990799904
2020-03-20,28.50200080871582,424282500.0,0.0803136224901727
2020-03-21,28.50200080871582,424282500.0,0.0803136224901727
2020-03-22,28.50200080871582,424282500.0,0.0803136224901727
2020-03-23,28.952667236328125,246817500.0,0.0804993228590392
2020-03-24,33.66666793823242,343428000.0,0.085827307301613
2020-03-25,35.95000076293945,318340500.0,0.0870050276399358
2020-03-26,35.21066665649414,260710500.0,0.0870175727971218
2020-03-27,34.29066848754883,215661000.0,0.0863243927869926
2020-03-28,34.29066848754883,215661000.0,0.0863243927869926
2020-03-29,34.29066848754883,215661000.0,0.0863243927869926
2020-03-30,33.47533416748047,179971500.0,0.0863190434530092
2020-03-31,34.93333435058594,266572500.0,0.0855102608951669
2020-04-01,32.104000091552734,200298000.0,0.0849002118665191
2020-04-02,30.29800033569336,297876000.0,0.0851587316649716
2020-04-03,32.000667572021484,338431500.0,0.0862252335159144
2020-04-04,32.000667572021484,338431500.0,0.0862252335159144
2020-04-05,32.000667572021484,338431500.0,0.0862252335159144
2020-04-06,34.41600036621094,223527000.0,0.0871878546930138
2020-04-07,36.36333465576172,268797000.0,0.087991542850006
2020-04-08,36.589332580566406,189840000.0,0.0880165741517721
2020-04-09,38.20000076293945,204750000.0,0.0852648330006348
2020-04-10,38.20000076293945,204750000.0,0.0852648330006348
2020-04-11,38.20000076293945,204750000.0,0.0852648330006348
2020-04-12,38.20000076293945,204750000.0,0.0852648330006348
2020-04-13,43.39666748046875,337131000.0,0.0886239150752568
2020-04-14,47.32600021362305,458647500.0,0.0878342964204235
2020-04-15,48.65533447265625,353655000.0,0.08799466038188
2020-04-16,49.68066787719727,309868500.0,0.0880769895624215
2020-04-17,50.25933456420898,196923000.0,0.0878683644401391
2020-04-18,50.25933456420898,196923000.0,0.0878683644401391
2020-04-19,50.25933456420898,196923000.0,0.0878683644401391
2020-04-20,49.75733184814453,221199000.0,0.0877046702845254
2020-04-21,45.78133392333984,303136500.0,0.0847619509497988
2020-04-22,48.80733489990234,212482500.0,0.0848655096596634
2020-04-23,47.04199981689453,198550500.0,0.0851104561924096
2020-04-24,48.34333419799805,198180000.0,0.0817341667112692
2020-04-25,48.34333419799805,198180000.0,0.0817341667112692
2020-04-26,48.34333419799805,198180000.0,0.0817341667112692
2020-04-27,53.25,310221000.0,0.083016311695139
2020-04-28,51.27466583251953,228330000.0,0.0728414207930349
2020-04-29,53.367332458496094,243240000.0,0.0722627582574946
2020-04-30,52.12533187866211,427078500.0,0.0628147670288012
2020-05-01,46.75466537475586,487977000.0,0.0614417095385083
2020-05-02,46.75466537475586,487977000.0,0.0614417095385083
2020-05-03,46.75466537475586,487977000.0,0.0614417095385083
2020-05-04,50.74599838256836,288556500.0,0.0624921717784137
2020-05-05,51.2140007019043,254875500.0,0.0625161767009838
2020-05-06,52.172000885009766,166848000.0,0.0573483913786215
2020-05-07,52.00266647338867,172915500.0,0.0566093373719492
2020-05-08,54.62799835205078,241297500.0,0.0566418779471563
2020-05-09,54.62799835205078,241297500.0,0.0566418779471563
2020-05-10,54.62799835205078,241297500.0,0.0566418779471563
2020-05-11,54.08599853515625,247794000.0,0.0563079255871689
2020-05-12,53.96066665649414,238603500.0,0.0559238460325916
2020-05-13,52.73066711425781,285982500.0,0.0561273302013702
2020-05-14,53.55533218383789,205233000.0,0.0529761026825907
2020-05-15,53.27799987792969,157776000.0,0.0512503964038322
2020-05-16,53.27799987792969,157776000.0,0.0512503964038322
2020-05-17,53.27799987792969,157776000.0,0.0512503964038322
2020-05-18,54.242000579833984,174987000.0,0.0508009318097843
2020-05-19,53.867332458496094,144547500.0,0.049891819916476
2020-05-20,54.37066650390625,109639500.0,0.0493195500149148
2020-05-21,55.17333221435547,183819000.0,0.0493010674045079
2020-05-22,54.45866775512695,149812500.0,0.0492120843085952
2020-05-23,54.45866775512695,149812500.0,0.0492120843085952
2020-05-24,54.45866775512695,149812500.0,0.0492120843085952
2020-05-25,54.45866775512695,149812500.0,0.0492120843085952
2020-05-26,54.5913314819336,121345500.0,0.0441028057761904
2020-05-27,54.68199920654297,173242500.0,0.041504582914174
2020-05-28,53.72066879272461,108834000.0,0.0414696894762369
2020-05-29,55.66666793823242,176467500.0,0.0417707754326867
2020-05-30,55.66666793823242,176467500.0,0.0417707754326867
2020-05-31,55.66666793823242,176467500.0,0.0417707754326867
2020-06-01,59.87333297729492,224092500.0,0.0436215230376505
2020-06-02,58.77066802978516,203484000.0,0.0437565236832396
2020-06-03,58.86399841308594,119242500.0,0.0404326000365714
2020-06-04,57.62533187866211,133315500.0,0.03937062661529
2020-06-05,59.04399871826172,117178500.0,0.0386780713297499
2020-06-06,59.04399871826172,117178500.0,0.0386780713297499
2020-06-07,59.04399871826172,117178500.0,0.0386780713297499
2020-06-08,63.32799911499024,212620500.0,0.0401878174465198
2020-06-09,62.711334228515625,170823000.0,0.0367310614289645
2020-06-10,68.336669921875,278451000.0,0.038603973103617
2020-06-11,64.85600280761719,238747500.0,0.0397551811113587
2020-06-12,62.35200119018555,251451000.0,0.0402693121244609
2020-06-13,62.35200119018555,251451000.0,0.0402693121244609
2020-06-14,62.35200119018555,251451000.0,0.0402693121244609
2020-06-15,66.05999755859375,235458000.0,0.0350504962826011
2020-06-16,65.47533416748047,210766500.0,0.0325965887663519
2020-06-17,66.11933135986328,148362000.0,0.0325972179712857
2020-06-18,66.9306640625,146278500.0,0.0325505601592322
2020-06-19,66.72666931152344,130195500.0,0.0325481508797485
2020-06-20,66.72666931152344,130195500.0,0.0325481508797485
2020-06-21,66.72666931152344,130195500.0,0.0325481508797485
2020-06-22,66.28800201416016,95436000.0,0.0317121352955559
2020-06-23,66.78533172607422,95479500.0,0.0315602428133773
2020-06-24,64.0566635131836,164394000.0,0.0327595210235955
2020-06-25,65.73200225830078,138817500.0,0.0324933922501357
2020-06-26,63.982666015625,132823500.0,0.0330463064096929
2020-06-27,63.982666015625,132823500.0,0.0330463064096929
2020-06-28,63.982666015625,132823500.0,0.0330463064096929
2020-06-29,67.29000091552734,135396000.0,0.0339474882202301
2020-06-30,71.98733520507812,253777500.0,0.0356221842092859
2020-07-01,74.64199829101562,199903500.0,0.0358091050442767
2020-07-02,80.57733154296875,258751500.0,0.0377570279099814
2020-07-03,80.57733154296875,258751500.0,0.0377570279099814
2020-07-04,80.57733154296875,258751500.0,0.0377570279099814
2020-07-05,80.57733154296875,258751500.0,0.0377570279099814
2020-07-06,91.43866729736328,308548500.0,0.0430591865437187
2020-07-07,92.65733337402344,322345500.0,0.0426962008470968
2020-07-08,91.05867004394533,244669500.0,0.0430928100703569
2020-07-09,92.9520034790039,175764000.0,0.042998079600668
2020-07-10,102.97666931152344,350064000.0,0.0451282288010281
2020-07-11,102.97666931152344,350064000.0,0.0451282288010281
2020-07-12,102.97666931152344,350064000.0,0.0451282288010281
2020-07-13,99.8040008544922,584781000.0,0.0460604452486694
2020-07-14,101.12000274658205,351271500.0,0.0449507298736442
2020-07-15,103.06732940673828,245517000.0,0.0444319015338221
2020-07-16,100.04266357421876,214512000.0,0.0452115201020278
2020-07-17,100.05599975585938,139950000.0,0.0447422239873742
2020-07-18,100.05599975585938,139950000.0,0.0447422239873742
2020-07-19,100.05599975585938,139950000.0,0.0447422239873742
2020-07-20,109.53333282470705,256821000.0,0.0466359215273545
2020-07-21,104.55733489990234,241608000.0,0.0472250609987269
2020-07-22,106.15533447265624,212416500.0,0.0469612549128047
2020-07-23,100.87133026123048,364927500.0,0.0467434576205761
2020-07-24,94.46666717529295,290949000.0,0.0474428106841335
2020-07-25,94.46666717529295,290949000.0,0.0474428106841335
2020-07-26,94.46666717529295,290949000.0,0.0474428106841335
2020-07-27,102.63999938964844,240730500.0,0.0480813328934116
2020-07-28,98.43267059326172,237130500.0,0.0485787231182463
2020-07-29,99.94066619873048,141403500.0,0.0483981573291698
2020-07-30,99.16600036621094,114315000.0,0.0485581296315765
2020-07-31,95.38400268554688,183123000.0,0.0494924060483595
2020-08-01,95.38400268554688,183123000.0,0.0494924060483595
2020-08-02,95.38400268554688,183123000.0,0.0494924060483595
2020-08-03,99.0,132139500.0,0.0496212394213889
2020-08-04,99.13333129882812,126225000.0,0.0495333691671192
2020-08-05,99.00133514404295,74217000.0,0.0495958495026664
2020-08-06,99.30533599853516,89884500.0,0.0485513829540354
2020-08-07,96.84733581542967,133446000.0,0.0490328461589332
2020-08-08,96.84733581542967,133446000.0,0.0490328461589332
2020-08-09,96.84733581542967,133446000.0,0.0490328461589332
2020-08-10,94.5713348388672,112834500.0,0.0489466779745115
2020-08-11,91.6259994506836,129387000.0,0.0490781248440231
2020-08-12,103.65066528320312,327441000.0,0.052275973344214
2020-08-13,108.06666564941406,306379500.0,0.0523729964034591
2020-08-14,110.04733276367188,188664000.0,0.0509720961743434
2020-08-15,110.04733276367188,188664000.0,0.0509720961743434
2020-08-16,110.04733276367188,188664000.0,0.0509720961743434
2020-08-17,122.3759994506836,303634500.0,0.0494939255133483
2020-08-18,125.80599975585938,247117500.0,0.0495990465945945
2020-08-19,125.23533630371094,183079500.0,0.0494075243571485
2020-08-20,133.45533752441406,309177000.0,0.0503213390960465
2020-08-21,136.6653289794922,322344000.0,0.0474161214794433
2020-08-22,136.6653289794922,322344000.0,0.0474161214794433
2020-08-23,136.6653289794922,322344000.0,0.0474161214794433
2020-08-24,134.27999877929688,300954000.0,0.0470753593209127
2020-08-25,134.8893280029297,159883500.0,0.0470812247665156
2020-08-26,143.54466247558594,213591000.0,0.0480288442279704
2020-08-27,149.25,355395000.0,0.0476525266178655
2020-08-28,147.55999755859375,301218000.0,0.0478087530183965
2020-08-29,147.55999755859375,301218000.0,0.0478087530183965
2020-08-30,147.55999755859375,301218000.0,0.0478087530183965
2020-08-31,166.10667419433594,355123200.0,0.0496065798214257
2020-09-01,158.35000610351562,269523300.0,0.0496629177375007
2020-09-02,149.1233367919922,288528300.0,0.051458795707622
2020-09-03,135.6666717529297,262788300.0,0.0538363401822616
2020-09-04,139.44000244140625,330965700.0,0.0519864248752209
2020-09-05,139.44000244140625,330965700.0,0.0519864248752209
2020-09-06,139.44000244140625,330965700.0,0.0519864248752209
2020-09-07,139.44000244140625,330965700.0,0.0519864248752209
2020-09-08,110.06999969482422,346397100.0,0.06754851510759
2020-09-09,122.09333038330078,238397400.0,0.0694641520369994
2020-09-10,123.77999877929688,254791800.0,0.0694587699525928
2020-09-11,124.23999786376952,182152500.0,0.069405362647769
2020-09-12,124.23999786376952,182152500.0,0.069405362647769
2020-09-13,124.23999786376952,182152500.0,0.069405362647769
2020-09-14,139.8733367919922,249061800.0,0.0716890145954784
2020-09-15,149.9199981689453,291894600.0,0.0723048926696434
2020-09-16,147.25332641601562,216837900.0,0.0725053088955877
2020-09-17,141.14332580566406,230337600.0,0.0731729994134304
2020-09-18,147.38333129882812,259220400.0,0.0733748720002584
2020-09-19,147.38333129882812,259220400.0,0.0733748720002584
2020-09-20,147.38333129882812,259220400.0,0.0733748720002584
2020-09-21,149.79666137695312,328430400.0,0.0730195478798817
2020-09-22,141.41000366210938,238742400.0,0.0738879256018982
2020-09-23,126.7866668701172,285222600.0,0.0768151523109774
2020-09-24,129.26333618164062,289683300.0,0.0738535157738424
2020-09-25,135.77999877929688,201625500.0,0.0739856833080689
2020-09-26,135.77999877929688,201625500.0,0.0739856833080689
2020-09-27,135.77999877929688,201625500.0,0.0739856833080689
2020-09-28,140.39999389648438,149158800.0,0.0741135240687637
2020-09-29,139.69000244140625,150657900.0,0.0717840621736033
2020-09-30,143.00332641601562,144436800.0,0.0717412684202487
2020-10-01,149.3866729736328,152224500.0,0.0720762389771612
2020-10-02,138.3633270263672,214290000.0,0.0727494988531901
2020-10-03,138.3633270263672,214290000.0,0.0727494988531901
2020-10-04,138.3633270263672,214290000.0,0.0727494988531901
2020-10-05,141.89332580566406,134168400.0,0.0727651953665092
2020-10-06,137.9933319091797,147438900.0,0.0728809414646731
2020-10-07,141.76666259765625,129383100.0,0.0730344649110004
2020-10-08,141.97332763671875,121263300.0,0.0721348543524952
2020-10-09,144.6666717529297,86777100.0,0.0718488114035192
2020-10-10,144.6666717529297,86777100.0,0.0718488114035192
2020-10-11,144.6666717529297,86777100.0,0.0718488114035192
2020-10-12,147.43333435058594,116373300.0,0.071911556583891
2020-10-13,148.88333129882812,103391100.0,0.0683918230386457
2020-10-14,153.76666259765625,143639100.0,0.0681709479561623
2020-10-15,149.6266632080078,107017200.0,0.0674511982790713
2020-10-16,146.55667114257812,98327700.0,0.0651861220033701
2020-10-17,146.55667114257812,98327700.0,0.0651861220033701
2020-10-18,146.55667114257812,98327700.0,0.0651861220033701
2020-10-19,143.61000061035156,108863400.0,0.0651410662370643
2020-10-20,140.64666748046875,94968900.0,0.0475529974218675
2020-10-21,140.8800048828125,97111500.0,0.0440035270834744
2020-10-22,141.92999267578125,119979600.0,0.0439743806798244
2020-10-23,140.2100067138672,101151000.0,0.0440807115006696
2020-10-24,140.2100067138672,101151000.0,0.0440807115006696
2020-10-25,140.2100067138672,101151000.0,0.0440807115006696
2020-10-26,140.0933380126953,84717600.0,0.0384127860395044
2020-10-27,141.55999755859375,68059500.0,0.0361882487217289
2020-10-28,135.33999633789062,76354200.0,0.0369284031665506
2020-10-29,136.94332885742188,67965900.0,0.0362448979625519
2020-10-30,129.34666442871094,127533900.0,0.0366460542815973
2020-10-31,129.34666442871094,127533900.0,0.0366460542815973
2020-11-01,129.34666442871094,127533900.0,0.0366460542815973
2020-11-02,133.50332641601562,87063300.0,0.0370497186382918
2020-11-03,141.3000030517578,103055100.0,0.0372094739713317
2020-11-04,140.32666015625,96429300.0,0.0310400374470077
2020-11-05,146.02999877929688,85243500.0,0.0316234857207193
2020-11-06,143.31666564941406,65118000.0,0.0307001715125315
2020-11-07,143.31666564941406,65118000.0,0.0307001715125315
2020-11-08,143.31666564941406,65118000.0,0.0307001715125315
2020-11-09,140.4199981689453,104499000.0,0.0303583044983561
2020-11-10,136.7866668701172,90852600.0,0.0307234679943975
2020-11-11,139.0433349609375,52073100.0,0.0305583926271709
2020-11-12,137.25332641601562,59565300.0,0.0294364010551508
2020-11-13,136.1666717529297,59313300.0,0.0259617694019606
2020-11-14,136.1666717529297,59313300.0,0.0259617694019606
2020-11-15,136.1666717529297,59313300.0,0.0259617694019606
2020-11-16,136.02999877929688,80515800.0,0.0255031515291644
2020-11-17,147.20333862304688,183564900.0,0.0289093802345353
2020-11-18,162.2133331298828,234132000.0,0.033461785361858
2020-11-19,166.42333984375,187425900.0,0.0336764045435605
2020-11-20,163.20333862304688,98735700.0,0.0338732533930333
2020-11-21,163.20333862304688,98735700.0,0.0338732533930333
2020-11-22,163.20333862304688,98735700.0,0.0338732533930333
2020-11-23,173.9499969482422,150780900.0,0.0355038145058533
2020-11-24,185.1266632080078,160945500.0,0.0369839827146819
2020-11-25,191.3333282470703,146790600.0,0.0370006079709031
2020-11-26,191.3333282470703,146790600.0,0.0370006079709031
2020-11-27,195.2533264160156,112683300.0,0.0364833531074404
2020-11-28,195.2533264160156,112683300.0,0.0364833531074404
2020-11-29,195.2533264160156,112683300.0,0.0364833531074404
2020-11-30,189.1999969482422,189009300.0,0.0368356821800165
2020-12-01,194.9199981689453,120310500.0,0.0366188004540527
2020-12-02,189.606674194336,143327100.0,0.0368374491521668
2020-12-03,197.7933349609375,127656000.0,0.0372657217491474
2020-12-04,199.67999267578125,88203900.0,0.0372601999045054
2020-12-05,199.67999267578125,88203900.0,0.0372601999045054
2020-12-06,199.67999267578125,88203900.0,0.0372601999045054
2020-12-07,213.9199981689453,168929100.0,0.0384140797564544
2020-12-08,216.6266632080078,192795000.0,0.0383124398764885
2020-12-09,201.4933319091797,213873600.0,0.0414736167194905
2020-12-10,209.02333068847656,201249600.0,0.0402859389011791
2020-12-11,203.3300018310547,139425000.0,0.0410127936364525
2020-12-12,203.3300018310547,139425000.0,0.0410127936364525
2020-12-13,203.3300018310547,139425000.0,0.0410127936364525
2020-12-14,213.27667236328125,156121800.0,0.0392492606276062
2020-12-15,211.0833282470703,135214500.0,0.0394450674446573
2020-12-16,207.58999633789065,126287400.0,0.039058659034469
2020-12-17,218.63333129882807,168810300.0,0.039505105772726
2020-12-18,231.6666717529297,666378600.0,0.0400343494379549
2020-12-19,231.6666717529297,666378600.0,0.0400343494379549
2020-12-20,231.6666717529297,666378600.0,0.0400343494379549
2020-12-21,216.6199951171875,174135900.0,0.042364880743521
2020-12-22,213.44667053222656,155148000.0,0.0422197063753122
2020-12-23,215.32666015625,99519000.0,0.0415496416271498
2020-12-24,220.58999633789065,68596800.0,0.0415819530113656
2020-12-25,220.58999633789065,68596800.0,0.0415819530113656
2020-12-26,220.58999633789065,68596800.0,0.0415819530113656
2020-12-27,220.58999633789065,68596800.0,0.0415819530113656
2020-12-28,221.22999572753903,96835800.0,0.0413091866985448
2020-12-29,221.9966735839844,68732400.0,0.041134096159073
2020-12-30,231.5933380126953,128538000.0,0.0412662073936666
2020-12-31,235.22332763671875,148949700.0,0.0396141686481861
2021-01-01,235.22332763671875,148949700.0,0.0396141686481861
2021-01-02,235.22332763671875,148949700.0,0.0396141686481861
2021-01-03,235.22332763671875,148949700.0,0.0396141686481861
2021-01-04,243.2566680908203,145914600.0,0.0366997474884335
2021-01-05,245.0366668701172,96735600.0,0.0366436345014086
2021-01-06,251.9933319091797,134100000.0,0.0362180411933724
2021-01-07,272.0133361816406,154496700.0,0.036880878403213
2021-01-08,293.3399963378906,225166500.0,0.0375388682251923
2021-01-09,293.3399963378906,225166500.0,0.0375388682251923
2021-01-10,293.3399963378906,225166500.0,0.0375388682251923
2021-01-11,270.39666748046875,177904800.0,0.041308720760906
2021-01-12,283.14666748046875,138812100.0,0.0417631053381867
2021-01-13,284.8033447265625,99937500.0,0.0409589527527348
2021-01-14,281.6666564941406,93798900.0,0.0410825050640387
2021-01-15,275.3866577148437,116332800.0,0.0409222230140512
2021-01-16,275.3866577148437,116332800.0,0.0409222230140512
2021-01-17,275.3866577148437,116332800.0,0.0409222230140512
2021-01-18,275.3866577148437,116332800.0,0.0409222230140512
2021-01-19,281.51666259765625,76101000.0,0.0405787375250735
2021-01-20,283.4833374023437,76997700.0,0.0405862576083864
2021-01-21,281.663330078125,61563300.0,0.0392327126700639
2021-01-22,282.2133178710937,60199500.0,0.0392488733637004
2021-01-23,282.2133178710937,60199500.0,0.0392488733637004
2021-01-24,282.2133178710937,60199500.0,0.0392488733637004
2021-01-25,293.6000061035156,123520200.0,0.0364840505953111
2021-01-26,294.36334228515625,69394800.0,0.036236299795246
2021-01-27,288.0533447265625,82002000.0,0.0360311370261427
2021-01-28,278.4766540527344,79134000.0,0.0362860370285284
2021-01-29,264.510009765625,104972400.0,0.0377830602271174
2021-01-30,264.510009765625,104972400.0,0.0377830602271174
2021-01-31,264.510009765625,104972400.0,0.0377830602271174
2021-02-01,279.9366760253906,76174200.0,0.0385293237340471
2021-02-02,290.92999267578125,73038600.0,0.0381048767567181
2021-02-03,284.89666748046875,55030500.0,0.0373651390745157
2021-02-04,283.3299865722656,47438100.0,0.0347565399688121
2021-02-05,284.07666015625,55699800.0,0.0344915380356379
2021-02-06,284.07666015625,55699800.0,0.0344915380356379
2021-02-07,284.07666015625,55699800.0,0.0344915380356379
2021-02-08,287.8066711425781,60485100.0,0.0344971252450826
2021-02-09,283.1533203125,45473100.0,0.0347016116898211
2021-02-10,268.2733459472656,108648300.0,0.0365147449108353
2021-02-11,270.5533447265625,64868400.0,0.0365121509892203
2021-02-12,272.0400085449219,71304900.0,0.0358832191369782
2021-02-13,272.0400085449219,71304900.0,0.0358832191369782
2021-02-14,272.0400085449219,71304900.0,0.0358832191369782
2021-02-15,272.0400085449219,71304900.0,0.0358832191369782
2021-02-16,265.4066772460937,59406900.0,0.0362395768059817
2021-02-17,266.04998779296875,77989500.0,0.0358071754376765
2021-02-18,262.4599914550781,53871300.0,0.0359232904728165
2021-02-19,260.4333190917969,56874900.0,0.0356329410134117
2021-02-20,260.4333190917969,56874900.0,0.0356329410134117
2021-02-21,260.4333190917969,56874900.0,0.0356329410134117
2021-02-22,238.1666717529297,111809100.0,0.0363947779001742
2021-02-23,232.94667053222656,199820700.0,0.0332305069661244
2021-02-24,247.33999633789065,110301000.0,0.0324260330190999
2021-02-25,227.4066619873047,117071700.0,0.0342867742044346
2021-02-26,225.1666717529297,123267600.0,0.0341990482436046
2021-02-27,225.1666717529297,123267600.0,0.0341990482436046
2021-02-28,225.1666717529297,123267600.0,0.0341990482436046
2021-03-01,239.47666931152344,81408600.0,0.036461563165474
2021-03-02,228.81333923339844,71196600.0,0.037071130736771
2021-03-03,217.7333374023437,90624000.0,0.0374978983398383
2021-03-04,207.14666748046875,197758500.0,0.0381160232222736
2021-03-05,199.3166656494141,268189500.0,0.0384482776917607
2021-03-06,199.3166656494141,268189500.0,0.0384482776917607
2021-03-07,199.3166656494141,268189500.0,0.0384482776917607
2021-03-08,187.6666717529297,155361000.0,0.0393617248313513
2021-03-09,224.52667236328125,202569900.0,0.052085866988292
2021-03-10,222.6866607666016,181817100.0,0.0520406601879747
2021-03-11,233.1999969482422,108761700.0,0.0529493079236298
2021-03-12,231.2433319091797,100751400.0,0.0527090449672742
2021-03-13,231.2433319091797,100751400.0,0.0527090449672742
2021-03-14,231.2433319091797,100751400.0,0.0527090449672742
2021-03-15,235.97999572753903,88006800.0,0.0522097463737092
2021-03-16,225.6266632080078,96587100.0,0.0514390300659461
2021-03-17,233.9366607666016,121117500.0,0.0513687484145803
2021-03-18,217.72000122070312,99674400.0,0.0526601565596589
2021-03-19,218.2899932861328,128682000.0,0.0526994174272125
2021-03-20,218.2899932861328,128682000.0,0.0526994174272125
2021-03-21,218.2899932861328,128682000.0,0.0526994174272125
2021-03-22,223.3333282470703,118536600.0,0.0529775982504877
2021-03-23,220.72000122070312,91475700.0,0.0528308943479968
2021-03-24,210.08999633789065,101385600.0,0.0533341025715471
2021-03-25,213.4633331298828,117674700.0,0.052869073214525
2021-03-26,206.23666381835932,101558400.0,0.0529991966070181
2021-03-27,206.23666381835932,101558400.0,0.0529991966070181
2021-03-28,206.23666381835932,101558400.0,0.0529991966070181
2021-03-29,203.76333618164065,85911000.0,0.0529301127608827
2021-03-30,211.8733367919922,118297200.0,0.0535795990415459
2021-03-31,222.6433258056641,100011900.0,0.0545638289385323
2021-04-01,220.5833282470703,105895200.0,0.0545487122074019
2021-04-02,220.5833282470703,105895200.0,0.0545487122074019
2021-04-03,220.5833282470703,105895200.0,0.0545487122074019
2021-04-04,220.5833282470703,105895200.0,0.0545487122074019
2021-04-05,230.3500061035156,125528400.0,0.0552777103593985
2021-04-06,230.5399932861328,84815400.0,0.05288003293787
2021-04-07,223.6566619873047,78928200.0,0.0530128324633102
2021-04-08,227.933334350586,71772900.0,0.0518942382769171
2021-04-09,225.67333984375,64311300.0,0.0496043688710542
2021-04-10,225.67333984375,64311300.0,0.0496043688710542
2021-04-11,225.67333984375,64311300.0,0.0496043688710542
2021-04-12,233.9933319091797,87407100.0,0.0500077994499072
2021-04-13,254.106674194336,133958400.0,0.0510098636079179
2021-04-14,244.07666015625,147052200.0,0.0508491527346406
2021-04-15,246.2833404541016,83546700.0,0.0499081032400538
2021-04-16,246.5933380126953,83938500.0,0.048864378771739
2021-04-17,246.5933380126953,83938500.0,0.048864378771739
2021-04-18,246.5933380126953,83938500.0,0.048864378771739
2021-04-19,238.2100067138672,119058600.0,0.0487461166922334
2021-04-20,239.663330078125,106827000.0,0.04711848432946
2021-04-21,248.0399932861328,93646500.0,0.0347749242567092
2021-04-22,239.89666748046875,106770900.0,0.035361243844
2021-04-23,243.13333129882807,85110000.0,0.0344615678752301
2021-04-24,243.13333129882807,85110000.0,0.0344615678752301
2021-04-25,243.13333129882807,85110000.0,0.0344615678752301
2021-04-26,246.0666656494141,93115500.0,0.0344626415009563
2021-04-27,234.913330078125,88311000.0,0.0353850947497292
2021-04-28,231.46665954589844,66813000.0,0.0344891454213425
2021-04-29,225.6666717529297,86536200.0,0.0341446872628433
2021-04-30,236.47999572753903,122276100.0,0.0325125938487717
2021-05-01,236.47999572753903,122276100.0,0.0325125938487717
2021-05-02,236.47999572753903,122276100.0,0.0325125938487717
2021-05-03,228.3000030517578,81129300.0,0.0332431611507646
2021-05-04,224.5333404541016,89217900.0,0.0331502511964635
2021-05-05,223.64666748046875,65705700.0,0.0330837605274516
2021-05-06,221.17999267578125,83353800.0,0.0318107529698379
2021-05-07,224.1233367919922,70407600.0,0.0317728292147501
2021-05-08,224.1233367919922,70407600.0,0.0317728292147501
2021-05-09,224.1233367919922,70407600.0,0.0317728292147501
2021-05-10,209.67999267578125,94177200.0,0.0335266993289666
2021-05-11,205.7333374023437,139511700.0,0.0336404396313054
2021-05-12,196.6300048828125,101470800.0,0.0338153493108005
2021-05-13,190.56333923339844,132554700.0,0.0327285114689706
2021-05-14,196.5800018310547,100112700.0,0.0333775992676822
2021-05-15,196.5800018310547,100112700.0,0.0333775992676822
2021-05-16,196.5800018310547,100112700.0,0.0333775992676822
2021-05-17,192.27667236328125,97171200.0,0.0323105632182509
2021-05-18,192.6233367919922,110491800.0,0.0323181925619517
2021-05-19,187.82000732421875,118735200.0,0.0321998710425437
2021-05-20,195.5933380126953,92463300.0,0.0330046963812772
2021-05-21,193.6266632080078,78091800.0,0.0330054238615453
2021-05-22,193.6266632080078,78091800.0,0.0330054238615453
2021-05-23,193.6266632080078,78091800.0,0.0330054238615453
2021-05-24,202.14666748046875,103674300.0,0.0333235974883336
2021-05-25,201.56333923339844,84017700.0,0.028968808706617
2021-05-26,206.3766632080078,85917900.0,0.0288408677399244
2021-05-27,210.2833404541016,79111800.0,0.0290651200096478
2021-05-28,208.4066619873047,68211000.0,0.0290458957479529
2021-05-29,208.4066619873047,68211000.0,0.0290458957479529
2021-05-30,208.4066619873047,68211000.0,0.0290458957479529
2021-05-31,208.4066619873047,68211000.0,0.0290458957479529
2021-06-01,207.96665954589844,54254700.0,0.0285291752323994
2021-06-02,201.7066650390625,69908400.0,0.0288421091486505
2021-06-03,190.94667053222656,90335700.0,0.0291601080418611
2021-06-04,199.683334350586,72110700.0,0.0303458339156031
2021-06-05,199.683334350586,72110700.0,0.0303458339156031
2021-06-06,199.683334350586,72110700.0,0.0303458339156031
2021-06-07,201.7100067138672,67631100.0,0.0302784881960317
2021-06-08,201.19667053222656,78160200.0,0.0300926065080138
2021-06-09,199.5933380126953,49753800.0,0.0291487346880506
2021-06-10,203.3733367919922,71758800.0,0.0294197767559443
2021-06-11,203.29666137695312,48615900.0,0.0291554407338425
2021-06-12,203.29666137695312,48615900.0,0.0291554407338425
2021-06-13,203.29666137695312,48615900.0,0.0291554407338425
