counts__tweet_count,counts__nlp_tweet_count,counts__tesla,counts__stock,counts__market,counts__price,counts__profit,counts__loss,counts__revenue,counts__inflation,counts__interest,counts__bitcoin,counts__dogecoin,counts__crypto,counts__ethereum,counts__spacex,counts__model,counts__cybertruck,counts__starship,counts__buy,counts__sell,counts__likeCount,counts__quoteCount,counts__retweetCount,counts__replyCount,counts__tesla_stockprice,counts__tesla_volume,counts__tesla_volatility,counts__tesla_volatility_std_10,counts__tesla_avg_volume_20,counts__tesla_volume_spike_20,counts__tesla_stockprice_sma_5,counts__tesla_stockprice_sma_10,counts__tesla_stockprice_sma_20,counts__tesla_stockprice_sma_50,counts__tesla_stockprice_sma_100,counts__tesla_stockprice_ema_12,counts__tesla_stockprice_ema_26,counts__tesla_stockprice_macd_line,counts__tesla_stockprice_macd_signal,counts__tesla_stockprice_macd_hist,counts__tesla_stockprice_rsi_14,counts__tesla_stockprice_bb_mean_20,counts__tesla_stockprice_bb_upper_20,counts__tesla_stockprice_bb_lower_20,counts__tesla_atr_14,counts__tesla_pdi_14,counts__tesla_mdi_14,counts__tesla_dx_14,counts__tesla_adx_14,counts__tesla_stoch_d_3,counts__tesla_obv,counts__tesla_stockprice_momentum_7,counts__tesla_stockprice_roc_7,counts__tesla_stockprice_momentum_21,counts__tesla_stockprice_roc_21,scores__neg,scores__neu,scores__pos,scores__polarized,scores__anger,scores__disgust,scores__fear,scores__joy,scores__neutral,scores__sadness,scores__surprise,scores__Extroversion,scores__Neuroticism,scores__Agreeableness,scores__Conscientiousness,scores__Openness,scores__arts_culture,scores__business_entrepreneurs,scores__celebrity_pop_culture,scores__diaries_daily_life,scores__family,scores__fashion_style,scores__film_tv_video,scores__fitness_&_health,scores__food_&_dining,scores__gaming,scores__learning_educational,scores__music,scores__news_social_concern,scores__other_hobbies,scores__relationships,scores__science_technology,scores__sports,scores__travel_adventure,scores__youth_student_life,binary__no_tweets,binary__is_trading_day,date,tesla_change_volume
0.03278688524590164,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029758206311225097,0.0008317161075686166,0.04945627886190973,0.031194820482636845,0.6424705952420395,0.0968811863994721,0.7342665195895843,0.06207842943828582,0.15090215655964112,0.16208658337077758,0.6414836914993396,0.6483398877223683,0.5787989661272053,0.4577787918271734,0.59717556073895,0.6195134212788711,0.5706095244796554,0.6800652828360678,0.6516002921662883,0.6039971791191838,0.7156611197271578,0.5787989661272053,0.5644886322350613,0.6024406285121484,0.3866436692889669,0.628818192519641,0.48294220338635996,0.0964354980938034,0.1578985869936113,0.8247097694668898,0.32515139681772265,0.5946501354390914,0.6158120495647615,0.6900673902675594,0.5820509087120976,-0.3435283403098207,0.02692820970976624,2.376140541690326,2.6415714329872158,-0.06472612155827266,0.16968156995391875,0.31701091847343854,3.1605849163767155,0.4859422960002005,0.11084739599557898,-0.25046233606699003,1.477377026384224,1.3151345556891634,1.0163249841731314,0.97071859461977,1.3851135085177773,-0.259866872043489,-0.31392425236596666,-0.12891628045782885,-0.3878585192255164,-0.16819620345881398,-0.1359182598294719,-0.22633496631165242,-0.10696386620221264,-0.09291311565392944,-0.12683300401770084,-0.18006838358686705,-0.13596037941719974,3.760771447043131,-0.3851598645354542,-0.16901880496956614,-0.025190785741246117,-0.18622814310469324,-0.2441632461468949,-0.26843223037457214,0.0,1.0,2015-12-03,-1.4053328861311387
0.01639344262295082,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009716695530320056,0.0,0.0003475842891901286,0.002354326074161271,0.6256584982281952,0.08099190775535721,0.7364470151450233,0.07058292672324883,0.14411776817617394,0.1390418204989325,0.6396154744679827,0.6582671380255627,0.5893794108165666,0.4598803560188425,0.5980826592476696,0.6211672760000366,0.574469083639567,0.6735072333073607,0.6599431893639774,0.5639982013128092,0.6560705589879597,0.5893794108165666,0.5613080873887506,0.6236309627757244,0.36726324915735487,0.5872728621999614,0.5077358615260238,0.03326249026975739,0.1422926162396781,0.7196317011782829,0.30742662256134556,0.5454960063251247,0.5718942874056423,0.7208090483929476,0.6119976779354872,-0.4004716024203372,-0.6418666445667137,3.0850251515713243,2.6415714329872158,-0.29347219643921585,-0.28059501669672904,-0.24883194825198185,6.76939070150546,-0.6783085678994314,-0.2798634193321409,-0.31720721689891446,1.3047006665926881,1.317406397315126,1.1791597136325953,1.2648444123714597,1.3142366728652883,0.014021283263482542,-0.2872658617735791,-0.12605818640070832,4.266040997795424,0.2656015773712223,-0.07167303453039404,-0.2203550767866833,0.2342992085712611,0.03379760801557723,-0.010562040704485213,-0.09784727878843266,-0.10031011156442009,-0.38556023378292725,-0.050859317340541554,0.1349668270145048,-0.3668466948576902,0.026753191605205263,4.146424910668135,0.3347195536585535,0.0,1.0,2015-12-04,-12.450673561028712
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6256584982281952,0.08099190775535721,0.7364470151450233,0.07460664040498585,0.1373333797927067,0.141651198012728,0.6397977485532793,0.6588727718377783,0.599959855505928,0.46066120358971707,0.5960179529029954,0.6225666915333306,0.5780427495283735,0.6668952993053353,0.6651265037158134,0.5318754822755771,0.6956406445064208,0.599959855505928,0.5529888870119224,0.6492152157927902,0.36726324915735487,0.5872728621999614,0.5077358615260238,0.03326249026975739,0.12780135768245443,0.6928593469463642,0.30742662256134556,0.5454960063251247,0.5718942874056423,0.7208090483929476,0.6119976779354872,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,0.0,2015-12-05,0.0
0.01639344262295082,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003899898206046825,0.0,0.001969644305410729,0.0051010398273494215,0.6256584982281952,0.08099190775535721,0.7364470151450233,0.07502756050487985,0.13454740123159575,0.1427444766017341,0.6294541885189877,0.6594784056499943,0.6072918060119465,0.46144205116059256,0.5930543389307203,0.623750812369195,0.5813516994254173,0.660316497798597,0.6677896232302336,0.506253267372228,0.6956406445064208,0.6072918060119465,0.551742118552262,0.6630809956855446,0.36726324915735487,0.5872728621999614,0.5077358615260238,0.03326249026975739,0.11434518902217532,0.6563906765834709,0.30742662256134556,0.5454960063251247,0.5718942874056423,0.7208090483929476,0.6119976779354872,-0.40192338680241535,-0.5806258295985137,3.023524811944273,2.6415714329872158,-0.25119297747269237,-0.24983608606161317,-0.22599266677933516,2.1726555480172305,1.1586102719222435,-0.22244245274769475,-0.18430287246577948,0.9003217157513609,1.2156749858790867,1.1547988761393224,1.1621477386371992,1.070631417506417,-0.11921941411058645,-0.2330135307051445,-0.10589374587029958,-0.3164553619722798,-0.05198035717485403,-0.1194508637976443,-0.1312529748235411,-0.008764928523647722,-0.06167983703650223,-0.09043530060943354,0.1236787114320221,-0.0854332235631953,-0.3450734706016227,-0.14148635893209746,-0.09170909322239011,4.346773850508821,-0.16864227329350678,-0.10998375708554269,0.23011046975028768,0.0,0.0,2015-12-06,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6310700616206839,0.1057635536415101,0.7329692139050293,0.07404504436727505,0.14243097615367067,0.1802705194175764,0.6281479597122341,0.6590855649438623,0.6151073662235707,0.46239667453021926,0.5902135249342115,0.6257436380465184,0.5849808784553692,0.6559402791697462,0.6689332734073783,0.4908051879933137,0.7043377088269693,0.6151073662235707,0.5479547047729534,0.6799634678141357,0.3873186655312021,0.5722427718204418,0.4944109257028505,0.033262490269757625,0.10185017526620178,0.6655285162068582,0.3290812057199175,0.5695013895486639,0.5932636011029154,0.6635506591989466,0.5595184628181011,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,1.0,2015-12-07,22.171277587814743
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5992496188382024,0.08594102733303234,0.7296639281703311,0.0701216396468335,0.14144661817997517,0.14818586720926646,0.6190498776988469,0.6550835653723757,0.617685182110379,0.46207692215496543,0.5866506368679425,0.6216034343619443,0.585017003582486,0.6388800599073731,0.6660010823975168,0.44936709072600645,0.6549202781188926,0.617685182110379,0.5471557238224587,0.6851468586131853,0.3799937622755214,0.5133273750347107,0.5010932287615368,0.027546227605135042,0.08979769640105072,0.5616196279941169,0.3105712961413354,0.4398718295683198,0.4805970651267601,0.6266965704630062,0.5296312732529119,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,1.0,2015-12-08,-14.52197697347497
0.01639344262295082,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008996205861745304,0.0,0.00933512090967774,0.010005885815185404,0.5833754724718658,0.10201264196158791,0.722567664058467,0.06298544053699974,0.14582910975393426,0.1725939692182357,0.6101492357394696,0.6492810780930447,0.6189261839949798,0.46473921061372225,0.5826325611368639,0.6151935701628264,0.5833921085555449,0.6182696070493868,0.6590076341638192,0.4080772651053769,0.614032750476116,0.6189261839949798,0.5462853781036581,0.6880575373095799,0.37181660069367883,0.4707031761149635,0.5459484095296281,0.11759582378908696,0.08569452787945771,0.4120744841307898,0.28951176291117164,0.4741655145009358,0.5086747733007786,0.5433708558084358,0.4608450152517589,1.3204647343982867,1.250833371436724,0.2806168106075313,-0.4574453595102457,0.1718909037335461,1.0201232037711416,0.4768241686206303,-0.21783835617270111,1.0999965140362813,1.540675504630847,0.4858767338872715,0.584237606552255,1.2580256065106445,1.2108650399774172,1.1751390880337265,0.9272925628031612,0.5201951294046424,-0.2855316331864461,0.2388692146254895,-0.16623643228731874,0.23148945470014465,-0.0798159243514967,4.871112907349006,0.2555231009313833,-0.06172419527750113,-0.06178590022483713,0.12130032377523961,-0.010040831866199938,0.00998062827300975,-0.17843377929721327,-0.0028963017149071287,0.4344210228247202,-0.12308269291254621,1.1154253781590673,0.9186371929596044,0.0,1.0,2015-12-09,13.774371186188429
0.03278688524590164,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01885171132821279,0.0,0.01794196997533807,0.037473023347066904,0.6017749738004485,0.05920275761469802,0.7222754061327151,0.05329934557019778,0.12738526646562426,0.10875830483763241,0.6051217171109671,0.6466703586239353,0.6221473116790639,0.46867355462473315,0.5807397742898126,0.6131388556813464,0.5838097397439217,0.6084231338421877,0.6511924775681047,0.3997231537775919,0.4841438822549573,0.6221473116790639,0.5439876925289757,0.6956454852337945,0.34652637058542957,0.46842552538438387,0.5133475200863189,0.08755362230672013,0.07951961587615518,0.3014454654469192,0.30377987560426156,0.49508437450687176,0.527397802190644,0.5597302486235267,0.47364107999213817,-0.3661646445203134,2.7193360454671724,-0.3487552057389742,-0.4574453595102457,0.5416728366647532,-0.17388318272041792,0.9646477834053447,0.5324105970589348,0.9390930327221695,-0.12878790808033744,1.3335412803600473,1.1561364315629008,1.0828079223033957,1.4109717620937234,1.544454976195548,1.2494183609940095,-0.1273015055803731,-0.25402366535363674,0.37539123844523603,-0.27565216940125903,-0.08453061973380975,-0.10630381452959403,0.3634243561808991,-0.047707734740920237,-0.06873536063759095,-0.038521516045151825,-0.09055149363753164,-0.0814802405312959,2.9008566578779753,-0.2200333504665825,-0.12239730079057604,0.14220609526284167,-0.10335151301363008,0.02601871547020183,0.08504177477640712,0.0,1.0,2015-12-10,-32.24867551834652
0.01639344262295082,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02633422788625517,0.009426115885777655,0.05266729562871377,0.044339807730037276,0.5292590127953314,0.1111685131802869,0.7526356369344558,0.02123717867702997,0.11842071919110003,0.20138521739972282,0.5848294771504039,0.6301631464935482,0.6207831311775971,0.4699015894937011,0.575717998245624,0.5981223103805251,0.5766208200762679,0.5718139653528423,0.6366849167558388,0.3316830893703484,0.3477264096205982,0.6207831311775971,0.5477124165394949,0.6900790702859705,0.3742085716326148,0.4074010418995525,0.6217621239651787,0.2579137027008882,0.08719597496031599,0.19002965045807263,0.28126784202801836,0.406835647339989,0.44803545191543304,0.485483298763177,0.41502832931850303,-0.21407843349987937,2.700784572577956,-0.40773347908073737,-0.4574453595102457,0.8543942642145725,-0.002501900823939219,1.4226936672637125,1.5023712305315313,0.4241868905202851,0.2063580897585507,0.9036737518719603,0.6893956867531911,1.2358133658133683,1.1866651831556752,1.0964163876819275,0.9356745359749677,-0.2668510566285547,-0.3180272292201467,-0.16348259966433334,-0.3899455226984722,-0.17609168237417203,-0.13738820329505344,-0.24030708963084854,-0.1410264652646409,-0.09425305469894493,-0.12365414491648956,-0.20891534226088385,-0.13859430064833653,-0.4382334133728869,-0.39223504482485877,-0.17489489738987513,-0.3957669446239891,12.060538969479266,-0.24926168603680812,-0.38347024107656674,0.0,1.0,2015-12-11,57.77863590288168
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5292590127953314,0.1111685131802869,0.7526356369344558,0.02555960825705687,0.10945617191657586,0.20630036868484308,0.563398094771921,0.6179116442890684,0.6194189506761307,0.47173900969829896,0.571043345044357,0.5854160028182913,0.5699644129765895,0.5428166050193134,0.6185399094566806,0.2947020456022569,0.3168599540042231,0.6194189506761307,0.5511233739858794,0.684780948237365,0.3742085716326148,0.4074010418995525,0.6217621239651787,0.2579137027008882,0.09432402268132244,0.12425009111981182,0.28126784202801836,0.406835647339989,0.44803545191543304,0.485483298763177,0.41502832931850303,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,0.0,2015-12-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5292590127953314,0.1111685131802869,0.7526356369344558,0.028692657760969652,0.1153361863612174,0.203054442315841,0.54866496454379,0.6050708868790753,0.6190858860866499,0.4735764299028973,0.566964684431666,0.5746645118040941,0.5638010730694791,0.5201133662931463,0.5989042810886451,0.27954725963126503,0.3168599540042231,0.6190858860866499,0.552049548587602,0.6834075572990721,0.3742085716326148,0.4074010418995525,0.6217621239651787,0.2579137027008882,0.10094292413654275,0.010416566978707218,0.28126784202801836,0.406835647339989,0.44803545191543304,0.485483298763177,0.41502832931850303,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,0.0,2015-12-13,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.540515143098115,0.09199718681624007,0.7451546677600008,0.029275692096596872,0.11808256886546209,0.16847529736430297,0.5396427992849653,0.5954137021222683,0.6192364442561966,0.4757753062879657,0.5631414495486866,0.5676281354320816,0.5592701850423434,0.5069716129858908,0.5802322885983308,0.289344313883176,0.3493880599896001,0.6192364442561966,0.5516896511655338,0.6839781313043771,0.3576301869919526,0.4171103858875612,0.6350806962925232,0.2579137027008884,0.10708904691639022,0.05726450634923054,0.3007385093035092,0.41609488994398536,0.45671744911957,0.5198200731676053,0.44233653768733966,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,1.0,2015-12-14,-13.509958087313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5586261474464198,0.06670023964157956,0.7327440986092053,0.029576412935845908,0.10425245812321027,0.13008198152767075,0.530559904968041,0.5878107154277263,0.6153355074068769,0.47712614232363926,0.5597291921843626,0.5649904704014339,0.5569669431979367,0.5041329965984851,0.5646545813349021,0.32080316772989864,0.4076750167020699,0.6153355074068769,0.5508483385408922,0.6778874795061813,0.32757647360748277,0.4281548715842861,0.5892658041668706,0.20546571752865875,0.1086676216528487,0.13975225237568617,0.3161960331382203,0.4951986780686786,0.5259960060595631,0.5378875930491419,0.4567753068798185,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,1.0,2015-12-15,-20.61122705245658
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6554585331781333,0.19085802104678223,0.7661775998086117,0.036708878638868944,0.11307049998732926,0.3433799011346161,0.5571250981225138,0.5911907142876629,0.6175574478492294,0.48272412742593396,0.5585142692609173,0.5804889680587668,0.5649502212994797,0.539971477836444,0.560274059652276,0.43464226104310066,0.5093408615970973,0.6175574478492294,0.5566420312548768,0.6768123946667766,0.3907231584995805,0.6823134183409617,0.4927289983820963,0.13076136552594655,0.10425295107364661,0.42699487084248056,0.351350122832355,0.6737537600393767,0.6889936071564594,0.5561348751738954,0.4696347778020183,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,1.0,2015-12-16,127.4238103724826
0.01639344262295082,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00628610710839073,0.0002772387025228722,0.007415131502722744,0.014714537963507947,0.6473771082858708,0.11246657173618588,0.6008301791108024,0.11533949136282198,0.12375509997212436,0.20076422101008934,0.5819891389067151,0.5930403026935109,0.6183695665000317,0.4874578507177989,0.5560942538767235,0.5921233426653696,0.5714978931884422,0.5649594456584996,0.5624044754923762,0.5008373972098911,0.5445875615904247,0.6183695665000317,0.5588046183581723,0.676380978403448,0.39250800783645856,0.6960304583967459,0.44564401563754374,0.19278542856778558,0.10503595190007269,0.6469337139976968,0.32863216341283175,0.6318014094168805,0.6498189249639788,0.546067418041983,0.46198110087825733,4.170769743404084,0.5555712336146482,-0.4714447661794763,2.6415714329872158,4.3044317334331295,3.165127107257495,-0.010877901182694966,-0.30643868695523807,0.7145341463664976,0.9316753767221349,-0.11543468968938707,1.6358784037649923,1.2610711896724924,0.9245734604877437,0.9272331339043716,1.5432156323857413,-0.17302687269916775,1.4397168064347314,-0.11624471139393058,-0.14134234180183652,0.1421682645985376,-0.032328830514235074,-0.21501507675189765,0.15863082032766512,0.1389952625667836,0.0014708912994863125,0.19008129868169632,-0.08500393322900548,0.05815128027783834,0.03858284711740494,-0.06535947962084623,0.8356902676623493,-0.1276738501426974,4.927871001363701,1.0960724031069728,0.0,1.0,2015-12-17,-35.376055482632296
0.24590163934426232,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055286014568433295,0.0036041031327973387,0.03734048363871096,0.13713949381989407,0.6262356986266613,0.1001198207897753,0.6036293331881796,0.15022181844544213,0.13218747624236588,0.17570493186571665,0.6024028804389767,0.5961011353090555,0.617844877675338,0.4918208470023617,0.5530733295014749,0.5980967431631319,0.5753519463717076,0.5760895178630668,0.5666186601328004,0.5220225735375875,0.4982909120886345,0.617844877675338,0.557674230111987,0.676431569363299,0.3818782591044283,0.6436760510207631,0.4217437328125815,0.17767261905990794,0.10457339159862743,0.7881028332907549,0.3078729100076516,0.7131914323021211,0.7299853149387794,0.5020224538214846,0.4285632303409428,1.0567571827633429,2.027568565064948,-0.37387483384425313,-0.4574453595102457,0.481613980082738,-0.07418728679401618,1.4699072518584801,-0.2515414272985254,1.5210393440368977,-0.0005544071617363119,0.10730001014231576,1.2168912155944684,1.2178919279850475,1.3757156098370134,1.2566168116488834,1.247769175245611,0.03467839072108259,-0.27277627817332456,0.005185556538416523,0.40284351392975315,-0.063292748315125,-0.11455328691278416,-0.03586758227722184,0.2005341355241278,-0.06759478562512869,-0.08418289139532954,0.17043538447962356,0.5268361405439491,1.5599368344159283,0.1941524600709257,-0.04260149109506654,1.1933547905420796,-0.1584822919106287,-0.006709721044267667,0.37238026216367537,0.0,1.0,2015-12-18,-8.621839568301704
0.0819672131147541,0.08928571428571427,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07384027603347303,0.0005544774050457444,0.07372097257394442,0.10378654110260938,0.6262356986266613,0.1001198207897753,0.6036293331881796,0.17297422785108332,0.1406198525126074,0.17183668434769608,0.6204471892288768,0.6009624556324444,0.6173201888506443,0.49727285884271577,0.5501228134437586,0.6031511589689309,0.5789205141339906,0.5844459722896114,0.5718744038495284,0.5326118542119941,0.5289733361712959,0.6173201888506443,0.5565304808170992,0.6764935849773432,0.3818782591044283,0.6436760510207631,0.4217437328125815,0.17767261905990794,0.10414387131871398,0.7245170801434745,0.3078729100076516,0.7131914323021211,0.7299853149387794,0.5020224538214846,0.4285632303409428,-0.0968605596666641,-0.3468893632817268,2.629839553095957,2.527853045525962,-0.21158551303669693,-0.17301609994971753,-0.19260972144751234,2.484419503174332,0.888862888083121,-0.04755447517328,0.035769593851910204,1.357986737910657,1.2364892307788946,1.1623620961917185,1.067031633421581,1.3512437112499622,-0.21727081974205853,-0.2261701923038272,-0.1460018340896898,-0.24077682911355652,-0.11681896986419747,-0.12956120834183973,-0.21925935792557055,-0.07880875729746945,-0.07703760688003902,-0.10639047339232471,-0.10694641387945503,-0.13071123415173685,3.139751557983106,-0.2773628858835485,-0.12605045331399167,0.36190606818604765,-0.17418109090138517,0.04851523935152325,-0.0852098178223888,0.0,0.0,2015-12-19,0.0
