counts__tweet_count,counts__nlp_tweet_count,counts__tesla,counts__stock,counts__market,counts__price,counts__profit,counts__loss,counts__revenue,counts__inflation,counts__interest,counts__bitcoin,counts__dogecoin,counts__crypto,counts__ethereum,counts__spacex,counts__model,counts__cybertruck,counts__starship,counts__buy,counts__sell,counts__likeCount,counts__quoteCount,counts__retweetCount,counts__replyCount,counts__bitcoin_stockprice,counts__bitcoin_volume,counts__bitcoin_volatility,counts__bitcoin_volatility_std_10,counts__bitcoin_avg_volume_20,counts__bitcoin_volume_spike_20,counts__bitcoin_stockprice_sma_5,counts__bitcoin_stockprice_sma_10,counts__bitcoin_stockprice_sma_20,counts__bitcoin_stockprice_sma_50,counts__bitcoin_stockprice_sma_100,counts__bitcoin_stockprice_ema_12,counts__bitcoin_stockprice_ema_26,counts__bitcoin_stockprice_macd_line,counts__bitcoin_stockprice_macd_signal,counts__bitcoin_stockprice_macd_hist,counts__bitcoin_stockprice_rsi_14,counts__bitcoin_stockprice_bb_mean_20,counts__bitcoin_stockprice_bb_upper_20,counts__bitcoin_stockprice_bb_lower_20,counts__bitcoin_atr_14,counts__bitcoin_pdi_14,counts__bitcoin_mdi_14,counts__bitcoin_dx_14,counts__bitcoin_adx_14,counts__bitcoin_stoch_d_3,counts__bitcoin_obv,counts__bitcoin_stockprice_momentum_7,counts__bitcoin_stockprice_roc_7,counts__bitcoin_stockprice_momentum_21,counts__bitcoin_stockprice_roc_21,scores__neg,scores__neu,scores__pos,scores__polarized,scores__anger,scores__disgust,scores__fear,scores__joy,scores__neutral,scores__sadness,scores__surprise,scores__Extroversion,scores__Neuroticism,scores__Agreeableness,scores__Conscientiousness,scores__Openness,scores__arts_culture,scores__business_entrepreneurs,scores__celebrity_pop_culture,scores__diaries_daily_life,scores__family,scores__fashion_style,scores__film_tv_video,scores__fitness_&_health,scores__food_&_dining,scores__gaming,scores__learning_educational,scores__music,scores__news_social_concern,scores__other_hobbies,scores__relationships,scores__science_technology,scores__sports,scores__travel_adventure,scores__youth_student_life,binary__no_tweets,binary__is_trading_day,date,bitcoin_change_volume
0.07692307692307693,0.07777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021174311696632274,0.0004913254290830009,0.0010388963460603012,0.0018679472691942073,0.18272658747693193,0.025177391655085375,0.2690495008854322,0.11049700060025623,0.012654475969834905,0.15026236620203143,0.18706678230702517,0.19349047571458994,0.18535293068084002,0.1998613409789452,0.21412834869675534,0.1887882241678009,0.188896534021126,0.29814782993199224,0.2775830301228421,0.5669376658630954,0.48500308576875584,0.18535293068084002,0.17096439165565352,0.21569065853656327,0.08894293818790931,0.20569031844906277,0.41631729756332514,0.05911994321033193,0.0362150537202475,0.6015314887893151,0.04518648707988193,0.4711996856987659,0.3606166379866572,0.375872860651625,0.37597386118841714,0.5744778426541288,-0.5358343754451522,-0.021034877130525837,0.7318944556726223,1.31193417692102,-0.09522374212908427,0.07937850530943263,-0.5946576111734805,0.3698878451335268,-0.24387877960790166,-0.883432441488625,0.38948027787938666,0.0178618329951845,-0.02658981047529685,0.10827550813405375,0.03175828846250102,-0.44289896010369606,0.02090198265334222,0.033599581974931285,-0.3640064873590073,-0.08904650016539586,0.09148147910995706,-0.4916083921477751,-0.1594576810993759,-0.17011197953824161,-0.07973520809145919,-0.02083410222258977,-0.2935566204091916,-1.1782933472427533,0.10370151495996505,-0.15046258183239397,-0.13987755423640097,5.633741229639298,-0.2569652337647149,-0.05654286532454152,0.0,0.0,2023-09-24,10.644149701690942
0.2884615384615385,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016204516916164,0.0028597659590215694,0.010473379012455056,0.013911938801938266,0.18345358656890742,0.05865374474825679,0.2690038331648952,0.015463191307219652,0.01365985977628889,0.27430645611054383,0.18404681046229754,0.19290893898989075,0.18584601182670002,0.19878052595550583,0.21408491360676485,0.18814008652933206,0.188545122047374,0.2961006256835897,0.27911264289827586,0.5568065860413188,0.5056923283350626,0.18584601182670002,0.1709008217560103,0.21674161626441363,0.08592385341102603,0.18721618146941826,0.44970617072582453,0.1300519089466331,0.03234633299146791,0.5479668773926529,0.05779099327637671,0.46450062003808223,0.34920684302880595,0.3817935097150226,0.38810484246044097,-0.004169644169270612,0.2811140572817518,-0.18614225920215557,-0.3488694661352939,-0.15755166504545934,0.7172539458033156,0.06387447571111507,-0.4696958039297865,0.15580133197831006,-0.05057528643493929,0.23530694250043907,-0.32323619697859646,0.09441509472433308,0.33119036107815436,0.7652152807744186,-0.12020326796333028,2.126438748481575,-0.4863278906630357,-0.2442813375635505,-0.22973746838997408,-0.0631760137445309,0.11360354404501637,1.5208421287835467,-0.21300545040774294,-0.1626276810444154,0.4303500803027939,-0.11733634242986771,0.10259203734050219,-0.468052595142372,0.2927902128994333,-0.20074056965511608,-0.3732245026906694,0.06359454746176228,0.9430585938563074,-0.19444390239116885,0.0,1.0,2023-09-25,46.4424145101469
0.40384615384615385,0.3666666666666667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.14285714285714285,0.0,0.0,0.0,0.12502932172776582,0.0344809666512865,0.19658877590763435,0.08353240259110764,0.18203585823227958,0.04094907989427959,0.26908737696425,0.015563599338999938,0.010579219570572479,0.21216927972049865,0.18277733053874046,0.19225088263710416,0.18628727943494217,0.19761305539210122,0.21406056262653372,0.18735490517424364,0.1881027817782755,0.2937290910728469,0.2798149898025994,0.547937314982294,0.6212935056052746,0.18628727943494217,0.17069720257917664,0.2178492830482225,0.08100560376633088,0.17400920122229285,0.4291860698233163,0.13005190894663327,0.028753949457601152,0.40891681178556927,0.047300576319466714,0.4443002544678525,0.315433209283707,0.3803402785266711,0.38518636376652243,-0.1612305437775866,1.7520554540996747,-1.2879264991457864,-0.7337752973886776,0.3253465261982669,-0.12465306503446312,-0.17427535976042974,-0.6704498990057401,0.11166946674335343,-0.5290596186556311,1.4045326365318276,0.5248976730538127,0.22312047259692586,0.6767537395195949,0.3970910938954519,0.32248803894182526,-0.4934198161965198,-0.45312219881577454,-0.4459080699620385,-0.8317494173593666,-0.19757553880143502,-0.1959507387891019,-0.6526293926497108,-0.21662971313247673,-0.20471624554934492,-0.2942958748085987,-0.20384724258276204,-0.34623736787327375,1.8490377672837828,-0.5646562038212625,-0.34073711569800696,-0.6901816666203034,-0.3349694265650333,-0.2783568734700958,-0.2725196285377813,0.0,1.0,2023-09-26,-16.772487605842713
0.3269230769230769,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05592035942263628,0.010202876458425523,0.041072762862506294,0.05380729902927512,0.18440018186055968,0.056195104228682756,0.2697233437453873,0.012379193145162646,0.011280659998856885,0.26876208506546334,0.1819554194918871,0.19191069084780887,0.18639428508864508,0.19626851484849644,0.21395856108830047,0.18708535727187597,0.18788825785744084,0.2933241045547845,0.28028783762633763,0.5454768127125991,0.5470550651950156,0.18639428508864508,0.17076816596473965,0.2179808037268166,0.08420617599393947,0.24228494175249904,0.38367105200952667,0.0403882517085043,0.016120839734293735,0.3061955335485397,0.059611499694185,0.4523559833968232,0.32895480065822,0.3851711786982273,0.39504878458832526,-0.0366638250231887,-0.8955694252600693,0.8390156318241616,1.5801440212827471,-0.309660470293859,0.4523478759732694,-0.43115858006923297,-0.2365794314495505,0.6879336510381658,-0.5353210158295499,0.006534819121595995,-0.981260900503589,0.005997994969969246,0.1995745022440463,0.12644986895744478,-0.6156190828991676,-0.497185289402936,-0.5801583459774816,8.121845899985262,-0.726295840807519,-0.1843630378241641,-0.16425996420647657,1.211263867435917,-0.23210421561382227,-0.20979768835394594,-0.277911060769843,-0.47518166318137944,0.04172894953722185,-0.4568443241530303,-0.7376791855221323,-0.3011326043482083,-0.7045021157073539,-0.11183269664568195,-0.3188735449812658,-0.3735139681001316,0.0,1.0,2023-09-27,17.35399484392335
0.42307692307692313,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.11768429804121641,0.013279959434156881,0.09486887172346468,0.07776361423922748,0.1960733799688349,0.07696401906083383,0.18246898259139305,0.07230248723838115,0.014911742945456469,0.3404683055798223,0.18355740584060476,0.19241171701688276,0.1874554763397881,0.1952678448112501,0.2136912428246006,0.18880667409724589,0.18865263235198665,0.29986371410251106,0.2821037426910542,0.5598759788501263,0.5955654863435872,0.1874554763397881,0.17202978751094744,0.21864962671690552,0.09148533099316856,0.2935264775719107,0.3316847636942587,0.18465203719544465,0.01934896843709641,0.3737314603264541,0.07440241010772275,0.4986536022628751,0.40834227399258594,0.39058752443137323,0.4051964330107805,-0.6376350643556683,1.2232777248466336,-0.40735391627191786,-0.8519577867947452,0.05694354416295492,-0.5527839124015496,-0.15935537795384827,-0.45235209946393373,0.6732722459483064,-0.04003235455771269,0.03491947554176781,0.1545502055837223,0.20590065773502897,0.1258856009346224,-0.08738121566803904,0.06579280743452331,-0.49985303856189445,0.16489002490079288,0.3156023122305134,0.21229743760519873,-0.17223570926080525,-0.1945577701387637,1.808291237167367,-0.19243759498200805,-0.21806024848343203,1.292134351980319,-0.44884516261597085,-0.37836059083424556,-0.9200617878255507,-0.6504466370352469,-0.2191851512606706,-0.7124248935595197,2.5509281632540635,-0.3522572113752507,-0.3597240371885548,0.0,1.0,2023-09-28,20.144606243851747
0.9903846153846154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.3333333333333333,0.0,0.5267823954865489,0.08655358832913135,0.5144994157775175,0.41066770071751746,0.19415656626128697,0.04456453424866035,0.17566571932359099,0.10155509334166662,0.020383584847776054,0.212830524103228,0.18593016908643084,0.19185045713319743,0.1884217126338179,0.1942758721843913,0.21305350332977757,0.1899430697015167,0.1892022544878013,0.303887381574924,0.28444100459993543,0.565465542412283,0.5099055273501857,0.1884217126338179,0.17275952749843482,0.2197358936639368,0.09008028621606974,0.26590406107123427,0.3065790378814155,0.1846520371954446,0.022346516518270382,0.5002147884709475,0.06348027680882895,0.4940823612364158,0.40038973828766977,0.3972798099398826,0.41934107697450773,0.2547093991840741,0.07528072669860483,-0.24736523893324622,0.19870771174618165,-0.5042324698086362,-0.4804715416523486,-0.08874688651360221,-0.198016791657819,0.4051364866124599,0.16733596247561724,0.4673985760806615,0.4479950525980105,0.01431558898393399,0.14962116182895566,0.2912722053359528,0.30831789461779213,-0.46865945143586246,-0.14555050642461262,-0.48483334266295763,-0.06860343351073946,-0.13094924464181124,-0.19588953921310712,-0.6100608429946076,-0.23150582608100986,-0.040505567732514444,-0.22405133071505923,-0.15447144687861203,-0.36177901077482744,0.743581820535226,-0.6462192598867682,-0.2794022003568766,-0.1481917475331106,-0.17524867867638017,1.1513406811261981,-0.13556460904488346,0.0,1.0,2023-09-29,-26.15645018783218
0.21153846153846156,0.24444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07869650681609595,0.012709895955541348,0.0845425930785934,0.05800620141130578,0.19513735201991778,0.0,0.07824609872169297,0.17879192101240404,0.01752429207540565,0.05246520970365909,0.18835561621612779,0.19154284449365677,0.18950173031230866,0.1933185976311958,0.2124508096726313,0.19106842405973018,0.18979207608576448,0.30757465156123853,0.2871214004676451,0.5691443453179568,0.5103452546109776,0.18950173031230866,0.17333335573179426,0.2212255701662842,0.08302733495288846,0.25498709194120556,0.29665671867813137,0.18465203719544446,0.025129954022217627,0.6490086439505294,0.06908102147375295,0.49619874713591683,0.4040656041135796,0.39925049008162733,0.4233543500583909,0.26275461997005195,0.20253553308042285,-0.3623526684374256,-0.6685584753765345,0.26450751514288706,-0.23192366630408823,-0.10300946566281076,-0.5952118143786012,0.28846564307093747,0.6173606754838645,-0.12364759993712345,-1.0350229788340433,0.13006356815958103,0.07747050240508709,0.034167006342301805,-0.5890304149364585,-0.5831897556841033,-0.5933335954716296,-0.495489961961306,-0.9689119325579505,-0.19752100185303006,-0.20754192587343395,-0.6333204026257719,-0.24158816082926235,-0.018942394841660416,-0.29519877489908125,-0.43259999290781764,-0.39022213266301803,1.3367242437731526,-0.9076573275487313,-0.3638014522522377,0.8720748635576733,-0.38715226244574286,-0.27837553565286577,-0.33826450840695027,0.0,0.0,2023-09-30,-48.72114712708034
0.2884615384615385,0.24444444444444446,0.1,0.6666666666666666,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14906152653860583,0.025435539520989203,0.2073897875569805,0.09346102703821117,0.21286686469071564,0.03671209899153748,0.12408089144750811,0.19576994035304723,0.011850984720660845,0.19454365341463992,0.19475586247524918,0.19419755090946628,0.19218453521439305,0.19275434399473784,0.21189573733598344,0.19498143266564177,0.1918008447711282,0.32067076712290415,0.2921446851865753,0.5942628918557871,0.6613423244153783,0.19218453521439305,0.1755267197865769,0.22405117866400237,0.09325133953473834,0.4072078948809188,0.2484979591594301,0.4385633408934459,0.05404292194049698,0.7508680636103504,0.0790655064738206,0.5464455891652304,0.492717198125849,0.43139293465799333,0.4887497749661903,-0.11345815326701104,0.5013010692314089,-0.2730772658786015,-0.9145806537950811,-0.42510182157774357,0.046521808841283166,0.3613802922475093,-0.5852072858308661,0.3865116314421462,0.5783891871742022,-0.07421401805296908,-1.0554526991074695,0.10819970476628216,0.09874512271845512,0.087727258827057,-0.601918062789368,-0.6414659996497681,-0.34782042744895764,-0.5314767888478094,-0.9513385027064271,-0.22040206966757264,-0.21309954419016003,-0.5368743009858568,-0.25537936783325166,-0.22601826173744313,0.014495090352725391,-0.5058356806979145,-0.4057940688896388,2.040990775949753,-0.9473700583839877,-0.381022618833951,-0.7260782062316607,-0.42017294399528843,-0.3704935892002848,-0.42333404340636344,0.0,0.0,2023-10-01,78.27066930220859
0.42307692307692313,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06073287055076188,0.01141859194320782,0.06391009492988495,0.06868142600628244,0.20496119697313808,0.12723653025558918,0.1367149378890587,0.20017855274644253,0.013115390984909298,0.5320272869085483,0.19902414869663554,0.19598073760882945,0.19379876762793513,0.19206405293176715,0.21127798948059728,0.19697221258078318,0.19300861924464457,0.3261205871077144,0.2973613672552314,0.5963363407634675,0.5677514273550871,0.19379876762793513,0.17681947898074224,0.22578206789068422,0.10397593006569748,0.4245879474740004,0.207063667859927,0.523143182063406,0.08966085629756537,0.7517604762378244,0.058271625891668455,0.5278763431714274,0.4599412570307969,0.4378437711326071,0.5056513771313218,-0.21660252447643163,-0.30292423051678985,0.5011745883927685,0.21429018995366148,-0.4721327934170013,-0.3761791571554773,0.28166820735657117,-0.44971087929439657,0.76694331224698,0.16481331289278028,-0.22687561146572066,-0.1545161321355482,0.19601814954084618,-0.01408165164040126,-0.31449527702190894,-0.12770188127889498,-0.46876254668749767,-0.5763017936144283,-0.4117390001204133,-0.483834010108316,-0.055082740444687854,-0.1878313917681004,-0.4943285274413604,-0.20060316854883692,0.4860461183044589,7.6418168376937805,-0.4636011763513053,-0.3614768943432817,0.5477716674231727,-0.7374627527077221,-0.22955951495355065,-0.7123847694961667,-0.3216996929891075,0.7724958888262001,-0.3373770109797837,0.0,1.0,2023-10-02,108.26192419550011
0.5480769230769231,0.5222222222222223,0.2,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1111111111111111,0.0,0.0,0.6666666666666666,0.0,0.26123684177866674,0.4177053527700833,0.21693877448677854,0.1823831303092169,0.20320180258414144,0.05346271572303656,0.13770102221523867,0.19804047107257103,0.011262622166858555,0.25848058203256435,0.20050394664739524,0.197575281584698,0.19494151653740888,0.19128459167456696,0.21065361505939417,0.19836290405989826,0.19398178359106671,0.3290825119652415,0.3021858439204483,0.5921314337856822,0.530402275765052,0.19494151653740888,0.17807157733478585,0.22662359413852678,0.10066801208795799,0.39456999780160884,0.22626649638639137,0.4637407043002195,0.1165751430554639,0.7245552323384303,0.046286973202433135,0.5271414044654474,0.4588988045603315,0.41486766487316157,0.4552057512307191,0.032146043617232806,-0.060177218346864694,0.06961088182561746,0.036092168837862766,-0.1510497574229002,-0.5264622245241917,-0.38488977657896095,0.3542746564389494,-0.7696725342080325,-0.3645414797928306,2.2627044960966924,0.4642210648710358,0.09064991754192434,-0.12135777385195519,-0.1187797581715822,0.5497469365373994,-0.21301413067853903,-0.4158874784946556,-0.2274735482304225,0.10586888548629804,-0.06841031478244845,-0.14895434330846435,0.07807199989638042,-0.1567223229543717,4.904058872378607,0.8021659588499678,-0.30343080683052226,-0.3249336099393877,-0.5140547146298737,-0.23867114830401803,-0.17117928998825885,0.31648201625384637,-0.11946630281899619,0.05939660174114752,-0.16985244504550936,0.0,1.0,2023-10-03,-42.36452093736502
0.25,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2222222222222222,0.0,0.0,0.3333333333333333,0.0,0.14227424542860592,0.3995263118940123,0.16122618185951582,0.09854398502169626,0.20964927926887628,0.051135988070454046,0.13977048860582708,0.1870411033635818,0.008292421775981634,0.25412215445306763,0.20372009784908052,0.2004670381120563,0.19613948542370263,0.19074447348659368,0.21014766566503695,0.2006163559987924,0.19541476134446228,0.3348215424083182,0.3073070577619684,0.5953128081682492,0.5245205037415762,0.19613948542370263,0.18061701743860709,0.22610141215716056,0.10002585403452809,0.3907859515545865,0.20636032626775438,0.4949420374475199,0.14480228192866174,0.6356782953309527,0.05799379460063081,0.5359244462772491,0.4738722297873279,0.41410632389396157,0.4522305891590427,-0.26547004082950443,0.32517817081183154,0.014158126534909433,-0.9025387885707402,-0.5397747826359811,-0.26890095619819077,-0.04817242533832601,-0.20505489931667334,0.3308217277935663,0.8213082356453658,-0.17031202012171692,-1.2930458610108229,0.11207759668033783,0.08612164905468239,-0.04753285740630326,-0.7909028849428812,-0.5711262845532158,0.6645238944892946,-0.4843215372978723,-0.9731891668127977,-0.20207949228860744,-0.19641833512256382,1.227685106725935,-0.24501759247497226,-0.21143197962283097,-0.28577274138509584,-0.4308659679122192,-0.3907283500237035,0.49117633047888065,-0.6991180100604467,-0.35828953213192677,0.40872770243437617,-0.42588070048970866,-0.21560347184024198,-0.3659464142488304,0.0,1.0,2023-10-04,-2.318225636085214
0.2692307692307693,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.052093574434427026,0.0049557728375775765,0.0333357850061264,0.04151588768008473,0.2029562993506624,0.05759287711229027,0.1484305513759845,0.16635413478002792,0.008734965285129404,0.27806623225712584,0.2053432426682848,0.20256181739429396,0.1969071341132369,0.1902378768403467,0.20947785559062504,0.20140541158343056,0.1961894395798393,0.33504937272542423,0.31145411362520725,0.584868679544773,0.46915480426276335,0.1969071341132369,0.1816297794140413,0.22647117148599277,0.10205635358275093,0.40025267220399174,0.18366908182391176,0.5445422898955417,0.17615630230919088,0.6191480402322536,0.04551596512308653,0.4964179895514491,0.4040256217286992,0.39341336807500493,0.41025426378630603,0.01632165582239756,0.12106360449195794,-0.06935210958843432,-0.7792248272570992,-0.29560178352520733,-0.4108034983282039,-0.15379644183358834,-0.43844873470878887,-0.1953041251059667,0.18734811880482866,1.8242614791584855,-0.6123554634292757,0.08606197756140704,0.24998531171240856,0.30638663270697664,-0.3273620673259697,-0.35646771810851813,-0.5351969748180851,0.0665242944178322,0.16746801688826196,-0.1392671978290585,-0.1878900504238611,-0.3296960258702072,-0.23088889897996948,-0.20535951194617355,-0.2593088111735382,-0.34660569140963804,2.846394685836975,-0.7085929516959306,-0.5759608814055893,-0.11328153745902944,1.0018389174174651,0.41974295901390324,-0.3074157848558417,-0.28700287360377386,0.0,1.0,2023-10-05,6.585972853956856
0.3653846153846154,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.13407165720322878,0.019495541064254975,0.12136866862466172,0.11233438426467844,0.2122184389052063,0.07180297352353521,0.15763165456445255,0.13391429290562568,0.015515161822089257,0.32023244350823044,0.20520863516808469,0.20580371739998254,0.19821788511229543,0.19074296838752985,0.20903988256786665,0.2036198288803232,0.19767083608751906,0.34021083982090744,0.31590642291606014,0.5881413582394371,0.6279328649649643,0.19821788511229543,0.18417049573064992,0.22617819198246386,0.1100597035334636,0.3689478659625859,0.1549342298738297,0.5732208400226687,0.2082444607787694,0.6934896409446875,0.0596906023156738,0.5204644096967621,0.44537672598728134,0.407162352052119,0.4372113218682614,0.6938075113884797,0.5540611670855397,-1.0517137163568637,-0.3519668344376783,-0.4242277631090891,-0.5737881151059178,-0.49008445382533633,-0.6132184018594835,1.4548697273994022,-0.5635681501900462,0.08968686042504483,0.6769929853297258,0.23670968593258382,-0.2501869617477668,-0.35717462482018714,0.7075300598650752,-0.5148998032979148,-0.38354293521293237,-0.4589636987680298,-0.7034821875250166,-0.17033116856907735,-0.10570880301036403,-0.6392309871030742,1.781198304775151,0.031707768450310994,-0.25814809475314965,-0.09285244218645472,-0.38687872177923055,1.1540508918859487,0.15765723687771818,-0.31718631625473787,-0.6659705111146353,0.1273352627126074,-0.32757553105101667,0.6657468840187352,0.0,1.0,2023-10-06,13.598580731500022
0.38461538461538464,0.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1427790276503432,0.03712499035458893,0.079498554906048,0.15228617357295918,0.21260663535381213,0.010750111008199788,0.14866241101403577,0.077084595850716,0.015268944635802778,0.09391385918679596,0.20679576105258085,0.2088333623044772,0.1995822104474253,0.19149911369036748,0.20853295568009012,0.2055583944600528,0.1990745246936781,0.3440318981323917,0.32030826787684286,0.5876003207836022,0.6252829208620013,0.1995822104474253,0.1863953348272443,0.22635136106112708,0.10071824927485719,0.3594845366153122,0.15084412509355968,0.5732208400226688,0.23804060792909232,0.717872856303741,0.0665750026834433,0.5191897240273263,0.44305588536767965,0.4090282743740502,0.4410129146518302,1.2106109156927354,0.2272302126145166,-1.245072598912692,-1.1012663564129286,-0.5283069252303747,-0.822764384507695,-0.5528883617839733,-0.6545630003945578,-1.0612925146552175,6.253260111324238,-1.2052164331974302,0.8083200047648877,0.07593563008109053,0.262772146044609,0.967119350982389,0.6589010363135188,-0.5086914672607045,-0.5955868097248969,-0.4155751228815044,-0.685976547456663,-0.16952479598705272,-0.1994002321515463,0.7214808232591655,-0.24281343811924472,0.8777823055089999,-0.25308756459119847,-0.4964779451079414,-0.3322255105096097,1.300140872018661,-0.6358463642382953,-0.3061328569219454,-0.7278133518180526,-0.37354720107317085,-0.36919944079332173,-0.4013520150244298,0.0,0.0,2023-10-07,-51.43155853491768
0.3557692307692308,0.32222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0614322912922732,0.008683232102447652,0.0464670002056062,0.06121542452755114,0.21201759121683383,0.022749191260857317,0.14111102208375625,0.06733447683156765,0.006698498903914968,0.14745433935202007,0.20862584137427448,0.21054592423202462,0.2007051355152374,0.19222358419879643,0.20801259055660948,0.20710035023674395,0.20032564179355433,0.3461924247227988,0.32430470047983456,0.5832538195951746,0.618617145003811,0.2007051355152374,0.18827921869149156,0.22643385500358437,0.0959323275465221,0.3375435587622562,0.17548786320677415,0.5022777716103878,0.2583522926574547,0.7925826391836372,0.05825780894419341,0.47978570263747894,0.3757187952800997,0.4090385116734878,0.4411389033005977,-0.044487591884089066,0.44716238875652475,-0.2899799466004325,-0.440747318682935,-0.09967233013603588,1.994741205090702,-0.0727753602740599,-0.5029901421891284,0.49183512723496475,-0.34778952092573945,-1.005239353909701,0.39995562278942254,-0.42915017901138663,0.6759778519739039,1.119265250134116,0.2853144499377295,0.2200935415653976,-0.547318164031469,-0.12420819792705926,0.7969724001700634,-0.13549536610610166,-0.20072437842724006,-0.6570287281391239,-0.22635196336019592,-0.19822601905376205,-0.2560278419188855,-0.30511845040140173,0.05135518908312105,0.48863425118513215,1.215967028435705,-0.10714857286869228,-0.6855814520621963,-0.32181518196204856,-0.33447995855907114,-0.25674054647289757,0.0,0.0,2023-10-08,20.812173826904434
0.20192307692307693,0.18888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05422390777869649,0.004815619109409669,0.032541777340191334,0.03823287268875889,0.20588433958155883,0.058740276502006826,0.1486515155253692,0.05876295134832478,0.004694593971514033,0.2890807395131883,0.20784427294957658,0.21180560009624944,0.20105943305302465,0.19277281916269412,0.20739719868024942,0.20738084387518702,0.20097810662754417,0.3438116490913234,0.32697847175808264,0.5690733218638998,0.6092264237470051,0.20105943305302465,0.1888797292581541,0.2264529107333087,0.09769533491744632,0.2981019328489314,0.26960810531198165,0.2864554438583385,0.25483428394661983,0.7360376881717982,0.045642970112147685,0.4835982475858404,0.3820619825961061,0.392018361527205,0.40710700409714073,-0.30872860319756973,0.9756716899764785,-0.49690367746880215,-0.9234983425111762,-0.4630031192903065,-0.23684852620817742,-0.23994345947522983,-0.5810385599691386,0.9415558344363584,0.34616038883234107,-0.24139456839002915,-0.4390410615520377,0.14173940683751773,0.07266400288109602,0.02902227884957003,-0.055817844958594584,-0.25118369987333594,-0.4775871147862465,-0.4120994973412951,0.3967231655381117,-0.13555677274381994,-0.18980713484491166,-0.5850312496662179,-0.2226023684446694,-0.19095840908567457,-0.2646835987692796,-0.13897801437849328,-0.26212078276561324,-1.180037620244799,1.1720176862177119,-0.20114453563042817,3.4098621536753524,-0.34899205269818234,-0.09372450005454253,0.11232472187464922,0.0,1.0,2023-10-09,51.671816570954206
