counts__tweet_count,counts__nlp_tweet_count,counts__tesla,counts__stock,counts__market,counts__price,counts__profit,counts__loss,counts__revenue,counts__inflation,counts__interest,counts__bitcoin,counts__dogecoin,counts__crypto,counts__ethereum,counts__spacex,counts__model,counts__cybertruck,counts__starship,counts__buy,counts__sell,counts__likeCount,counts__quoteCount,counts__retweetCount,counts__replyCount,counts__nasdaq_stockprice,counts__nasdaq_volume,counts__nasdaq_volatility,counts__nasdaq_volatility_std_10,counts__nasdaq_avg_volume_20,counts__nasdaq_volume_spike_20,counts__nasdaq_stockprice_sma_5,counts__nasdaq_stockprice_sma_10,counts__nasdaq_stockprice_sma_20,counts__nasdaq_stockprice_sma_50,counts__nasdaq_stockprice_sma_100,counts__nasdaq_stockprice_ema_12,counts__nasdaq_stockprice_ema_26,counts__nasdaq_stockprice_macd_line,counts__nasdaq_stockprice_macd_signal,counts__nasdaq_stockprice_macd_hist,counts__nasdaq_stockprice_rsi_14,counts__nasdaq_stockprice_bb_mean_20,counts__nasdaq_stockprice_bb_upper_20,counts__nasdaq_stockprice_bb_lower_20,counts__nasdaq_atr_14,counts__nasdaq_pdi_14,counts__nasdaq_mdi_14,counts__nasdaq_dx_14,counts__nasdaq_adx_14,counts__nasdaq_stoch_d_3,counts__nasdaq_obv,counts__nasdaq_stockprice_momentum_7,counts__nasdaq_stockprice_roc_7,counts__nasdaq_stockprice_momentum_21,counts__nasdaq_stockprice_roc_21,scores__neg,scores__neu,scores__pos,scores__polarized,scores__anger,scores__disgust,scores__fear,scores__joy,scores__neutral,scores__sadness,scores__surprise,scores__Extroversion,scores__Neuroticism,scores__Agreeableness,scores__Conscientiousness,scores__Openness,scores__arts_culture,scores__business_entrepreneurs,scores__celebrity_pop_culture,scores__diaries_daily_life,scores__family,scores__fashion_style,scores__film_tv_video,scores__fitness_&_health,scores__food_&_dining,scores__gaming,scores__learning_educational,scores__music,scores__news_social_concern,scores__other_hobbies,scores__relationships,scores__science_technology,scores__sports,scores__travel_adventure,scores__youth_student_life,binary__no_tweets,binary__is_trading_day,date,nasdaq_change_volume
0.10526315789473684,0.09615384615384616,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1338160649415409,0.0980284621442232,0.16712346685797091,0.04022331794109207,0.13910139676947053,0.10725419799216673,0.1719209730094444,0.2732491180237572,0.09996115891036889,0.32482846488542216,0.1351609206206109,0.11640555339520708,0.08936285669328592,0.01679285388504803,0.0013987626784683904,0.10111877047779394,0.07007833456663659,0.7884000622798517,0.8210786577514684,0.5141798890940766,0.5684671442407272,0.08936285669328592,0.071790943726324,0.1154633629534112,0.13929747406971008,0.6507995096887762,0.3397890131238845,0.3088705488580043,0.44268425295812097,0.7098591365582165,0.09648947423519488,0.6233538337670932,0.584410608559342,0.6931707406678608,0.6171201026845161,-0.8190246743173175,-0.7916927091635615,1.6863021360576003,2.042695082009777,-0.42873096892341117,-0.48302339965452,-0.36266586238612974,2.6570054770528095,-0.9223655915114165,-0.30025528051098455,-0.16440863348981935,0.4118638037669811,0.30401965795787333,0.3683005581055441,0.5212002315941233,0.4052973121396034,0.30270541611620055,-0.5509164979835943,-0.30154531797816053,2.45795656320465,-0.11437555794813999,-0.17665738306994627,-0.38203002967758987,-0.15083221446488743,-0.11400294470330154,-0.22749179256124247,-0.3351826140884875,-0.34172865297139793,-0.7577502528220653,3.002635134939571,0.08208665386193247,-0.649588858219124,-0.371793190017785,0.2822153714947575,-0.24081144899646656,0.0,0.0,2019-02-09,0.0
0.017543859649122806,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001078964232768038,0.000295308808639892,0.0003106650070614974,0.0005896011061542877,0.13910139676947053,0.10725419799216673,0.1719209730094444,0.3003090189962579,0.09719475687087886,0.32942254778249336,0.13250037429682093,0.1166216416552679,0.09030907674399258,0.019581109317314938,0.0013094748421353941,0.10164959398334361,0.07132791347263523,0.7822548584745537,0.8188425283888453,0.5015872293906689,0.5684671442407272,0.09030907674399258,0.07299275597215749,0.11610640467768274,0.13929747406971008,0.6507995096887762,0.3397890131238845,0.3088705488580043,0.4347635565377701,0.7180819452019281,0.09648947423519488,0.6233538337670932,0.584410608559342,0.6931707406678608,0.6171201026845161,0.770811165829084,0.21070614225364265,-0.2986702275432414,-0.849763531440153,-0.4244355321967377,-0.042387358256440306,-0.32959737831239044,-0.3999980394138141,0.7180314589927556,-0.3199050731801782,0.7068981042836537,0.06454086768255612,0.4316961986416873,0.3384590785166612,0.5711987533713231,0.1518508025616414,-0.19045715427823137,-0.07105431901600151,-0.01950187334353186,1.548839920331176,-0.12285242619380286,0.7591367425084015,-0.31625617028798436,-0.1055355840907679,-0.0956893192122329,-0.14882134744311012,-0.2815873345486331,-0.3377962118438343,-0.6192187902845198,2.875155715502575,0.1596291756146206,-0.6228126517799195,-0.2672827443729367,-0.34536160019980966,-0.11786415285698451,0.0,0.0,2019-02-10,0.0
0.3508771929824561,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.04160617709425229,0.015595117561030486,0.02010329611484795,0.02042733035923926,0.140322121348319,0.089056333378352,0.1720519926009487,0.308198373436105,0.09340840856182081,0.27917365986111764,0.13077465710634473,0.11719966973816487,0.09223910253450052,0.02239738483009901,0.001234918512494465,0.10229785227020916,0.07258434857596385,0.7771199762619664,0.8158949953654925,0.49395790411682566,0.575094919618583,0.09223910253450052,0.07289384533809984,0.11992361688204323,0.12643534682462856,0.69003359065092,0.36358378913109385,0.3088705488580043,0.4274086241474443,0.7261792085592534,0.10143732334712063,0.5940055894775547,0.5516570764378618,0.6956700725856818,0.6200950970953241,0.3870008175252842,-0.5406270498177078,0.6672035367884769,0.4481449850840997,-0.40667812303561224,-0.43998018575313036,-0.27814384867125086,0.34451241704444163,-1.0132203210980253,3.600273550660345,0.16364206706542186,0.5900266313993087,0.32598508901578654,0.2980528191623503,0.4601316259227475,0.37082807541975027,-0.25957630949392885,-0.37350614420409184,-0.3395530467441088,1.2854638225024186,-0.14627547176866876,-0.1922457886020628,-0.4199693554001063,-0.13484633222980602,-0.1340479498962245,-0.20054996898578867,-0.20999443543414578,-0.33345673315358076,-0.47029099800468976,0.07756793711579842,-0.21978060511608427,-0.5811047050341845,3.2790845262724897,-0.010306335609606277,-0.1871440225006844,0.0,1.0,2019-02-11,-9.228449669919902
0.03508771929824561,0.038461538461538464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014441354979232582,0.004204634942063224,0.007856554520686815,0.006485612167697164,0.15375304136477308,0.11078159936373594,0.17495082478242116,0.29706179917077774,0.09226314598274149,0.3488045934329602,0.13400865417269792,0.11917873307421079,0.09484914153833812,0.02592657779747498,0.001322444352356289,0.10503695889629983,0.0748415482116418,0.7822490221971822,0.8146942815884501,0.5126913644015847,0.7152092894511577,0.09484914153833812,0.07454552318536256,0.12333160931588982,0.1268018495605814,0.7796926105878577,0.3151278742979174,0.43511461582315775,0.43388304539220757,0.8156208606777178,0.10698570993542122,0.6147084703483756,0.5745985648787965,0.7584362045685246,0.6971641631605734,0.46728797141492573,0.3976735011983051,-0.2812123096287774,-0.849763531440153,-0.08885197093036656,0.22872463002001625,0.15785381758779896,-0.5864249423059975,0.4480203830411082,0.8068561142832302,-0.16027043281921755,-0.5291688359499136,0.36225868953565366,0.2923189568725912,0.2148076126357664,-0.07381483698220018,0.17979717404593773,0.5273242982727081,-0.20632194398287668,-0.6951799861593293,-0.020871064666140512,-0.06542094670117161,-0.1732907167984218,-0.13864368540446953,-0.007324857610034996,-0.15582132069156182,-0.06957610255479266,-0.234480662929744,-0.528199297215533,0.7590894164654447,-0.21710384742768105,1.054067348298401,-0.30003796105076924,1.669816879270188,-0.1080805458458629,0.0,1.0,2019-02-12,12.137344183097644
0.12280701754385964,0.09615384615384616,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.16666666666666666,0.0,0.0,0.035345206103305785,0.026507481156485543,0.03877794196695914,0.015924447575069788,0.1544779176362101,0.10737799936973844,0.17480768213002876,0.2674232123706518,0.0898228450006765,0.3424031273148844,0.1371378906487023,0.12123341127574694,0.09717773688333031,0.02947240931857753,0.0014614559367496227,0.1074728916786899,0.07699058285962468,0.78556501771622,0.8144819283800854,0.5232908660383163,0.7837279727316468,0.09717773688333031,0.07637285143284189,0.1260245596756725,0.11542762332805931,0.827733980588964,0.2990006104432412,0.4870600976945086,0.44536918807931114,0.8557822232223983,0.11244001301043544,0.6276269207775054,0.588905268242522,0.7585262887191997,0.6971784662550569,-0.44326076221700267,-0.4655122287471407,1.1318589342669467,0.94120108603244,-0.26923149280894354,-0.2578559575600939,-0.19119489585768373,0.15441725874931844,-0.4843695146684586,-0.39451429644286196,2.5460233919466533,0.4373401933092311,0.34618161832265804,0.2475141033006728,0.05644092590031473,0.45241159613639015,-0.29989800272616307,0.2796130073306398,0.20681313905494408,-0.26539224090533076,-0.15769781459182744,-0.13679250983044944,-0.2628409390943145,-0.1500689069873826,-0.1090135015090106,-0.10368434575321975,-0.24056065669043356,0.20900520321254062,-0.7207996360701684,0.9964981267726624,-0.19261058796919187,1.1924167613422947,0.05737057705118222,0.2810640073261313,-0.13086702488705684,0.0,1.0,2019-02-13,-1.6956913832337328
0.15789473684210525,0.17307692307692307,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.02400719437593497,0.006792102598717516,0.010041428813770636,0.011651143982677208,0.15530480260640822,0.10865915604976065,0.17499172629648665,0.2273051204068829,0.08727588195900277,0.35093597841426494,0.14043540437237712,0.12227591693905748,0.09893693919098934,0.03199310930292765,0.001538897758086577,0.10966893034565872,0.07904777247906913,0.7875013899510783,0.8147489668499035,0.5284320190128176,0.7205998621847496,0.09893693919098934,0.0788916318660684,0.1269406953824973,0.11054561830104784,0.7713271980613731,0.3420431563640605,0.39469582771157485,0.44630125144906674,0.8927400647886935,0.11792973027094128,0.6647237555895744,0.6306567812933542,0.7479309582990904,0.6835860480987233,-0.5945178810652024,-0.04246943916485767,0.8253693779359051,0.24301967096982185,-0.40518097084595867,0.28444969828117334,-0.08224038516007144,0.4450721840263769,0.291770978253948,-0.5163040500891615,0.07637167436534363,0.4018187557647084,0.2748551949545353,0.43487374296866727,0.40949659907622765,0.36713995041865394,-0.3113023657710731,0.4580169003165404,-0.22232211625512222,-0.018805065597076728,-0.023970990694478656,-0.16747884436234073,-0.23065152648596696,-0.09276124642394912,0.02040429359285911,-0.08293837935258047,-0.25603656321447404,-0.14071337480944884,0.8622506556631415,-0.40709195514217794,-0.22305039556358272,-0.30024550046987364,-0.2696990696966651,1.1918276334448947,-0.12808045183054653,0.0,1.0,2019-02-14,0.6492889193094431
0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0466049136588417,0.008423332208347395,0.024802104346653097,0.009845816701886202,0.16102601578234332,0.12236546916970542,0.13980700828408538,0.19054017732726822,0.08586009405457318,0.3970526671045922,0.14489722757231716,0.12319921829254621,0.10100127777577672,0.034572536498570394,0.001389543343396804,0.11246024564109847,0.08141852166353114,0.792108235815999,0.8160020815814296,0.5390070229953219,0.6899279683735488,0.10100127777577672,0.08213921399975366,0.127728935872788,0.10079394013414786,0.7817781980429525,0.3231289320936928,0.4260264477280914,0.4504684592545338,0.8908333570671666,0.12379832228018411,0.6788522391812845,0.6463637267734346,0.7360935737791711,0.668111380610848,-0.9066473761812468,-1.7839624368533085,-1.2456109873894123,-0.849763531440153,-0.497803985234941,-0.5002230434148355,-0.38037859650976025,-0.6628726220478796,-1.7629098592488028,-0.5830069217189977,-0.9354594267501727,-2.7807426223726717,-2.9587632797779255,-2.9355011875763686,-2.8169484533491516,-2.9097806071778898,-0.43315899350853154,-0.5764348792902494,-0.4098077950901962,-0.9434476163885369,-0.2773199327729218,-0.2070728792225223,-0.45936251061487654,-0.17767493162328102,-0.1672943252012856,-0.2561784649858161,-0.39395863339649645,-0.36696820187283347,-0.8069583645009558,-0.8066726123308339,-0.41868843168015796,-0.6593413559241079,-0.39442271223601005,-0.43696186507971757,-0.30157575693123123,0.0,1.0,2019-02-15,6.901534828807554
0.07017543859649122,0.057692307692307696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.03691633367377233,0.008578017774777815,0.019672044032677055,0.012694685763481256,0.16102601578234332,0.12236546916970542,0.13980700828408538,0.1539161113309365,0.08444430615014364,0.39978132470445793,0.14911062423205368,0.12447435697412623,0.103065616360564,0.03713743387546631,0.0013007419842039347,0.11482212781416301,0.08361365979729218,0.7943438775080888,0.8175090212552273,0.5417291246010653,0.718900728512214,0.103065616360564,0.08478099675178752,0.129112360537458,0.10079394013414786,0.7817781980429525,0.3231289320936928,0.4260264477280914,0.4543380093596102,0.9382069389194235,0.12379832228018411,0.6788522391812845,0.6463637267734346,0.7360935737791711,0.668111380610848,-0.5700397019777836,1.892763760837401,-1.0395542408134137,-0.849763531440153,-0.40800940201513947,-0.4286194521747912,-0.33874218775635423,-0.61122373861387,1.3798198275182372,-0.516827657083242,-0.02296495708508855,0.7954630235859264,0.36051267372298,0.2952768822733932,-0.06231426718494649,0.8230919041838168,0.38045271663718067,-0.2768324773473185,0.10956934765857496,-0.8897936738667376,-0.1708486616054853,-0.14978088727560027,4.919677046976034,-0.16298926922705692,-0.135704685529446,-0.07241762099690435,-0.17324151671698376,-0.22134818977056772,-0.5854802020021423,-0.005699558931102527,-0.32533258141148447,-0.2838995443785465,-0.3577547534847185,-0.28682145554688715,-0.19160054045044636,0.0,0.0,2019-02-16,0.0
0.08771929824561403,0.09615384615384616,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.01242177989706124,0.002010912363595455,0.0028511689792815056,0.005196838068404164,0.16102601578234332,0.12236546916970542,0.13980700828408538,0.09217705171588038,0.08301117985576317,0.4025659553235327,0.1505907286739978,0.12689071859000256,0.10566142471720519,0.03970233125236222,0.0014002361999279067,0.11682064349906363,0.08564619510633042,0.7946962607548862,0.8187940843870998,0.5393496480782066,0.718900728512214,0.10566142471720519,0.08541353283282138,0.13349420776941978,0.10079394013414786,0.7817781980429525,0.3231289320936928,0.4260264477280914,0.4579311630286098,0.9806867783927404,0.12379832228018411,0.6788522391812845,0.6463637267734346,0.7360935737791711,0.668111380610848,-0.09261580037326059,-0.7006371323451163,1.1299702925340456,1.3335588985921658,-0.06653069863835759,-0.31425010832365363,-0.20150242834916426,-0.19780614252722933,0.19039939456966903,-0.20596461797148855,1.3221409935428494,0.4653434935172092,0.3506684611687427,0.352106814977535,0.3394589210480767,0.40208345686704383,0.05303533862668345,-0.2868458032895516,-0.13859267434301395,1.3988825644155638,0.05997736134490415,-0.17723443764089633,-0.30491091436397666,-0.14850854834459698,-0.12449198502732202,-0.19289328843491904,-0.10789560248326921,-0.104344798616953,0.6418686144050474,-0.09251807449981934,0.08004243968131157,-0.5234851395470665,-0.23244888328458824,-0.09798278260388585,0.05499299611878136,0.0,0.0,2019-02-17,0.0
0.03508771929824561,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024913697273189327,0.017802902463719204,0.020422136516832116,0.010607602201873158,0.16102601578234332,0.12236546916970542,0.13980700828408538,0.09929839376901313,0.084228505118076,0.40019917797408056,0.15192331539793336,0.12917776699109973,0.10864244705778092,0.042267228629258136,0.0014997304156521007,0.1185116952324412,0.08752817224432852,0.7935691408522769,0.8195678127187648,0.533865926627269,0.718900728512214,0.10864244705778092,0.08273048399132221,0.1418760241055409,0.10079394013414786,0.7817781980429525,0.3231289320936928,0.4260264477280914,0.4612676628641096,0.9806867783927404,0.12379832228018411,0.6750038067806027,0.6419658943534079,0.7564958724851298,0.6936947504195163,-0.7898421788539278,1.9961612626215806,-0.9963371619270837,-0.849763531440153,-0.43915149310691776,-0.45489393398916683,-0.34790002738254905,-0.2673793653820863,0.11749018705290468,-0.3966150479283286,2.2245834973577936,0.30208174208580085,0.2888997678795091,0.2645933038034959,0.037248237399529434,0.22699481119171322,-0.4185828296932509,-0.574880642885276,12.90373822308092,-0.9095658779899076,-0.26821461726559975,-0.20273676815698863,-0.3433379293859466,-0.17321130763358775,-0.16575695992935252,-0.2548727627912795,-0.39055001904058373,-0.3376889838393883,-0.7867299001071401,-0.7800415025598287,-0.3905438178293603,-0.6582361586131604,-0.3918098736302655,-0.4322329674947269,-0.29497509850152215,0.0,0.0,2019-02-18,0.0
0.017543859649122806,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004813784993077527,0.0003374957813027337,0.0009279073237231566,0.0016279251780543164,0.16283322892804464,0.10928191449451521,0.09187600269123214,0.1557068561788485,0.08078195829064527,0.36472933041870736,0.15345540620421805,0.13165333332871798,0.11068087419698192,0.04472697559375527,0.001621033787193582,0.12023734126530439,0.08941792575412688,0.7926890406579018,0.8199882104827867,0.5300766941864683,0.6667724314830988,0.11068087419698192,0.08355752121844517,0.14499245205067646,0.09130436853999985,0.8198798448082706,0.3425425859797631,0.42602644772809134,0.4643658412827878,0.9623352898539969,0.12930525404959653,0.638359136137836,0.600606276103799,0.7749837571733909,0.7170832314778974,-0.5464468963220055,1.6845338459318049,-0.8558341953555422,-0.849763531440153,-0.06069712818600285,1.664048482442273,-0.12643284950281275,-0.6228151321760721,0.884388414837604,-0.3466991427978041,-0.8361158297957771,-0.25165227951916824,0.5158201887358069,0.3087902901459529,0.10448591174269153,0.18482949502144036,-0.15733550271199792,-0.5490414606485088,0.15180854715418898,-0.4632031154233126,-0.16035034291016118,-0.18693985373570937,0.5924971698566556,-0.11290915192556968,-0.1350340963893082,-0.1585943337230264,-0.34933446011366664,-0.20382008512078312,2.11383399516871,-0.14123412499997573,-0.2617812247777794,-0.6381194882458864,0.28296059688652186,-0.4036096641698288,-0.23400239728547165,0.0,1.0,2019-02-19,-6.16264070258522
0.07017543859649122,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07993895156959031,0.04239790752615592,0.04819395306914545,0.03810492812605985,0.16312266324802327,0.11664715857080687,0.08897836134325693,0.18724033413775917,0.0750167888249123,0.39976696250273736,0.15388208957321858,0.13415909176674812,0.11207251153847553,0.04719336613133229,0.0020587393693463074,0.12174470997313347,0.09119126947743073,0.790842322959056,0.8199078372146511,0.5247062620352934,0.610461173680742,0.11207251153847553,0.0853946074773776,0.1458698725082026,0.08442022653571851,0.7667603973307866,0.3070065614232567,0.43728133590891427,0.46842879715792496,0.9403209856475659,0.13501577849738805,0.6369863703693371,0.5990728903792943,0.7356914663133086,0.6673954539850703,-0.7318817842766233,1.204543082518524,-0.27739652271122284,-0.849763531440153,-0.3732888906935762,-0.46425658559963445,-0.2905017257218665,-0.5059717370833329,0.509623679931009,-0.1372026744178856,1.4061523205433113,0.4505650370362287,0.22639423323968058,0.4653800068954609,0.13711576595786176,0.17953235396883943,-0.1186771619332549,0.46818103447651827,-0.28532306851745715,0.8307733668660374,-0.044763402067640304,-0.15258069873741276,-0.2707090932091893,-0.15554781853977104,-0.0764609538356674,-0.1349317942548318,-0.07878876447749256,-0.2921187735769605,-0.6050464710113592,1.5973715347398518,-0.02211439255040254,0.02269510758350729,-0.35694836498556165,0.8008195092652325,-0.13222118480331024,0.0,1.0,2019-02-20,3.697025619780248
0.42105263157894735,0.46153846153846156,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.017409707603575283,0.010504556193047587,0.008502410719577823,0.012444235736088284,0.15942767466500896,0.11120833896066867,0.08836655145897956,0.20224432218526775,0.07304981040780201,0.38575250777472336,0.15355681525604326,0.13615207167391818,0.11338702742460716,0.0494863735167711,0.002451854427164779,0.12241752389985538,0.09253232912393006,0.7851874082602559,0.8185675694723596,0.5111947420858539,0.5998613886156616,0.11338702742460716,0.08604267456571957,0.1477668293656349,0.07797806984098629,0.7220448369120179,0.3349841229275848,0.36926786162845565,0.4650340656488823,0.8843913116514159,0.129455595822412,0.6227308003615764,0.5833905425559678,0.7027044369212156,0.6275348644873548,0.35357635787987524,0.6259217757847068,-0.42583431114225406,-0.6444275629489611,-0.1821835902647934,-0.3287664937352021,-0.060922629574778564,-0.5337676038655232,0.9996769373132628,0.3800173069818366,-0.5120861884901082,0.4569344651353386,0.3081912324920747,0.45321914897306287,0.6468863201148134,0.39770450685564596,-0.3815038695371214,2.6038995538118375,-0.10912474751765425,-0.7113080137783466,-0.20633963816284603,-0.18902301473225402,-0.3307657559903382,-0.14302056975636654,-0.1409694185034166,-0.11464248557281287,-0.2862557239714609,-0.3391426606851485,-0.45400204475369677,-0.42804742121255757,-0.28666649337334404,0.6856520075252598,-0.3469178941466671,-0.36431251436642326,-0.21407445231796454,0.0,1.0,2019-02-21,-2.632713933544284
0.24561403508771928,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.08313789316620758,0.026155923050961864,0.0873009546817421,0.020119485533902064,0.16796420502470266,0.13783313825237473,0.08855060560911088,0.20103529696843303,0.07328016330286419,0.4731063992570067,0.1549687884223253,0.1376344973939314,0.11515683225269013,0.052560124865321245,0.0030459164318694665,0.12437913439550075,0.09446927855532927,0.786043595427651,0.8176885444690605,0.5161412599072009,0.8956241254264232,0.11515683225269013,0.08789239363031287,0.149360738580403,0.07377051476699964,0.7650938797729314,0.30687297126376273,0.43634305248064686,0.46895041192008513,0.9091805407259125,0.13575175060407624,0.631606314180093,0.5929917268290626,0.7247868805267759,0.6535660491619507,0.5642146530836548,0.4014556726876909,-0.34744995864301376,-0.833501052969498,-0.18351329359196997,0.17974643890978156,0.20712927179632637,-0.5893532457264227,0.4266895206216524,0.8898527079104853,-0.12103116612167182,-0.5080238998516639,0.36590991787668414,0.29884240786322275,0.21781343931618352,-0.06403975597917194,-0.3716476324510633,-0.5645970132207522,-0.3384197533509116,-0.8844764594819805,-0.24990385658170156,-0.2032089936436473,-0.27222847868245525,-0.16227552380063515,-0.16166173205306913,-0.2124846688259596,-0.35094960191069413,-0.3435215688954883,3.6071149655375003,-0.7437798438722484,-0.37306827449547464,-0.2952108885579981,-0.38829623570821326,-0.37639718941433564,-0.2580306750579849,0.0,1.0,2019-02-22,13.236473506537116
0.03508771929824561,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043759541819712096,0.008788952638092025,0.038060551062494764,0.008243980068351987,0.16796420502470266,0.13783313825237473,0.08855060560911088,0.18542189023811756,0.07351051619792637,0.4725965086546988,0.15638076158860725,0.1390413082484543,0.116926637080773,0.05483842893742963,0.0034537185015199867,0.12603895866104697,0.09626275025106923,0.7854097995691245,0.8168423154217457,0.5164929744536436,0.8901644408864161,0.116926637080773,0.08915771706932163,0.15152880326389484,0.07377051476699964,0.7650938797729314,0.30687297126376273,0.43634305248064686,0.4725870191719165,0.9376325854680968,0.13575175060407624,0.631606314180093,0.5929917268290626,0.7247868805267759,0.6535660491619507,-0.2207116153060144,1.2644915739606435,-0.664941426376963,-0.849763531440153,-0.37831291481971085,-0.42582567437501456,-0.350927250800568,-0.6339366897976652,1.7252766487540137,-0.5371837970593883,-0.763858403038382,0.32163957357405515,0.3575258710581246,0.14044761382321239,0.03868487849837376,0.2823625245621681,1.5856038642467696,-0.5223625728485296,-0.25600408332050056,1.0194065776571595,-0.023436580649573904,-0.18615984496233617,0.32365766902131127,-0.14914015116521562,-0.036686669306703924,-0.04106698023994432,-0.13559705487785875,-0.2002106449287902,-0.6385515468889054,3.3842990168513043,-0.13838333217987184,-0.567188359760512,-0.3540927186133036,-0.03534260153660675,-0.16891544065991193,0.0,0.0,2019-02-23,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16796420502470266,0.13783313825237473,0.08855060560911088,0.15063540348706317,0.07600701214027872,0.46711454660162455,0.15742495342486973,0.14036186328490008,0.11813483279300885,0.05711673300953779,0.0038784694050717494,0.12744342534727826,0.09792337219156921,0.7836158608368228,0.8157605496961868,0.5139670021661225,0.8901644408864161,0.11813483279300885,0.09095140425737758,0.15209528713624088,0.07377051476699964,0.7650938797729314,0.30687297126376273,0.43634305248064686,0.47596386876290264,1.0,0.13575175060407624,0.631606314180093,0.5929917268290626,0.7247868805267759,0.6535660491619507,-0.9066473761812468,-1.7839624368533085,-1.2456109873894123,-0.849763531440153,-0.497803985234941,-0.5002230434148355,-0.38037859650976025,-0.6628726220478796,-1.7629098592488028,-0.5830069217189977,-0.9354594267501727,-2.7807426223726717,-2.9587632797779255,-2.9355011875763686,-2.8169484533491516,-2.9097806071778898,-0.43315899350853154,-0.5764348792902494,-0.4098077950901962,-0.9434476163885369,-0.2773199327729218,-0.2070728792225223,-0.45936251061487654,-0.17767493162328102,-0.1672943252012856,-0.2561784649858161,-0.39395863339649645,-0.36696820187283347,-0.8069583645009558,-0.8066726123308339,-0.41868843168015796,-0.6593413559241079,-0.39442271223601005,-0.43696186507971757,-0.30157575693123123,1.0,0.0,2019-02-24,0.0
