counts__tweet_count,counts__nlp_tweet_count,counts__tesla,counts__stock,counts__market,counts__price,counts__profit,counts__loss,counts__revenue,counts__inflation,counts__interest,counts__bitcoin,counts__dogecoin,counts__crypto,counts__ethereum,counts__spacex,counts__model,counts__cybertruck,counts__starship,counts__buy,counts__sell,counts__likeCount,counts__quoteCount,counts__retweetCount,counts__replyCount,counts__tesla_stockprice,counts__tesla_volume,counts__tesla_volatility,counts__tesla_volatility_std_10,counts__tesla_avg_volume_20,counts__tesla_volume_spike_20,counts__tesla_stockprice_sma_5,counts__tesla_stockprice_sma_10,counts__tesla_stockprice_sma_20,counts__tesla_stockprice_sma_50,counts__tesla_stockprice_sma_100,counts__tesla_stockprice_ema_12,counts__tesla_stockprice_ema_26,counts__tesla_stockprice_macd_line,counts__tesla_stockprice_macd_signal,counts__tesla_stockprice_macd_hist,counts__tesla_stockprice_rsi_14,counts__tesla_stockprice_bb_mean_20,counts__tesla_stockprice_bb_upper_20,counts__tesla_stockprice_bb_lower_20,counts__tesla_atr_14,counts__tesla_pdi_14,counts__tesla_mdi_14,counts__tesla_dx_14,counts__tesla_adx_14,counts__tesla_stoch_d_3,counts__tesla_obv,counts__tesla_stockprice_momentum_7,counts__tesla_stockprice_roc_7,counts__tesla_stockprice_momentum_21,counts__tesla_stockprice_roc_21,scores__neg,scores__neu,scores__pos,scores__polarized,scores__anger,scores__disgust,scores__fear,scores__joy,scores__neutral,scores__sadness,scores__surprise,scores__Extroversion,scores__Neuroticism,scores__Agreeableness,scores__Conscientiousness,scores__Openness,scores__arts_culture,scores__business_entrepreneurs,scores__celebrity_pop_culture,scores__diaries_daily_life,scores__family,scores__fashion_style,scores__film_tv_video,scores__fitness_&_health,scores__food_&_dining,scores__gaming,scores__learning_educational,scores__music,scores__news_social_concern,scores__other_hobbies,scores__relationships,scores__science_technology,scores__sports,scores__travel_adventure,scores__youth_student_life,binary__no_tweets,binary__is_trading_day,date,tesla_change_stockprice
0.4603174603174603,0.4821428571428571,0.46153846153846156,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.031081712084687647,0.015187310158623017,0.04269804383237988,0.01105110745871488,0.03550020906344875,0.05959575499578289,0.21545761299199037,0.03891764955739498,0.18972423809163777,0.10277256493134407,0.03406613809134948,0.03365457815834992,0.03565074720830449,0.03290335386981259,0.029860298967898234,0.034449540126312836,0.034614897689363426,0.34437390763522857,0.32130189376304075,0.5562027739334938,0.39418617081063373,0.03565074720830449,0.03108056365893053,0.03948985429390712,0.01637910587285262,0.3121090229745439,0.3726896608331967,0.12204960475531487,0.18448502284523666,0.6751163382675582,0.346371075686645,0.4881192632498544,0.479013288375239,0.3863380086229731,0.3681040720866068,-0.3221907632884488,0.9662548156286087,0.27553587448926936,-0.3632587749943333,0.07870280240980315,-0.2893480184159361,0.3149661501232073,0.0010325682911240743,-0.3243806156404637,3.1361723171826736,0.6561353799108709,0.8185756381853202,0.4967350500273071,0.7751891030825067,1.032662643556038,0.6883055409968335,-0.34167658307321974,0.13906416019278772,-0.28283619260955817,-0.23879594769882884,-0.1506718896706383,-0.16237413337427575,-0.32394317990468663,0.08858783608517112,-0.0915438198872498,-0.17380952112120568,-0.19110853379454237,-0.08472744685747616,-0.3565807522175606,-0.3740416623526112,-0.22228987087100438,3.059953963412216,-0.3119247968483316,-0.20642458087874482,-0.15258177895825742,0.0,1.0,2017-10-06,0.4362107763772327
0.031746031746031744,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006596285788129088,0.004795252559343008,0.008463577593695136,0.0037828389554146777,0.03550020906344875,0.05959575499578289,0.21545761299199037,0.03814618094425289,0.18718971566179135,0.10408044952037324,0.03458108666537154,0.033929383530062654,0.03544034702216362,0.03293912326993961,0.0298526256037245,0.03461982988907397,0.03467465047647945,0.3451766636917778,0.3217104669202141,0.5575476425390102,0.5988389868338415,0.03544034702216362,0.030505591980310987,0.03978303355717642,0.01637910587285262,0.3121090229745439,0.3726896608331967,0.12204960475531487,0.17742338517657968,0.7983894782618689,0.346371075686645,0.4881192632498544,0.479013288375239,0.3863380086229731,0.3681040720866068,1.6175142288694333,0.8910788191186739,-0.7985281939379607,-0.6920386020065563,-0.3273385791700999,-0.31824454167619115,-0.3164143414919639,-0.5293091408417566,1.6201555049079805,-0.25223944924942426,-0.26773522413674067,0.47442842774346095,0.5700162927723437,0.5726476459211249,0.403274798939345,0.5337228109089286,-0.34205723705082486,-0.4654775296367866,-0.24249934760984357,-0.7046998096256284,-0.2040400174192995,-0.17495566980155194,7.518579489898758,-0.13893176071405378,-0.14331037292591076,-0.21117977395300933,-0.3238788045572266,-0.04452457869407357,-0.6565894948860991,-0.6480446945086334,-0.2955515783139729,-0.5474614761499866,-0.32291005840289627,-0.36465842612222715,-0.2500725260115905,0.0,0.0,2017-10-07,0.0
0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.01188974388290692,0.008085836427044663,0.014650307701426403,0.006741279903994157,0.03550020906344875,0.05959575499578289,0.21545761299199037,0.033480650741301986,0.18066608513332197,0.10755703016112092,0.03487428873040745,0.03422785222409344,0.03518232457150277,0.03297489267006658,0.029843247053815282,0.03476392122679493,0.03472997713121651,0.3458242735762451,0.3221864159731799,0.5582507872756308,0.5988389868338415,0.03518232457150277,0.029577060319891223,0.04043647114253165,0.01637910587285262,0.3121090229745439,0.3726896608331967,0.12204960475531487,0.170866150198541,0.8875076548584008,0.346371075686645,0.4881192632498544,0.479013288375239,0.3863380086229731,0.3681040720866068,0.17288779846041175,0.9187235539537022,0.030959781601097427,-0.2443569276359214,0.03468899522880142,0.04012195703575829,0.9294194164845448,-0.48006234414668086,0.4172333302015216,0.47518332316320067,0.9735982336760262,0.5772848942578884,0.7281868512860381,0.5387662076485552,0.44567030173825145,0.6395938077271093,1.8106736371658423,-0.26994785846342545,0.5902646119880806,0.22004357073974848,0.030391582885888616,4.3118168126310445,-0.26984337425675864,0.02417019374852186,-0.06800765576231159,-0.13470692299053924,0.384733043784746,0.003597865306715328,-0.5110420600299529,1.1406837455380505,-0.03652787510981536,-0.3088830527213952,-0.252096382583266,1.05094259320166,0.08792108492614545,0.0,0.0,2017-10-08,0.0
0.015873015873015872,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018716138249618328,0.0005203059961750478,0.0017229644799529099,0.0014244345307975268,0.033179151873294226,0.11266162826992171,0.22918738902012836,0.033799269118554486,0.18301734556735047,0.21759407248113527,0.03446937455265353,0.03425963376838166,0.03488723239191605,0.03295772948953653,0.02980622848636081,0.03450436295492025,0.0345863340565895,0.34494968981020735,0.3223658315395058,0.5551561202896076,0.3959162900563702,0.03488723239191605,0.028906069520027274,0.040669519861308505,0.017321465585402755,0.29961302733717565,0.36004928332825065,0.12204960475531475,0.1647772891475051,0.7251738587195946,0.3394559255031149,0.48080610075713454,0.4366770788813178,0.3807642425369242,0.3302931188770738,-0.6266322760959645,2.0731213918998876,-0.6979968503731553,-0.6920386020065563,0.05430071631434526,0.0739182148356635,0.15382209917834355,-0.42322925598587346,-0.5379961452256751,5.183572768040347,0.11688519381912542,0.5865999279897749,0.7985528783778905,0.6040733386093049,0.31950063245558374,0.7338271696542323,-0.3711884082828315,-0.43266092944467,-0.3110312183470522,-0.7020628828863635,-0.17971763649294353,-0.17043122986732812,-0.3542386656642745,-0.10348503099591402,-0.13138089649331275,-0.19361334322054888,-0.16388486696594942,-0.2856331329748561,-0.5358806107829056,-0.6131665681780272,-0.2775719992048893,4.494938196143447,-0.31460468980032846,-0.3355699650039982,-0.1379488980647194,0.0,1.0,2017-10-09,-3.906072378558045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03528541845260379,0.10410786507899614,0.2408185931404527,0.0453675017502799,0.18766524894404304,0.19567039999870925,0.0344780961827335,0.03450991200891318,0.034719132392674955,0.03302505335116847,0.02979429212948436,0.034630916122315294,0.03463016926538042,0.34555005908500774,0.3226475789486038,0.5562240704190654,0.6140135889820748,0.034719132392674955,0.028233689201587368,0.04118395505973658,0.01775723815797571,0.31731872229949837,0.31942796368955073,0.20482271156740595,0.166767040965131,0.7101514907308446,0.3458956516138165,0.48387996505532904,0.4540310532841414,0.3873344713794169,0.3745712806937143,-0.6973502953389693,-1.183839362768726,-0.9333377035498862,-0.6920386020065563,-0.4383475282136372,-0.4269968886278698,-0.3460585193654963,-0.5405508305518156,-1.194104640344907,-0.47870244502969983,-0.7098533101546813,-1.4995046657075521,-1.535693650032303,-1.5312782994886645,-1.5096718009229548,-1.525622528421604,-0.3928039727337433,-0.4664304647391533,-0.33808385814651454,-0.7132823531105049,-0.2127760661875913,-0.17642678568143802,-0.3828800278066985,-0.14327317569437936,-0.1453800301765872,-0.2156978660805345,-0.3276847291590263,-0.3005369742653917,-0.6586582490192955,-0.6553636375508426,-0.30491399356507254,-0.5493798940438127,-0.32839823236874394,-0.3668762015697974,-0.25712853649499634,1.0,1.0,2017-10-10,3.688687271526536
0.031746031746031744,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013402984013458712,4.2186972662841714e-05,8.379779795737758e-05,7.826563356030368e-05,0.03512058003287685,0.06297110448474867,0.24078448071993017,0.05362521574895879,0.1874002864032915,0.11094140933837243,0.034401608437126224,0.03474309049081105,0.034610124440092795,0.03307536590824832,0.02979821804465157,0.034710907243747174,0.03465691790774817,0.3459359011066318,0.3229618041032146,0.5565630129376926,0.5916638500333191,0.034610124440092795,0.027824092279306507,0.041482794106359584,0.016853377680743076,0.32352605031777626,0.3033564612191278,0.2375044005447079,0.17163266283067563,0.6836003906896051,0.3417423351018088,0.4798798631333721,0.4313682662756615,0.3873927396678904,0.3748569963539976,-0.4604330352384984,1.8626649168243472,-0.5772465400249432,-0.6920386020065563,1.5327973189925634,0.0021225175867056233,-0.12614504930057227,-0.4874122091318435,1.0900936693039163,-0.356772746884063,-0.2381252204712867,1.0116563072129332,0.8291150981756855,0.460608528005982,0.11303707885123838,0.9250093792347884,-0.29571820227810397,-0.3970548738759075,-0.28503295238943993,0.20841729280581575,-0.1493561853535633,-0.1687978798815145,-0.328399252382737,-0.10269395279947177,0.03035613470696104,-0.18885444277942035,-0.24595535226270404,-0.1970850860696294,2.8036734932272704,0.043574224166138945,-0.22268125684448875,-0.45235329740446556,-0.32426573201973896,-0.3024670363131706,-0.1503205709170236,0.0,1.0,2017-10-11,-0.2784104719605662
0.23809523809523808,0.19642857142857142,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.007397342269937059,0.004148385645179435,0.006638420677208838,0.005447288095797136,0.03530040506267983,0.05610086533799982,0.23845460794366136,0.05841110232041795,0.1782092007903738,0.10144996667341319,0.03436135188045798,0.03498749601708073,0.0346522411251795,0.03308641570043157,0.029804285383563035,0.03480814751913863,0.034696782929826676,0.3463561601723496,0.32330993482812576,0.5569168564453505,0.6560680181629566,0.0346522411251795,0.027912182712322483,0.04145962987875824,0.016158767666613193,0.33023718136200375,0.28595598613512874,0.27357614855278234,0.179481790934303,0.8319599762548318,0.34551379897147094,0.4802666423995341,0.4335184583404074,0.3898722429013053,0.39201153453090987,-0.47776472694810596,1.4066986775489259,-0.09139486241916572,-0.37126369059714187,-0.33239824468412155,-0.3596574507483618,-0.3139132834853655,0.058305502568412666,1.313153185402319,-0.39166829316835033,-0.17890378942377366,0.7727365115214131,0.6727112421165607,0.6509134934791849,0.611514609954261,0.6995090820617976,0.39639026597436694,-0.07399316793613242,-0.12291868286121825,1.4035308957173513,0.14417928629976806,3.633079832551613,-0.27946266927679936,-0.03929222281521375,0.34843068893079115,-0.1229474796766923,0.25312183079268097,-0.24297652601568967,-0.49097037362422785,-0.1321806150108183,0.33422409084769095,-0.08099627921940765,-0.0684452116966706,-0.14015042072678863,0.39326798066776,0.0,1.0,2017-10-12,0.3045706658163727
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03528208862410946,0.047027434468743565,0.23792806329284927,0.061445048680563774,0.1677847077794943,0.08704174592376293,0.03431740492347527,0.035115830439468435,0.03469334841903402,0.03309644016680641,0.029860755117420805,0.03488741731951803,0.034732157174659765,0.3466796565695468,0.3236629136394878,0.5569674517870604,0.6732747912061328,0.03469334841903402,0.02799391063721632,0.0414426132038919,0.01502517655131984,0.31516445239595137,0.2743815739343345,0.2735761485527824,0.1867702670305284,0.8317270894038451,0.3422466426635339,0.47942184041933605,0.42884038781588874,0.39432425690676776,0.4246819153561892,-0.6973502953389693,-1.183839362768726,-0.9333377035498862,-0.6920386020065563,-0.4383475282136372,-0.4269968886278698,-0.3460585193654963,-0.5405508305518156,-1.194104640344907,-0.47870244502969983,-0.7098533101546813,-1.4995046657075521,-1.535693650032303,-1.5312782994886645,-1.5096718009229548,-1.525622528421604,-0.3928039727337433,-0.4664304647391533,-0.33808385814651454,-0.7132823531105049,-0.2127760661875913,-0.17642678568143802,-0.3828800278066985,-0.14327317569437936,-0.1453800301765872,-0.2156978660805345,-0.3276847291590263,-0.3005369742653917,-0.6586582490192955,-0.6553636375508426,-0.30491399356507254,-0.5493798940438127,-0.32839823236874394,-0.3668762015697974,-0.25712853649499634,1.0,1.0,2017-10-13,-0.0309284561665124
0.047619047619047616,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036913451311618903,0.0022780965237934525,0.009933104831045245,0.002916699277347317,0.03528208862410946,0.047027434468743565,0.23792806329284927,0.0637891736656222,0.1573602147686148,0.09240717266972817,0.034741105110424234,0.0351255028255545,0.03473445571288856,0.03312499491478921,0.029953430507072977,0.03495449176599291,0.034764911105060796,0.3469346499929519,0.32400400040025124,0.5568433446017288,0.6624017827612891,0.03473445571288856,0.028072281105065485,0.0414300131221274,0.01502517655131984,0.31516445239595137,0.2743815739343345,0.2735761485527824,0.19353813769130912,0.8430229346053477,0.3422466426635339,0.47942184041933605,0.42884038781588874,0.39432425690676776,0.4246819153561892,-0.4144641383085875,1.8292236167619753,-0.5696805745608645,-0.6920386020065563,-0.3769569657732241,-0.39373632294831495,-0.3193385188575833,-0.4892781941436478,1.464267703090665,-0.38223407347117483,0.2465045044273223,0.25952962437009025,0.5974771660697819,0.76077011564122,0.5938142539877008,0.32044359122609434,0.10238154548547787,-0.43868526732670116,0.010106017911155252,3.093455415155051,0.15784443463854295,-0.15424112789021557,0.10081367927802733,-0.09018011743638234,-0.09627534960687406,-0.12540391382934007,-0.19417243456649508,-0.23249578419590966,-0.3094411881106653,0.7980611395051481,1.1163457643482535,-0.527681375582122,-0.18061526268707137,-0.25620962497431854,-0.10312422591722628,0.0,0.0,2017-10-14,0.0
0.031746031746031744,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037838209169178327,0.0009562380470244122,0.005408023741346856,0.0015079178732618507,0.03528208862410946,0.047027434468743565,0.23792806329284927,0.060025105663271114,0.14818492760361243,0.09750864805068346,0.03474043421580268,0.03512964792209006,0.034831535260059256,0.03315354966277201,0.030037401501887002,0.035011247066856266,0.03479523881839509,0.34713306708733577,0.32432254871204447,0.5566081300405173,0.6624017827612891,0.034831535260059256,0.028172486959142224,0.04151190596585922,0.01502517655131984,0.31516445239595137,0.2743815739343345,0.2735761485527824,0.19982258901917693,0.8417418903391904,0.3422466426635339,0.47942184041933605,0.42884038781588874,0.39432425690676776,0.4246819153561892,-0.6880745152621455,-0.810789478010309,2.3463079851876762,2.234069185689474,-0.25833038042899625,-0.37012295185487354,-0.2743700601483747,0.27808377188060057,0.5536004853067296,-0.33462155191805654,1.344508139669319,0.891183574620108,0.7199025344022786,0.5045036980775526,0.4291897535423287,0.740350477409925,-0.2438299327101999,-0.45502770589279634,-0.28556484032072466,4.234922882166008,-0.08897772496789219,-0.16545822042079092,-0.3695163791172778,-0.12524273590907917,-0.13412070881095015,-0.18323153989377206,-0.26967530076092855,-0.29042727151264097,-0.6399732464314961,1.1762988949603264,0.43934244746360857,-0.544923475986221,-0.3108484666022179,-0.3469603901125621,-0.1798021407997372,0.0,0.0,2017-10-15,0.0
0.06349206349206349,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007412955064934816,0.003009337383282709,0.015856178452520374,0.0018001095718869846,0.0344545666969804,0.07749357471592608,0.239674882149849,0.053744002555486635,0.14416580245395036,0.174107102537672,0.03460624569357517,0.03502117665602633,0.03488062553908384,0.033163232462515416,0.030111518055939306,0.03492326186324665,0.03475384289890445,0.346788160528069,0.32449798415594044,0.5551145831478035,0.5913554243660706,0.03488062553908384,0.02818925756170117,0.04159791152857372,0.01468380122602969,0.32014648812190627,0.2782073001993764,0.27357614855278234,0.20565815096648282,0.7838653432257532,0.3372861572142143,0.4839868375072801,0.4549723860381456,0.39465350191246684,0.4273905115885467,-0.6163873672845236,-0.4688168475454616,1.9470518220622763,2.2062353561178147,-0.25220769485507505,-0.3551261979232221,-0.14287755993153362,0.5305806322552683,-0.3246501024962258,-0.3981314805478982,3.1849928074461666,1.075693282284329,0.6582961240559638,0.5162880837597533,0.4517958951794876,0.9766418929204151,0.05781345411791577,-0.4630200518635215,0.5224112305047146,-0.6032731842918138,-0.16211673373049393,-0.16850971862780748,6.510112158826407,-0.13522510670127671,-0.1417101713471765,-0.20559237242547257,-0.3044830974547221,0.2093042729669269,-0.6443206463346745,-0.5810674900143532,-0.2248377997047805,-0.5412343931091722,-0.3208605254728673,-0.337887633488633,-0.22094945751030612,0.0,1.0,2017-10-16,-1.397755017833835
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03531206184426153,0.04292322200601685,0.23909673047976096,0.04222391020563386,0.13792090168513016,0.09342138205453576,0.03460859430464656,0.035001658924413634,0.03501624335472598,0.03320154594823063,0.03019584598307467,0.03498974806939517,0.03478750697277488,0.3470329682303015,0.3246946913009252,0.5553365777422145,0.6337590220404787,0.03501624335472598,0.028231695417811873,0.04184063328622826,0.013936561610390445,0.3230895895138604,0.2577996299109267,0.3118306920231314,0.2146095082722661,0.7528590866093718,0.3403251985555303,0.4801699621432731,0.4329809216747976,0.3960782657650147,0.4383385280215023,-0.6973502953389693,-1.183839362768726,-0.9333377035498862,-0.6920386020065563,-0.4383475282136372,-0.4269968886278698,-0.3460585193654963,-0.5405508305518156,-1.194104640344907,-0.47870244502969983,-0.7098533101546813,-1.4995046657075521,-1.535693650032303,-1.5312782994886645,-1.5096718009229548,-1.525622528421604,-0.3928039727337433,-0.4664304647391533,-0.33808385814651454,-0.7132823531105049,-0.2127760661875913,-0.17642678568143802,-0.3828800278066985,-0.14327317569437936,-0.1453800301765872,-0.2156978660805345,-0.3276847291590263,-0.3005369742653917,-0.6586582490192955,-0.6553636375508426,-0.30491399356507254,-0.5493798940438127,-0.32839823236874394,-0.3668762015697974,-0.25712853649499634,1.0,1.0,2017-10-17,1.4689141609866674
0.047619047619047616,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009411392824647657,0.009098323770952862,0.011999435897750337,0.004502882784169471,0.03596142603768633,0.07024811226150077,0.23776159215203282,0.017724663227935207,0.13706214319487497,0.16254098569550773,0.03474546736515224,0.035049503953201624,0.03520021744214041,0.0332482132645629,0.03028229547916849,0.035152733099415065,0.0348731967694036,0.3476120782471578,0.32498537773947517,0.5563173594423244,0.6139302551388457,0.03520021744214041,0.028304973839712342,0.04214923633129319,0.013813071007795835,0.388706878551928,0.23741401063208045,0.42037711270172834,0.23294521743935548,0.7503088902016541,0.34488297619160774,0.4826585760046593,0.44683868607920796,0.3984616138185238,0.4571936631874332,4.983402252714171,-0.9429778038728313,-0.8855145517446874,2.113252014234049,0.7953051736731201,1.5961918971217501,-0.3133703061882736,-0.47328700744298907,-0.37446026367729607,4.306706187945969,-0.5002683691261315,0.21472337352127327,0.7141264905176575,0.604293456762156,0.5151273210306444,0.5351111671497404,-0.2501494202398398,-0.15272795437753706,-0.2120591222691909,-0.38875263472115235,-0.029006432323133928,7.6227302069627205,-0.3462137696472386,0.04052664742099687,-0.09929125418123445,0.41193860454564873,-0.18021574730958534,-0.28740016816315916,-0.5924494096642088,-0.2271237758839589,-0.07802024009166901,-0.5166382169130833,2.9089460739018085,-0.21258027658218814,-0.004455543778514123,0.0,1.0,2017-10-18,1.0962764159067495
0.20634920634920634,0.23214285714285712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.029870879783400094,0.01288108898638767,0.02371886451939919,0.01514700894837077,0.034656037993848074,0.07228527597176196,0.2399749747134298,0.006510798908300698,0.13695990466765143,0.16774911715426513,0.03461933053817518,0.03520271093148182,0.035298489882356364,0.033243011132083986,0.030331052196008797,0.03507609400706395,0.034842941326089345,0.3472731280251834,0.32513989493232637,0.5548962772099233,0.464191583849762,0.035298489882356364,0.028232091934937382,0.04246144483611793,0.014239420554741275,0.3468213769874121,0.31503939522261293,0.24858951894692288,0.23410748352179928,0.6762098966942557,0.34021197158787486,0.4781190157251019,0.4215958950876728,0.3965764971432366,0.4426254938648982,0.17940881737906414,0.551663735553772,0.4099134171329627,0.09454133335117898,-0.15133344951809677,-0.03459887219273944,-0.037711310102705356,0.2159638449362148,0.5661961174319361,0.36236166323184643,0.4610951776179296,0.45012070533205073,0.6457221193560556,0.6321651522198625,0.6605062244444881,0.5651159747467669,0.9715968053145491,-0.14416748871133944,0.4340873762272365,0.10957855861408333,0.6092906405749465,0.6543248688559858,-0.11458036805380313,-0.06020436300014208,-0.05184260374422655,-0.1441247950453654,-0.14528608424003103,0.8027085459334409,0.3991690317681909,0.027765269218258868,0.29153342665463006,-0.530871647513914,1.725470936740865,-0.22000655379749054,-0.03450090059336803,0.0,1.0,2017-10-19,-2.179898158245863
0.06349206349206349,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002025339806478205,0.0003796827539655754,0.0014593079936967707,0.000553077143826146,0.03353879716919704,0.07010366789084654,0.23941322710519417,0.005654936268702475,0.1365611067038457,0.1626210676961631,0.03426809176931228,0.035021522574907454,0.035335192870176564,0.03320200157616457,0.030361943973650225,0.034827619331329496,0.034721125654626046,0.3463317015863413,0.32504677671960225,0.5523119177742049,0.40955339516359474,0.035335192870176564,0.028159273447024704,0.04263803187612209,0.014375293924305482,0.3128310031229627,0.3536406041903062,0.14915031840069473,0.2260040035998757,0.46446950598176157,0.33566222226979747,0.4747601485148515,0.40294149447336386,0.3941844046784817,0.42388238215651225,0.12365215161056671,0.6764930373757423,0.31284922444077995,0.07456028544229906,-0.14635880635367454,-0.3140254227980491,-0.2867934778914907,-0.04666052948687852,1.0331240478506638,-0.2847299413434421,0.45295926577834716,0.5051648849056893,0.617147593776985,0.840997882445317,1.1544999513385379,0.5234959257391821,-0.3129433724338036,-0.44099765730632895,0.07789620307886243,3.3834844048056656,-0.07320117790117033,-0.14874405814384367,-0.3068084061503322,-0.07087122812634962,-0.09569136203033071,-0.1707805813554965,-0.29405080642621084,-0.25305369968537755,0.09596768465517737,-0.09385642206110036,0.14070073108431777,-0.5398087457753746,0.0314003513348467,-0.32442583755606663,-0.16755462536052274,0.0,1.0,2017-10-20,-1.9072835359806528
0.06349206349206349,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002540802238250291,0.0010124873439082012,0.003249719481761716,0.0015600949623020533,0.03353879716919704,0.07010366789084654,0.23941322710519417,0.004554573606953034,0.13616230874003993,0.16297487576915917,0.034083582311301444,0.03485743397696675,0.035371895857996764,0.03316289068724594,0.030404950574328758,0.034617371528784927,0.03460833336623411,0.3455996238986979,0.3248037457341523,0.5507474060767411,0.39727938472561597,0.035371895857996764,0.028077418384578005,0.04282650614870139,0.014375293924305482,0.3128310031229627,0.3536406041903062,0.14915031840069473,0.21847934367237526,0.2242730550606034,0.33566222226979747,0.4747601485148515,0.40294149447336386,0.3941844046784817,0.42388238215651225,0.28037442129189555,0.6998554746858086,0.19536726655131834,-0.6920386020065563,-0.30402109339658834,-0.17252335808432628,-0.31637602011741384,-0.5080741242874491,1.7167281113050115,-0.4119564320472114,-0.5123616445939255,0.31419116228422844,0.5973901017267865,0.8875945233257347,1.3674010024638812,0.4222182338168907,0.32509829129930395,-0.4416087666569149,-0.185904489124403,1.7802721938636525,0.4227364466848587,-0.14196237665001224,-0.0804099617349263,-0.06862588561142813,-0.10596632174827192,-0.17475734801231582,5.979919986229732,-0.22958713738675798,-0.4830979524770155,0.13913333364957897,0.485381304173015,-0.4273891387202976,-0.25757615180539173,0.04364548433511838,3.4502140380420925,0.0,0.0,2017-10-21,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03353879716919704,0.07010366789084654,0.23941322710519417,0.004640885867277391,0.13535794204903612,0.16369220952160796,0.03372630453105268,0.03467469096210665,0.0354046531630551,0.03312377979832734,0.030439292433012834,0.03443946954201646,0.03450389606216749,0.3450399086535908,0.324480465221086,0.5499099102290627,0.39727938472561597,0.0354046531630551,0.027997610684682556,0.043003601237058035,0.014375293924305482,0.3128310031229627,0.3536406041903062,0.14915031840069473,0.21149215945398192,0.11350194835256316,0.33566222226979747,0.4747601485148515,0.40294149447336386,0.3941844046784817,0.42388238215651225,-0.6973502953389693,-1.183839362768726,-0.9333377035498862,-0.6920386020065563,-0.4383475282136372,-0.4269968886278698,-0.3460585193654963,-0.5405508305518156,-1.194104640344907,-0.47870244502969983,-0.7098533101546813,-1.4995046657075521,-1.535693650032303,-1.5312782994886645,-1.5096718009229548,-1.525622528421604,-0.3928039727337433,-0.4664304647391533,-0.33808385814651454,-0.7132823531105049,-0.2127760661875913,-0.17642678568143802,-0.3828800278066985,-0.14327317569437936,-0.1453800301765872,-0.2156978660805345,-0.3276847291590263,-0.3005369742653917,-0.6586582490192955,-0.6553636375508426,-0.30491399356507254,-0.5493798940438127,-0.32839823236874394,-0.3668762015697974,-0.25712853649499634,1.0,0.0,2017-10-22,0.0
