counts__tweet_count,counts__nlp_tweet_count,counts__tesla,counts__stock,counts__market,counts__price,counts__profit,counts__loss,counts__revenue,counts__inflation,counts__interest,counts__bitcoin,counts__dogecoin,counts__crypto,counts__ethereum,counts__spacex,counts__model,counts__cybertruck,counts__starship,counts__buy,counts__sell,counts__likeCount,counts__quoteCount,counts__retweetCount,counts__replyCount,counts__bitcoin_stockprice,counts__bitcoin_volume,counts__bitcoin_volatility,counts__bitcoin_volatility_std_10,counts__bitcoin_avg_volume_20,counts__bitcoin_volume_spike_20,counts__bitcoin_stockprice_sma_5,counts__bitcoin_stockprice_sma_10,counts__bitcoin_stockprice_sma_20,counts__bitcoin_stockprice_sma_50,counts__bitcoin_stockprice_sma_100,counts__bitcoin_stockprice_ema_12,counts__bitcoin_stockprice_ema_26,counts__bitcoin_stockprice_macd_line,counts__bitcoin_stockprice_macd_signal,counts__bitcoin_stockprice_macd_hist,counts__bitcoin_stockprice_rsi_14,counts__bitcoin_stockprice_bb_mean_20,counts__bitcoin_stockprice_bb_upper_20,counts__bitcoin_stockprice_bb_lower_20,counts__bitcoin_atr_14,counts__bitcoin_pdi_14,counts__bitcoin_mdi_14,counts__bitcoin_dx_14,counts__bitcoin_adx_14,counts__bitcoin_stoch_d_3,counts__bitcoin_obv,counts__bitcoin_stockprice_momentum_7,counts__bitcoin_stockprice_roc_7,counts__bitcoin_stockprice_momentum_21,counts__bitcoin_stockprice_roc_21,scores__neg,scores__neu,scores__pos,scores__polarized,scores__anger,scores__disgust,scores__fear,scores__joy,scores__neutral,scores__sadness,scores__surprise,scores__Extroversion,scores__Neuroticism,scores__Agreeableness,scores__Conscientiousness,scores__Openness,scores__arts_culture,scores__business_entrepreneurs,scores__celebrity_pop_culture,scores__diaries_daily_life,scores__family,scores__fashion_style,scores__film_tv_video,scores__fitness_&_health,scores__food_&_dining,scores__gaming,scores__learning_educational,scores__music,scores__news_social_concern,scores__other_hobbies,scores__relationships,scores__science_technology,scores__sports,scores__travel_adventure,scores__youth_student_life,binary__no_tweets,binary__is_trading_day,date,bitcoin_change_volume
0.03278688524590164,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11593273667094113,0.02411976711948988,0.07458165748051046,0.164802825191289,0.19643734149679426,0.07935765410234612,0.5685427584958466,0.005427614497971491,0.25472372674800065,0.1310978728772811,0.20316964692401376,0.20691268799247914,0.20200298904363162,0.2576875036818704,0.2408964139771405,0.1978319626873148,0.21407067371533933,0.1830611021634122,0.1911552914566727,0.5889972534035043,0.48378549912676677,0.20200298904363162,0.19764294739263288,0.241972365558499,0.1776986897860551,0.1646060000925592,0.2817894916442638,0.4562134426748118,0.2428647103518934,0.09423014169389139,0.1140513755723753,0.618920953029143,0.4316696425810663,0.3045254450631717,0.2666346445847868,6.431538511249301,-0.4914694958010042,-0.5642623300100276,2.6415714329872158,-0.03815753016153874,0.17812787166637045,-0.12481283535721462,-0.302366048215782,1.5516380317479208,0.39670041049565014,0.9373244832879497,0.9052121925256931,1.1704799055020296,1.1731970546565604,1.1660947353325253,0.9816494283267909,-0.05519600693584589,-0.24236184968625132,-0.08673359419134838,4.535222338795811,-0.009017375652960121,-0.11707657347776772,-0.06835057839051809,-0.08068582029916069,-0.030820990045917027,-0.08816370464974929,-0.1605412635983305,-0.1238237699454401,0.3756437288824577,0.636049733886157,0.016545248903497622,-0.3853861311541148,-0.159591768506806,0.08682502903066534,-0.06900432939303255,0.0,1.0,2016-02-03,13.75651023930935
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2165524820189217,0.12566505968601793,0.5839156218143479,0.022194969349762242,0.23391286494869123,0.23507331031208475,0.20585205559193706,0.20665089924903646,0.20360759077385493,0.2558772324084721,0.24241024553185403,0.19939410992354784,0.21365338099289904,0.19773713395519132,0.19183725424461873,0.620688934778929,0.4041096934145808,0.20360759077385493,0.19705656086926193,0.24590233407916873,0.1870548301309494,0.27075572631339295,0.250286993446808,0.22680968036779195,0.2360882261760644,0.23617018656112898,0.1229172878486415,0.6792883418804594,0.5460126090205386,0.33918175234419545,0.3103602554836762,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,1.0,2016-02-04,50.83904958047955
0.01639344262295082,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032785584918630935,0.03798170224563349,0.02719433272092292,0.05768098881695115,0.21343462539489194,0.0751766803480063,0.5839599396124089,0.028667277511781677,0.2149681998347373,0.1456191960226419,0.21005865854017178,0.20596278853740696,0.20354490063041897,0.25395090330844355,0.24370483807361237,0.20012644150143294,0.2129711182480854,0.20810825764475077,0.19491914736907812,0.6383116262484041,0.41837099439800884,0.20354490063041897,0.1969970214347001,0.24584274518512123,0.176088670306001,0.26113997226857205,0.24277833305066626,0.22680968036779214,0.22979577658422323,0.36658819280765975,0.1173093528106375,0.6753668140817368,0.5384299086610529,0.439638826475419,0.44708713947600315,-0.010097944272813663,2.2951888834564476,-0.09989011483884798,-0.4574453595102457,0.7867399831079478,0.30792860980589626,5.699642280165129,1.309142805403155,-0.6765189648118798,2.776982819180105,-0.4062601085354006,0.9653294935775684,1.085598191887637,1.6020643461717925,1.9135151577403688,0.7466665114583567,-0.264460798875591,-0.31664381496390853,-0.14889194805321146,-0.38742431849477527,-0.17492188272813716,-0.13769191223780985,-0.22928843254457884,-0.14375607121491854,-0.09469573550474786,-0.12919230586824623,-0.2076056482740923,-0.13980936796627746,4.098338801866846,-0.3891643195020038,-0.1741898248185534,-0.39547983812369925,-0.1878389901485089,-0.24876869070220592,-0.3806890935715463,0.0,1.0,2016-02-05,-36.74723070499712
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2031676470863033,0.08593310983750803,0.5618867739267583,0.030284256129452087,0.21594101793159604,0.16780885612084231,0.21087859384481147,0.20369733151020514,0.2031779688747275,0.25153792864491636,0.24469503984024682,0.19880495490279898,0.21136507041213776,0.20974701352324798,0.19778542982560887,0.636728396843523,0.48703017062639614,0.2031779688747275,0.1970388110342306,0.2450492396601956,0.1765287610083403,0.23708555210127058,0.27841379361088014,0.32784306238518657,0.23159704827884647,0.43523061831742527,0.11100731344800953,0.6598774984095895,0.5081902230408138,0.3865895529448262,0.3685248541125391,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,0.0,2016-02-06,12.377181973759278
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20326798421091757,0.06179395525982899,0.5620167281595938,0.03205963712369245,0.21165147856341815,0.11895962598402116,0.21139241246088405,0.20324681744720752,0.2025080030993648,0.24916351986232094,0.24546304761989884,0.19770574442264988,0.20988751094698205,0.21212630512620037,0.20066032637158734,0.6367916501131358,0.4634851685557918,0.2025080030993648,0.19683408752610387,0.24392063989877755,0.16685764804800246,0.22734731478518838,0.26907068538889223,0.32784306238518673,0.23326965770956803,0.35417799094094,0.11575167127686402,0.6767349374145158,0.54188149738743,0.39510595902409135,0.38044553157327515,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,0.0,2016-02-07,-24.717102578107703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20001904249260039,0.08280352684609317,0.5618410210315683,0.033580816596643796,0.21186222239777086,0.16402972048579478,0.21221991368905616,0.20250676642793075,0.2020823199291799,0.24724525262348723,0.24639974738289666,0.19616137400356853,0.20821107992938342,0.21260314630971705,0.2030768580897712,0.6334258766080519,0.34262391598040726,0.2020823199291799,0.19697548857194824,0.2428941988658208,0.15858007929610418,0.21661841495326117,0.2657831281561218,0.3398813716813623,0.23573362244604612,0.257358519542309,0.10965158155660862,0.6636126420112879,0.5155199386493741,0.38226828688689674,0.3623571648197516,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,1.0,2016-02-08,28.575666935481703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2026628366695662,0.09796838109051464,0.5624351968051219,0.03456972019909915,0.19542417856272948,0.21102457751651107,0.2090109080800104,0.20223343622661677,0.1992748532524235,0.245510616573482,0.24719924675667476,0.1953544545527091,0.20690972166341298,0.21590429594685462,0.2058174001690606,0.6358050850958167,0.41760309713298943,0.1992748532524235,0.18860216118823164,0.24672872156875325,0.14821794666379504,0.2094093558730043,0.2607324053994377,0.34340680507449456,0.23828832660603783,0.27828308201441426,0.11673024794337017,0.6657053184808439,0.5196525978558126,0.39759467076817434,0.3839754729562661,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,1.0,2016-02-09,16.042004484897564
0.03278688524590164,0.03571428571428571,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02906415663048795,0.0005544774050457444,0.026002615157985336,0.04159309397684913,0.2084173316930667,0.15708659643389591,0.564309013523911,0.03505418204989679,0.1995813491170888,0.34007593379325934,0.20785173351317146,0.20381520426955546,0.19745747293351068,0.24398895232134427,0.24752253528508422,0.19575966446441,0.206250854502584,0.22366121697212082,0.20990683718266276,0.6457100222893963,0.45795983112270994,0.19745747293351068,0.18243467508038924,0.25006229155329124,0.1451144439570277,0.2714137493118056,0.2449571164276162,0.21555132588669929,0.23098691153519169,0.3600321679916974,0.12762376841102732,0.6835000451336338,0.5553318498831468,0.3425835016231726,0.3128228732162781,-0.31391817053894555,-0.11019122508193059,2.500350963353753,2.0939851691432936,-0.18519506256280407,-0.1505595810311235,-0.24273822868505665,4.776591062956645,-0.001362254012418011,-0.14935912614886213,-0.06210963419713717,1.4025054236870467,1.3138398867033019,1.0660923847858792,0.9880251159167364,1.3851780208341309,-0.21339692388962586,-0.313879245657119,-0.12457258159090008,-0.3853553725023273,-0.1632236968232243,-0.12875129754665393,9.159828048785194,-0.13660584548125115,-0.09278912201567718,-0.12529464803589116,-0.20639623852491493,-0.1287783083026826,-0.43804462131413646,-0.38525470811877094,-0.17017771399871176,-0.3931620048412265,-0.18217229468760984,-0.24564160536684027,-0.3736506791242967,0.0,1.0,2016-02-10,53.89227112087276
0.11475409836065574,0.08928571428571427,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.08891767909786762,0.0005544774050457444,0.08481056656239139,0.14400627820286444,0.20637459157774996,0.13575876001947934,0.5614644990017994,0.03626760898615398,0.19533057691026373,0.2973730814764987,0.20859265256488987,0.20462536589817365,0.19727721405715876,0.2422505208130376,0.2471470558781001,0.19571631865108347,0.2054469388998707,0.22910417674250527,0.21450949650648748,0.6494786143567155,0.42315086482308223,0.19727721405715876,0.18229921097192586,0.24985022953172592,0.13861654219191022,0.25746121044670045,0.23430242980588656,0.2155513258866994,0.22420702611226312,0.46238632352496406,0.11810651722534402,0.645445093297822,0.4809368405434464,0.3553110753274967,0.32794005767621615,-0.35197220407930124,1.7736604886113005,0.6051370691203918,-0.4574453595102457,-0.17609051425695083,-0.22284459805861329,-0.17343139683161388,-0.09869464604613873,2.0087510885126205,-0.14010197000884625,-0.04141522811401344,1.4594706411556728,1.1967377739867604,1.2312948739070315,1.2167006053641392,1.278882401611522,0.30606088857029823,2.9931539870223998,-0.03204038684800427,0.1376996465810595,0.1284371725426464,6.041058116065472,-0.1250556392985317,0.18207442668770266,0.0026123285490393124,0.10769777219886933,0.12320688916134244,-0.06888926539097497,-0.3677133383536132,1.7598613838766712,0.02062215722689214,-0.24418678807316743,0.07299031055269885,0.20538090839190445,0.6319940655698506,0.0,1.0,2016-02-11,-12.633833902088853
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21109390495558844,0.12121776004517515,0.5627437680173368,0.03682458750692251,0.1980030354905188,0.2612029404505287,0.2104007205849103,0.2058305414168896,0.19707218499519785,0.24029113935036278,0.24671568849954778,0.19657191014147385,0.2051504293872473,0.23762978348557348,0.22027661419571176,0.6580292335935634,0.5514238774526019,0.19707218499519785,0.1819341704789137,0.2498494188340799,0.13090564585503364,0.2649249484663449,0.2258490056071153,0.18639477573207133,0.21570541201478827,0.5850119451379243,0.1266854485925065,0.6589050054541394,0.5064555538674631,0.4069986358511871,0.39756776928098514,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,1.0,2016-02-12,-9.859147354777642
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21887270381177643,0.11104274845776622,0.5654029865014782,0.03685336527201606,0.1997574352082142,0.23642865225369122,0.21475659169626984,0.20852097141070897,0.19636645858486357,0.2385237274168524,0.24680268856710946,0.1987665901173858,0.20561408157596367,0.2507164770091975,0.22809074075785163,0.6730604223134317,0.605031163815832,0.19636645858486357,0.17876474219453437,0.2520264201616842,0.12647735999473364,0.32030880657355665,0.2139882955716037,0.08015188501258023,0.19977264017446406,0.7446603172206284,0.13460779409604084,0.68989764378819,0.5671929614030151,0.4111458879258362,0.40340690303244503,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,0.0,2016-02-13,-7.653469127184421
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23461057087074216,0.13594555935910124,0.41374826824166167,0.19772126997299794,0.20357161887249914,0.28780213875126587,0.2221376626789521,0.2106864824105268,0.19735120866279615,0.23824545496605726,0.2473203298071393,0.20359914598344703,0.2075368925553474,0.273062735841496,0.23980695878711725,0.7017134848480429,0.686406043348765,0.19735120866279615,0.18348445116327344,0.24865005680583113,0.131832532784511,0.4379922339131476,0.19181334127017988,0.1095560869674109,0.18720266718918815,0.9029332803494057,0.14413709930295815,0.7167542488137261,0.6199749789896226,0.410970315026692,0.40278645811343583,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,0.0,2016-02-14,20.283888182685985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22739695344491784,0.13515373639192096,0.3918499253698548,0.27670015671671316,0.20751356484141714,0.2814975312468121,0.22652263516221885,0.2123608331806166,0.19786136710170532,0.23761825992063385,0.24753685109267637,0.20632437120298563,0.2086327100508702,0.2855820733198987,0.25224161516669374,0.7069889785549816,0.6960825561759669,0.19786136710170532,0.1853194630192146,0.24759608507508502,0.13347044602580052,0.42950389413058904,0.17550009307701897,0.143708443717096,0.17811454205335575,0.926526764432538,0.13465888983802407,0.7099451344601251,0.6073747105611309,0.4176748711434249,0.41247464513702625,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,1.0,0.0,2016-02-15,-0.536195880746293
0.04918032786885246,0.05357142857142857,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.059252012744074135,0.002772387025228722,0.059751394475064966,0.09554639984304493,0.23487474092726313,0.1332155603818177,0.39214189342360156,0.3242311109781476,0.2138679887857663,0.27028425260421735,0.23310719055012688,0.21616312150959072,0.19865633324717197,0.23720846963985748,0.24807598147476823,0.21004413748593798,0.2103569883205197,0.30103060646997853,0.2659673752723186,0.7164695548338309,0.7131143325320292,0.19865633324717197,0.18863415043658543,0.24543496375549623,0.13027546296802917,0.40171679833787205,0.16490961790022343,0.143708443717096,0.16967556871293987,0.9028619024228052,0.1440120302592008,0.7182472543885079,0.62308091994061,0.4286512464555368,0.4278617453757771,0.1654232440735406,0.9357580154176726,1.1919669050009536,-0.4350905501735656,-0.06695256530321782,0.659839855993118,0.06236640419784704,-0.12001495670144403,0.2946017136791972,0.22441801812978524,4.38311190548113,0.9031697089497575,1.2457381443744642,1.4518911291160863,1.5299186474291768,1.0722777171724653,0.7202938761357139,0.09663901382136704,0.04622136833628887,-0.10083337862371469,0.43152030018361737,1.3641091324220065,-0.060771506349694325,0.7015379564808127,-0.01137120368000841,0.01681546974442572,3.9273253541723245,0.11743894968335312,-0.27160286129555156,1.0646327885476763,0.14658232809089083,2.03940338226888,-0.09223471817802499,0.17895456067818735,5.142637045806239,0.0,1.0,2016-02-16,-1.319542939202134
0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005023597689145063,0.0002772387025228722,0.0002482744922786633,0.0025505199136747108,0.24392014364801473,0.15324492325499842,0.39400525019093424,0.34961073600963727,0.21979587394288996,0.30596069568218476,0.24069122753871428,0.22103809466703567,0.20094500031689616,0.2367468695354376,0.2486458449369287,0.21490182358734805,0.2128119393897357,0.31974734082221684,0.2815252773185334,0.7299229754002828,0.7373863831129883,0.20094500031689616,0.1957296505972122,0.24200193299103906,0.13415719231996498,0.48161582301382394,0.14882015137047416,0.2710746200993286,0.1714759985317259,0.8700743322069332,0.15465765043895416,0.7238992089217119,0.6324413667334948,0.4382531938532337,0.4409987463052795,-0.4085690551716918,-0.6691947035349466,-0.5776775729021574,-0.4574453595102457,-0.311010227219765,-0.29542415995500776,-0.25606730695282853,-0.32257732656229005,-0.7077556973551882,-0.3037118809451021,-0.43934919498121816,-0.7995314303523807,-0.8108153763949381,-0.8090439368472614,-0.8030532657648491,-0.8074837622643972,-0.2682543060352206,-0.31849955423104004,-0.16817560782192073,-0.39133021915897426,-0.17928363900684316,-0.1386612886516733,-0.24103040706344173,-0.15128345167310392,-0.09504237477738352,-0.1296744974320168,-0.21007038010058232,-0.14044957975534897,-0.439652443824715,-0.39412605440671955,-0.17716603756845933,-0.39598353509687445,-0.1882297901399625,-0.24976126038402915,-0.39360502529822194,0.0,1.0,2016-02-17,13.818671594518683
0.06557377049180328,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04841822772761525,0.012475741613529248,0.023420560438287236,0.06435157936040808,0.2501159532809599,0.14047236968276228,0.3917050529444384,0.3600501088301503,0.21747561329063791,0.28176396457617403,0.24790953731334628,0.22704567455321767,0.20366976725431357,0.23662920440958007,0.2499976843139649,0.22018359951788768,0.21567301661852373,0.3387221529711683,0.29861200744982574,0.7411491619454862,0.7865808874815342,0.20366976725431357,0.20346738997156183,0.23872355645545024,0.13285942561926967,0.4943728926800061,0.13820454838844637,0.31507018803645054,0.17647656351415075,0.9300736294748272,0.1644790673196822,0.7380484689072198,0.6606558446634545,0.4713514621607763,0.4907428779456361,-0.3735539187359425,-0.2292202470126089,2.6518480939223346,2.6415714329872158,-0.035796614475023386,4.17586757148714,-0.16039574459655018,3.3615557493677546,-0.03899066532100883,0.07660470724377909,-0.15606387910880568,0.8170857731598764,1.2459572183033638,1.2405313116550263,1.215970686713219,1.0360509396543776,-0.09562814598037354,-0.29916355441445613,-0.10786341935719904,0.9926439402909967,0.4437159140793256,-0.10458341091466308,2.62934987839509,0.1436938502206003,9.617928764628585,-0.09373428558677432,-0.17690669469894973,-0.11567089123738178,-0.3863026350821285,-0.2106338467446439,-0.013053105738135706,-0.38615768443499066,-0.1549984416314062,-0.12196467918865331,-0.12742403548192224,0.0,1.0,2016-02-18,-7.742182090930072
0.04918032786885246,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05919252277143953,0.009426115885777655,0.11316351358061473,0.17559348636452815,0.2484899668968733,0.09874730657462803,0.31456979514671307,0.3955167778069872,0.22377017737110616,0.18882845144524074,0.2511161749615919,0.23254122590483883,0.20637109759151223,0.23635819059311708,0.25173107072823736,0.22434537337776284,0.21816785817850642,0.3519483665375709,0.3155159444610725,0.7398069118358487,0.7106155439935159,0.20637109759151223,0.20944567890939297,0.23740244028471874,0.12573756741468387,0.4741702322688633,0.13273392388860564,0.31507018803645054,0.1811199452835454,0.920075886746233,0.157350137455843,0.7271507625437423,0.6379016060795242,0.47011753153857305,0.48916176355911123,4.693926594474167,0.3249689631840703,-0.5048048995791972,1.306775443905611,0.3448089192251523,1.9563702801760487,0.009516588530150857,-0.28619169658637433,-0.397898010032543,8.162022058089292,-0.23320379296430835,1.0921209492064983,1.183196682631028,1.2048295333037222,1.153477946128899,1.1742204974706838,0.11737192216350158,-0.22219398619256805,0.07943481518827322,0.39788812587688255,0.1945354002197437,-0.0961444053661585,-0.0964446426039658,0.3152157907140097,-0.05451763421369978,-0.05358068551969169,-0.11409081729525573,-0.061862714836412,2.5788696619048155,-0.07890196840878787,0.1482087753569818,-0.3667119559691525,1.3457253468198556,-0.20913041502599017,0.04611521059647379,0.0,1.0,2016-02-19,-27.41444589499248
