counts__tweet_count,counts__nlp_tweet_count,counts__tesla,counts__stock,counts__market,counts__price,counts__profit,counts__loss,counts__revenue,counts__inflation,counts__interest,counts__bitcoin,counts__dogecoin,counts__crypto,counts__ethereum,counts__spacex,counts__model,counts__cybertruck,counts__starship,counts__buy,counts__sell,counts__likeCount,counts__quoteCount,counts__retweetCount,counts__replyCount,counts__sp500_stockprice,counts__sp500_volume,counts__sp500_volatility,counts__sp500_volatility_std_10,counts__sp500_avg_volume_20,counts__sp500_volume_spike_20,counts__sp500_stockprice_sma_5,counts__sp500_stockprice_sma_10,counts__sp500_stockprice_sma_20,counts__sp500_stockprice_sma_50,counts__sp500_stockprice_sma_100,counts__sp500_stockprice_ema_12,counts__sp500_stockprice_ema_26,counts__sp500_stockprice_macd_line,counts__sp500_stockprice_macd_signal,counts__sp500_stockprice_macd_hist,counts__sp500_stockprice_rsi_14,counts__sp500_stockprice_bb_mean_20,counts__sp500_stockprice_bb_upper_20,counts__sp500_stockprice_bb_lower_20,counts__sp500_atr_14,counts__sp500_pdi_14,counts__sp500_mdi_14,counts__sp500_dx_14,counts__sp500_adx_14,counts__sp500_stoch_d_3,counts__sp500_obv,counts__sp500_stockprice_momentum_7,counts__sp500_stockprice_roc_7,counts__sp500_stockprice_momentum_21,counts__sp500_stockprice_roc_21,scores__neg,scores__neu,scores__pos,scores__polarized,scores__anger,scores__disgust,scores__fear,scores__joy,scores__neutral,scores__sadness,scores__surprise,scores__Extroversion,scores__Neuroticism,scores__Agreeableness,scores__Conscientiousness,scores__Openness,scores__arts_culture,scores__business_entrepreneurs,scores__celebrity_pop_culture,scores__diaries_daily_life,scores__family,scores__fashion_style,scores__film_tv_video,scores__fitness_&_health,scores__food_&_dining,scores__gaming,scores__learning_educational,scores__music,scores__news_social_concern,scores__other_hobbies,scores__relationships,scores__science_technology,scores__sports,scores__travel_adventure,scores__youth_student_life,binary__no_tweets,binary__is_trading_day,date,sp500_change_stockprice
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213093248728064,0.231777916794835,0.06005029372991556,0.010751431156783448,0.025972487389244403,0.4933360402081417,0.20867095821064752,0.20863572350239556,0.2002009832135203,0.20155314569712635,0.1822398363227724,0.20514922900047017,0.20135414205030278,0.7430852643186412,0.7462529954384405,0.49618830760068267,0.6437414783336615,0.2002009832135203,0.18692542208626217,0.21611197599582588,0.040866914641962945,0.4002520553210424,0.33880832054397825,0.052538274137003266,0.14355986357333583,0.660280074299697,0.17030485876192497,0.5663823966385014,0.49078356560023606,0.655319607223138,0.5698225083406033,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,0.0,2017-09-09,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213093248728064,0.231777916794835,0.06005029372991556,0.0103705813709032,0.030729330080736528,0.4874192968480937,0.20891507984965252,0.20828521976452918,0.20078054955449198,0.20147318579842044,0.18232311271039192,0.20509032585918263,0.20142110176967576,0.74187160522613,0.7464083799347266,0.49221034915739725,0.6437414783336615,0.20078054955449198,0.18642757632450124,0.21778573449580374,0.040866914641962945,0.4002520553210424,0.33880832054397825,0.052538274137003266,0.13178981085882457,0.6368344960206617,0.17030485876192497,0.5663823966385014,0.49078356560023606,0.655319607223138,0.5698225083406033,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,0.0,2017-09-10,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22208410118851418,0.2300613249554435,0.0669049851307944,0.018013287751402898,0.03555931001794599,0.478470656529539,0.2104542132576247,0.20868168310721036,0.20140464919564738,0.2015852442188827,0.18250575592473017,0.20646015116849825,0.20218002907577448,0.7479651201469278,0.7479176699592788,0.506248294260497,0.7604831369069212,0.20140464919564738,0.18807297612071994,0.21734647593642942,0.04778556543194895,0.36855861806945,0.306752681922283,0.052538274137003245,0.12086047619534987,0.7532814678546521,0.1756818381666111,0.5949923096557999,0.5212470463855157,0.6721602124310414,0.5890441052355053,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,1.0,2017-09-11,1.083929931877714
0.06349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00190860413926421,0.0002671841601979975,0.0008972495927631405,0.0006574313219065509,0.22490463334295507,0.2232433447503972,0.06739467055026985,0.021955236554939597,0.03968110275886694,0.46153229465664847,0.2125941193139974,0.20936519930685316,0.20232396545511044,0.20177647009042055,0.18271957163701325,0.20806459954575895,0.2031013736080277,0.7547924704888217,0.7506768763444502,0.5192080295503837,0.7757188765410675,0.20232396545511044,0.19006807400145997,0.21713987176960903,0.044058094072510476,0.4334637149162693,0.27946743719602485,0.18507872244465326,0.12390272763217211,0.8725124908005951,0.18096219892672,0.6240200537996845,0.5524910110789397,0.6610296391963532,0.5759683297919431,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,0.0,1.0,2017-09-12,0.3363948010945305
0.047619047619047616,0.05357142857142857,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031998783643171255,0.015552930588367646,0.056700451486184605,0.00808744880123138,0.22554158343307784,0.23903714174785917,0.06714414571466006,0.022991179104370135,0.044597980299879714,0.48340395801661196,0.21511320223242691,0.21011353956560985,0.2033652999610841,0.20192933692821302,0.18295148818401274,0.20952278489727838,0.20400384369939195,0.7603752382216987,0.7541531372061019,0.5266427959846818,0.7740465293063126,0.2033652999610841,0.19167457261000564,0.2175772579707923,0.039403041564944105,0.433330221116127,0.2658912571399423,0.20625440330875416,0.1288351580674731,0.9935676587937076,0.1864663760096591,0.6178007579079646,0.5457005928194261,0.6683418644063417,0.5843971612636631,-0.6771466938379915,-1.031668695337908,2.46587966283036,2.1697643125763655,-0.33199886907603887,-0.34363581585592295,0.8169568454418314,-0.42415479959469693,-1.1738611842647835,-0.3718260485747785,5.852080068609417,0.7510062625192033,0.3207617823324475,1.0063074959917124,1.709543826512635,0.7493441968528304,-0.18792605937872608,0.5958346540421774,-0.2575988938367521,-0.29445916691227514,-0.07997181231671763,-0.0517303535791582,-0.2651899133745284,-0.0861578365732549,-0.008676076892852484,0.08871409311805135,-0.07769402332196408,-0.2106419994621262,-0.48887376022861895,0.40741657076787285,-0.17859046980684348,0.7752104581467539,-0.24634252581480814,4.321155648965391,0.018624009793344803,0.0,1.0,2017-09-13,0.0757120719387938
0.09523809523809523,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082887127658859,0.020601304983687705,0.019770148771749107,0.006313427773864497,0.22461487123789015,0.24492424530443008,0.06725016157222075,0.021972579469597225,0.05241235570827252,0.4843199224931012,0.2174447528490251,0.21076756592590906,0.20428689745543382,0.2020573725688598,0.18319837676820705,0.21061030506945144,0.2047676298897706,0.7636720390709466,0.7576834689548726,0.5272034290046408,0.7156391869300163,0.20428689745543382,0.19284433378758037,0.21822331331324363,0.03549794912587033,0.41426943036076785,0.2592680988411884,0.1916334749536297,0.1319601427670979,0.9801225216194966,0.18087877187809043,0.6153236162289171,0.5430574315677708,0.6699793824025835,0.586351893314161,-0.6373186827592854,0.2238591272528174,1.1472715960839703,1.5076961975392844,-0.08828855028540787,-0.4000583333023234,-0.29809960334281677,0.9650407321624569,0.17889922609020711,-0.020640190443667,0.8043620140192883,0.8216259563675927,0.5148597462071288,0.6858652656627711,0.6729822185133866,0.6068401834046507,0.3730017825787843,-0.3985723014716604,-0.12193652595285694,0.3815756333788541,0.0008747153277938471,-0.10644409188747447,-0.04153499353356069,-0.06079347543625638,-0.020406915769597366,-0.07426077324682838,0.031362690231008884,0.46897694082747804,-0.4822464913628405,0.6536754307891011,-0.1310181857638225,-0.4150324484477015,-0.1801349238186759,6.307151738837226,0.05323631446503516,0.0,1.0,2017-09-14,-0.1100717616289714
0.031746031746031744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006490118782144343,7.031162110473619e-05,0.00013080631876273574,0.00013566043150452638,0.22616833179093832,0.4108806576966102,0.06702563965434935,0.022294338606934895,0.07380330359807918,0.7353801295828749,0.220090666473718,0.212221024821988,0.205289309728647,0.20223593157794195,0.18344824502966928,0.21177580773766302,0.20559525610300144,0.767118563843483,0.7612910878547878,0.5280047794403198,0.6829884489335877,0.205289309728647,0.19405947949832092,0.21898478920839648,0.0318669935125339,0.41463185901453176,0.24338255365522268,0.21829591640386298,0.13751545980683297,0.9819466666666664,0.18881816981691663,0.6242025276688767,0.5526218634934095,0.6703533079052505,0.5867008452729738,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,0.0,1.0,2017-09-15,0.1847181487880211
0.06349206349206349,0.07142857142857142,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004069895360645957,0.0019265384182697717,0.0015942020099208418,0.002869739897211135,0.22616833179093832,0.4108806576966102,0.06702563965434935,0.02172836439777347,0.09519425148788585,0.7031651889563,0.2209171638156756,0.21341074977154595,0.2062917220018603,0.2024383834980621,0.18369569190554558,0.21276200230307296,0.20636157667080768,0.7694040091310884,0.764696637116302,0.5259096240312767,0.6592767444988898,0.2062917220018603,0.19494271984521294,0.22008731859130115,0.0318669935125339,0.41463185901453176,0.24338255365522268,0.21829591640386298,0.14267396848658695,0.9819466666666664,0.18881816981691663,0.6242025276688767,0.5526218634934095,0.6703533079052505,0.5867008452729738,-0.09046020620057776,1.112005325661236,-0.09588045440853435,-0.7093421824475263,-0.08298878074503505,-0.058720516939064125,-0.2537308561241642,-0.5222990187999889,1.2139577759144524,-0.41907390237560976,0.40581288359357165,0.7180958128126506,0.637900077384097,0.6046507066358094,0.6737582483058867,0.639738662257949,-0.20432304644294816,0.09561062075068583,-0.27928906215055216,2.269165020882241,0.005539004285062221,-0.1379925764322178,-0.3409595929370245,-0.09992431595244052,-0.025366476755964706,-0.1635706917888843,-0.21143626913177754,-0.2778138953134257,-0.5314888225999475,1.888440101360993,-0.059464039040693854,-0.3199244870877588,-0.3058315070001763,1.375599665336306,-0.10317370485093405,0.0,0.0,2017-09-16,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22616833179093832,0.4108806576966102,0.06702563965434935,0.02014370881090024,0.11574101083402,0.6742558321511151,0.22117288968180926,0.2146155629353278,0.20727327360183034,0.20264083541818223,0.18395066208008348,0.21359647462765052,0.20707113275210987,0.7707537317990171,0.7677278522044781,0.5220283468920504,0.6592767444988898,0.20727327360183034,0.19554819265750278,0.2214334400392698,0.0318669935125339,0.41463185901453176,0.24338255365522268,0.21829591640386298,0.14746401226064423,1.0,0.18881816981691663,0.6242025276688767,0.5526218634934095,0.6703533079052505,0.5867008452729738,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,0.0,2017-09-17,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22739500782345345,0.219835506722934,0.06696015100900952,0.01736356850044896,0.12012585261205055,0.37413358426017307,0.2215479542854718,0.21607108997175828,0.20828252529971358,0.20286948555153772,0.18421918946794402,0.2144962602171041,0.20782321513975555,0.7723334073251408,0.7705118654644323,0.5194652391851095,0.6772660414943898,0.20828252529971358,0.1961608001018118,0.22282777656877772,0.028750246881046368,0.4323237756380947,0.2575800651500332,0.21829591640386287,0.15191191005084032,0.9759864563982974,0.19405023758096954,0.5994960370183717,0.5259589534007636,0.6720826702761105,0.5886430007199602,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,1.0,2017-09-18,0.1455920754164896
0.015873015873015872,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030553038826378997,0.0001124985937675779,0.00014920095733874546,0.00030784482533719446,0.22833175720683485,0.22548758696726606,0.06689619754152927,0.012650586270329667,0.12593140423794524,0.37766660540430474,0.22230011464876498,0.21762195241726523,0.20914258509199268,0.20313109693788356,0.18449806980220962,0.21540553110985539,0.20859220001996814,0.7738439852013217,0.7730824121995913,0.5172519153646048,0.6887041840523704,0.20914258509199268,0.19713950994098206,0.22354674897063476,0.024412239245591785,0.40900020536443077,0.23886323168839776,0.21829591640386292,0.15604210085602233,0.9646525663938574,0.19936240184219983,0.5935016264259861,0.519567083983104,0.672590657548858,0.5891793067225944,-0.6985507819791119,-0.6005926167675734,2.034136869223077,2.1868221022121523,-0.2899754273327799,-0.3616483174990489,-0.2996028707525359,-0.25122707777392844,1.5637872269300062,-0.4468570226274822,-0.5218621536844877,0.6052812157005736,0.5366775799245606,0.9179387103001964,1.2570917770359606,0.5478824944190827,-0.34018500786077077,0.026562619188084786,-0.2987792232956537,0.5313307358809877,-0.11224827359372265,-0.16088639235481295,-0.3674127507703723,-0.09204505523753485,-0.1038854095638454,-0.16266063335500497,-0.1525937182286107,-0.2966436431128496,2.036640280691276,0.2061805218228038,-0.1660790512769337,-0.49622824625314105,-0.05987499173870293,-0.2546217844015919,-0.030436610070346076,0.0,1.0,2017-09-19,0.111019542793711
0.015873015873015872,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00345427084404211,0.0019406007424907189,0.006634332979747503,0.0010748480342281704,0.22886759496671216,0.26359938202693783,0.06643822383502186,0.00021046232929834772,0.12810582356261513,0.4337222693304087,0.22284634576477924,0.21922734845835545,0.20978404009424845,0.20336060980247306,0.18479173668262283,0.21625952360040812,0.20934575861874893,0.7749634275759623,0.7753932853341888,0.514559494310624,0.9076131502853877,0.20978404009424845,0.19829994927303662,0.22364061987394546,0.024083975854302997,0.3736108791765454,0.29378909097577055,0.07962334341014923,0.14607606679301113,0.9605399609867441,0.20521465420435264,0.5931798755145986,0.5192187648115103,0.6657443745320547,0.5812223567328109,-0.36772721923651547,0.014417526399204673,1.2019350486888587,-0.7093421824475263,0.4920012351182967,0.3248984247378639,-0.025622537227442226,-0.42949870188237416,1.1249601745756876,0.24175444906597612,-0.7013966821088,0.9257558187943704,0.7271476968880543,0.45745276965403486,0.4014818974257448,0.9488090072565041,-0.3215619729140353,-0.4679998024963928,-0.24003961014225916,1.5994507855532352,5.397665693579081,-0.17037195353419465,-0.3821114184028603,-0.06046889900232425,-0.1346402443011129,-0.1988689311056583,-0.3076413475584398,-0.28078144491765217,-0.6336436631122372,-0.5767337906619342,23.313987978547928,-0.5571146832542835,-0.29672938796502857,-0.3640085751787712,-0.1624084059803719,0.0,1.0,2017-09-20,0.0634347815839042
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22629305619504925,0.1922882399634101,0.06709839405894805,0.00020266964037456646,0.13048853323913456,0.3233599873673051,0.2228715853750044,0.21965570470224616,0.21020565766924304,0.20352635786771212,0.18501612993096128,0.21657560985897828,0.20984393222028896,0.7732826955460292,0.7768599737283137,0.5058065800221287,0.7737968960886186,0.21020565766924304,0.19891179589288854,0.22385736917189825,0.022334497078825316,0.34808168165236625,0.26891890818453834,0.07962334341014937,0.13682189230592928,0.9289419952178279,0.20037296298820212,0.5879363043151012,0.5136904491049226,0.6504285927218935,0.563787443213329,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,1.0,2017-09-21,-0.3045917698414113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22683893114312015,0.18219491036279994,0.052761155598577594,0.027021795806066208,0.13204552718146678,0.30686813322514783,0.22300728990201324,0.21985256319537771,0.21065567298058774,0.20374270134208028,0.1852556070566852,0.21692926177394034,0.21034751766958426,0.7719162264542188,0.7777227425045341,0.4995448503328457,0.7931226630867533,0.21065567298058774,0.1995393745150823,0.22411489817462105,0.019574931739558113,0.32934300873115446,0.28379881234902316,0.025951926220420977,0.1228871508324729,0.8758996169929532,0.20507162008046936,0.5847300525561395,0.5102984022176417,0.6481133562915551,0.5611463240998802,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,1.0,2017-09-22,0.0647793722952094
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22683893114312015,0.18219491036279994,0.052761155598577594,0.036417981453174327,0.133602521123799,0.30567799603297907,0.22289476053162272,0.21998459762939537,0.21110568829193244,0.20392543344012526,0.18551541909312386,0.21722850570198504,0.21081380049300624,0.7703761333853038,0.7780629129510863,0.49412629895707155,0.8421241534127402,0.21110568829193244,0.20009987963120257,0.22444134939335392,0.019574931739558113,0.32934300873115446,0.28379881234902316,0.025951926220420977,0.10994774803569202,0.8156359541707517,0.20507162008046936,0.5847300525561395,0.5102984022176417,0.6481133562915551,0.5611463240998802,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,0.0,2017-09-23,0.0
0.015873015873015872,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004120336698331017,0.003782765215434807,0.005193419624626742,0.002786256554746811,0.22683893114312015,0.18219491036279994,0.052761155598577594,0.04178906592257549,0.13515951506613122,0.3044934967216483,0.222592667703433,0.22021094596187063,0.21155570360327713,0.20410816553817013,0.185772661532993,0.21748171210263845,0.2112455438480263,0.7687175610530638,0.7779580758267193,0.48951224596695686,0.8421241534127402,0.21155570360327713,0.20059524165284404,0.22483473920963581,0.019574931739558113,0.32934300873115446,0.28379881234902316,0.025951926220420977,0.09793258829582402,0.8068711953120555,0.20507162008046936,0.5847300525561395,0.5102984022176417,0.6481133562915551,0.5611463240998802,3.2178470946958098,-0.16114018613123057,-0.7626443442983764,2.1868221022121523,-0.3252427257360795,-0.17164659704100382,-0.2922147097849349,-0.5215886739726817,0.36426748838668593,0.8270004776601287,1.7790998154473832,0.9522435996107096,0.7413001534096859,0.5128785757993533,0.45136011725842945,0.8362728447274185,-0.2679575717836261,2.3088469945943983,-0.19970995706942665,0.010438005946979368,-0.1089753639121685,-0.125284381385581,-0.35109854363437126,-0.1246998910289289,-0.10418989577967842,-0.11996089920826356,-0.19887824893538766,-0.22431113515876916,-0.48593644444268536,4.13839002193544,-0.06570345464648068,-0.44475241583704456,-0.21154218184468968,-0.2128904506728708,-0.13698736124750627,0.0,0.0,2017-09-24,0.0
0.07936507936507936,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009053739720775972,0.003557768027899651,0.01192381349471563,0.003083665962275965,0.22496526783228865,0.23248874710685152,0.0533576336838235,0.044239832680666995,0.13339083780694194,0.3817203530994471,0.22180298090119022,0.22008850702924065,0.21223607227831243,0.20425088166651528,0.1860091962615128,0.21740010997967296,0.21150006886100392,0.765490548588266,0.777140745125614,0.4821247691395514,0.7642380863718106,0.21223607227831243,0.2002667244220544,0.2265366386437977,0.020907399520458392,0.32241941544414543,0.2765337693445129,0.025951926220420963,0.08677565425166092,0.6760802281532129,0.1996602413036771,0.5748644208679944,0.49990494719181083,0.6441890339884497,0.556746612875435,-0.6633885836696845,0.5362347286960283,0.8407315619834173,1.0018790741852563,-0.36522228188771066,-0.4215049850310848,-0.29372460833950315,0.4791563572079335,-0.7978336935107474,-0.3295370050484572,4.353227926140961,0.9060165444081193,0.5186093505332404,0.6774481529944165,0.7313762065732308,0.6605819561234031,-0.18700601688625576,0.07475024001723378,-0.10276920882110191,0.011626896624558332,0.19349767022530145,-0.08010993386384453,-0.09516417751747293,-0.038555781130675815,-0.03980974014608897,-0.15463846795470085,1.909787555248242,-0.25579663014133586,-0.43505955805090996,-0.36365252941315074,0.024209613729849422,0.9113275720935894,-0.27302389962507095,2.782360075120356,2.630359787887526,0.0,1.0,2017-09-25,-0.2222050282888465
