counts__tweet_count,counts__nlp_tweet_count,counts__tesla,counts__stock,counts__market,counts__price,counts__profit,counts__loss,counts__revenue,counts__inflation,counts__interest,counts__bitcoin,counts__dogecoin,counts__crypto,counts__ethereum,counts__spacex,counts__model,counts__cybertruck,counts__starship,counts__buy,counts__sell,counts__likeCount,counts__quoteCount,counts__retweetCount,counts__replyCount,counts__tesla_stockprice,counts__tesla_volume,counts__tesla_volatility,counts__tesla_volatility_std_10,counts__tesla_avg_volume_20,counts__tesla_volume_spike_20,counts__tesla_stockprice_sma_5,counts__tesla_stockprice_sma_10,counts__tesla_stockprice_sma_20,counts__tesla_stockprice_sma_50,counts__tesla_stockprice_sma_100,counts__tesla_stockprice_ema_12,counts__tesla_stockprice_ema_26,counts__tesla_stockprice_macd_line,counts__tesla_stockprice_macd_signal,counts__tesla_stockprice_macd_hist,counts__tesla_stockprice_rsi_14,counts__tesla_stockprice_bb_mean_20,counts__tesla_stockprice_bb_upper_20,counts__tesla_stockprice_bb_lower_20,counts__tesla_atr_14,counts__tesla_pdi_14,counts__tesla_mdi_14,counts__tesla_dx_14,counts__tesla_adx_14,counts__tesla_stoch_d_3,counts__tesla_obv,counts__tesla_stockprice_momentum_7,counts__tesla_stockprice_roc_7,counts__tesla_stockprice_momentum_21,counts__tesla_stockprice_roc_21,scores__neg,scores__neu,scores__pos,scores__polarized,scores__anger,scores__disgust,scores__fear,scores__joy,scores__neutral,scores__sadness,scores__surprise,scores__Extroversion,scores__Neuroticism,scores__Agreeableness,scores__Conscientiousness,scores__Openness,scores__arts_culture,scores__business_entrepreneurs,scores__celebrity_pop_culture,scores__diaries_daily_life,scores__family,scores__fashion_style,scores__film_tv_video,scores__fitness_&_health,scores__food_&_dining,scores__gaming,scores__learning_educational,scores__music,scores__news_social_concern,scores__other_hobbies,scores__relationships,scores__science_technology,scores__sports,scores__travel_adventure,scores__youth_student_life,binary__no_tweets,binary__is_trading_day,date,tesla_change_stockprice
0.21153846153846156,0.15555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.08333333333333333,0.0,0.0,0.06309212533590197,0.008869053899344427,0.07984836072157164,0.06077122637755685,0.7390952149189842,0.31885147541457626,0.24622569768983554,0.2413897258276524,0.34730354980082245,0.332678276956438,0.7865588261436933,0.7901971066891833,0.7420504351735939,0.8770398276669489,0.8303106417424726,0.7713026514764874,0.8021098899665177,0.48025556602868885,0.41877020389174513,0.649289366974495,0.70713953150553,0.7420504351735939,0.8001003567479169,0.6906411268834248,0.6049551409738494,0.27039580760691273,0.530075500502976,0.1726370241203737,0.38923378617412785,0.606272955723627,0.7603743264396876,0.5054461318216887,0.4094795560132805,0.48775184825413465,0.39373913897039525,2.063353111895076,-1.024074569422826,-0.9524246256396658,1.100804002542832,0.08836476839013228,5.221974493101362,-0.20862338707533248,-0.5711453924368226,-1.0519009856926735,0.021276436093271064,-0.7180799307298582,-1.7295150324887383,-0.07839445884304545,0.06941561477182588,-0.08140409235853331,-0.987101025738066,-0.04446306292908774,-0.5767788885984512,-0.2373946633146064,-0.20627315412305572,-0.09143732356428382,-0.1852769636869632,-0.13555842305582827,-0.22746325982715432,-0.21061965603353403,2.913059448470544,-0.43493330777292927,-0.18239669747285847,0.034198097690773165,-0.1384429127445262,-0.1085078494867208,0.3084611641578284,0.679891309253606,-0.30875790674668874,-0.3202795292854067,0.0,0.0,2023-09-03,0.0
0.42307692307692313,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.09283729018452935,0.019109724621545567,0.13616853806242268,0.07004295844649293,0.7390952149189842,0.31885147541457626,0.24622569768983554,0.24620884777666172,0.3610167793995742,0.32145122774965756,0.7730403972323054,0.7940829042082775,0.7458438072417297,0.8715686786481511,0.8351318053762922,0.7720225701116261,0.8029632459172144,0.48008837088470274,0.4330229005264135,0.609102479369246,0.70713953150553,0.7458438072417297,0.8053175373685054,0.6927427647624557,0.6049551409738494,0.27039580760691273,0.530075500502976,0.1726370241203737,0.37166056807676573,0.5752293909593561,0.7603743264396876,0.5030371352085714,0.40775753083272837,0.5067825293606829,0.40563016433471033,2.184792495653885,-0.8757832213758904,-1.1869064292368805,1.5218712934863219,2.3434271765699983,0.7823086741348606,-0.44484046395355464,-0.6098922452050378,-1.433417859390548,0.5287347770132981,0.5608451469674554,0.8480950927387011,-0.10835521064065341,0.3279034681504954,0.8045464893393716,0.6219320161032962,-0.4769088510063175,1.095535415014411,-0.3511945960439043,-0.8973075835163146,-0.1866240745650268,-0.19220830527395202,-0.4865154353849365,-0.2423069298198199,-0.22366781553752288,-0.2926053819280976,-0.3619893317118224,-0.38604013725965336,1.1108016960390013,-0.7259001591768132,-0.33409578428392095,-0.20185630608368582,-0.31311732604504844,-0.17421985064126094,-0.3193014293633298,0.0,0.0,2023-09-04,0.0
0.2403846153846154,0.24444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05951908311494866,0.008059626750149996,0.12612082951825615,0.052536921258281695,0.8010688483671,0.30789913483972786,0.25979496984914136,0.2457792896062224,0.36630143293384776,0.3044472331756585,0.7712326383116568,0.8049171365623005,0.7555680663032645,0.866470595956558,0.841020618350927,0.7833550841598496,0.8095615965195281,0.5037343832286676,0.44984847828920504,0.6377352600069331,0.6920324505916154,0.7555680663032645,0.820011574872935,0.6967546922028404,0.6361894259465795,0.26148370888093775,0.5161104999809467,0.17263702412037368,0.35534257984350126,0.6619237052650301,0.7837002931023875,0.4309802653731749,0.35795785625115845,0.6271564430223273,0.48291821990801065,0.8148537553272029,-1.8017395354006935,0.8299932965197552,2.616594052016291,0.2499362892186011,0.5310770752688616,-0.6464904348703785,-0.07065525023295112,0.36439051161181185,-0.8307283939116588,0.09538358316290148,0.40959672753812315,-0.09068729843231445,-0.3397082729614687,-0.846264935506995,0.09802922073674118,-0.5518914362465335,0.09905330708169664,-0.25337666114071294,-0.8725320480829255,-0.19123877007222598,-0.2039935013463366,1.7203032140399015,-0.24644702640972208,-0.16802979713341082,-0.2981649859261759,-0.4530439560998603,-0.3894500490348844,0.935527735362115,-0.7940354653392684,-0.3464480115836155,-0.6345437992305752,-0.29523630285542724,-0.3114785664669233,-0.36953652246620117,0.0,1.0,2023-09-05,4.685521401135628
0.6442307692307693,0.5888888888888889,0.1,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.18219541682809742,0.022882851955144508,0.2504473679983294,0.1585425670601751,0.7763981934430453,0.25901705195298963,0.2613224700389191,0.2443340213812679,0.36513200215193187,0.2482047507232666,0.7790890216656359,0.81298531457132,0.7658621227938416,0.8602397761135614,0.8464844181868825,0.7886753494587231,0.8133590317918288,0.5121451943658587,0.4652380338493664,0.6217542229239058,0.6287810863019871,0.7658621227938416,0.824903224123171,0.7121153388631772,0.6413296947243401,0.21767711304077195,0.44746683336701976,0.17263702412037374,0.340190162198327,0.7017485619576294,0.7626281619173365,0.3860494581036113,0.328877574082215,0.6455286832010401,0.4982202330113424,0.33946926906988484,0.46928449617125656,-0.6506665361049417,-1.0336273646266003,0.13341012036661715,-0.19971545125886114,0.9650238569958455,-0.5410588506933186,0.19732265053397624,0.4702164157633285,-0.5122970658015374,-0.20141326304694265,0.034717906115794867,0.15279106216033259,0.3865213611377045,0.025411611213007487,-0.426717415168113,0.7853597830627989,0.039615857954604365,-0.24875281056238935,-0.14333671962318623,-0.1862010145307991,-0.2135987550049922,-0.23079358838381647,-0.18643003142550169,-0.23219960812495632,-0.39435771124102065,-0.3470915583851789,0.22502292896176349,0.7209869020592333,-0.227635574330669,-0.0744340896202674,-0.2679606124782816,0.5334939052451872,-0.33325128161241796,0.0,1.0,2023-09-06,-1.7817428513501543
0.4134615384615385,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.02678270268118247,0.010201301697434871,0.045604227908695165,0.04050450492162869,0.7740769200639694,0.2525817850177733,0.2612766850727049,0.24456551215086023,0.3587534924478125,0.24513994186989146,0.7864565214436388,0.8206540157385516,0.7771950300796544,0.8542571652315869,0.851165151050681,0.7927754604361428,0.8166576244251585,0.5171965475409805,0.4787082504802874,0.6003945067949285,0.6067190321209772,0.7771950300796544,0.8233325913321726,0.7362757836563075,0.6261182160483016,0.1920175731229912,0.43987060779348286,0.20818402608691833,0.3302110506609141,0.7612120296640952,0.7418527454398063,0.369187440680017,0.31817019705646626,0.68470958590215,0.5280550054272071,2.3796214589581637,-0.9271322744209236,-1.3197835949763417,0.6988025515992597,1.860364250054496,2.227129480370175,0.33860070759667177,-0.604806237667855,-0.8653893054838553,-0.22618472705354675,-0.9204272161348471,1.119234145647594,0.03544870750096795,0.7526394430404398,1.5229282683175447,0.9120927053162493,0.11473466545449079,-0.5312530752710691,-0.47751607269321045,-0.6022009324654217,-0.16711360765588915,-0.1995484210712452,-0.6071146236642516,-0.23757022869940775,0.4522594568388561,-0.27513933844659494,-0.20455732753437156,-0.3875212865264136,1.3931499919568675,-0.5439969610050577,-0.3125096887776248,-0.18594779261622585,-0.3546398834549797,-0.27890492275719614,-0.30153994264448436,0.0,1.0,2023-09-07,-0.170686201534842
0.38461538461538464,0.35555555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0873039775684021,0.01146740953391799,0.15952002313141536,0.06733002186265162,0.7579356680252871,0.2645184256357215,0.24864617360134106,0.18938448500777588,0.35332543694275587,0.2631706228203811,0.7904245108113057,0.8154003235851082,0.7875866747255194,0.8520909708405764,0.8553101995393042,0.7934518501184791,0.8181991090134969,0.5141953611984948,0.4887960753581307,0.5627529383454577,0.6434854565568779,0.7875866747255194,0.8149121083469318,0.7657045989193839,0.6152711417663814,0.22297636461134693,0.3985694693302696,0.11007938519126317,0.3096541840170127,0.6431688462409312,0.72052695912286,0.4747591522773836,0.3874303991801406,0.6895824305895196,0.5338994145524047,-0.08304901254147919,0.5088214609472224,-0.3020875701536573,-0.7223400974927118,-0.2428875525494913,0.5436272633748835,0.16378983934511107,-0.6200283783747054,0.48671294189942604,0.2930308656986961,-0.3490864286893701,-0.5210218010271768,0.24877300757817272,0.3928904306135714,0.421612821205397,-0.14662555734701266,-0.3387089305546916,-0.5398708891829684,-0.48025098897901813,-0.9544084231788068,-0.12347249811701239,-0.16098312641308346,-0.6013301544356744,-0.21559175741922654,-0.19602087920141895,-0.3008076461777885,-0.46057967446410675,3.09292165979703,0.6744553767359418,-0.8762052846325102,-0.3396920797488917,0.42771708773474704,-0.39634266206501034,-0.2922442779425263,-0.3736422440783559,0.0,1.0,2023-09-08,-1.1889162304087542
0.40384615384615385,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.08333333333333333,0.0,0.0,0.1673419419099863,0.01406261564651025,0.2243297511766501,0.09449121949031518,0.7579356680252871,0.2645184256357215,0.24864617360134106,0.0766499269032131,0.3478973814376992,0.2671850946098145,0.7943925001789724,0.8103161047762537,0.7979783193713847,0.8503580162459208,0.8591213739041315,0.794024179849687,0.8196264095582538,0.511183110144988,0.49617544904493205,0.5326114413391204,0.5884007964624886,0.7979783193713847,0.7996540233830199,0.8022597240423829,0.6152711417663814,0.22297636461134693,0.3985694693302696,0.11007938519126317,0.2905656649905328,0.5719951204308418,0.72052695912286,0.4747591522773836,0.3874303991801406,0.6895824305895196,0.5338994145524047,-0.3480208475360198,1.2139130214043055,-0.6557168264671828,-0.8093776545087144,-0.214346824031287,-0.4833895373504425,0.4616623358644963,-0.5716221337030741,0.8612397031133506,0.010899194201619587,-0.36917802628919383,-0.2651134686251843,0.24783837579006138,0.09232698391682005,-0.2533676691011626,-0.1692008771266826,-0.1768267689427868,-0.5817565111184153,-0.2949047528163969,-0.9210094858883544,-0.17034409072799409,-0.09930957385447191,2.88929852765723,-0.2504954827487227,-0.16596939126556398,-0.2632121020982065,-0.46043103770280797,-0.032805597115344656,0.5420655328945618,-0.692094406423586,-0.32127346820047287,-0.4520636320685757,-0.34314323220782017,-0.2598764608881335,-0.3669901654739326,0.0,0.0,2023-09-09,0.0
0.19230769230769232,0.18888888888888888,0.1,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.05913779313587107,0.008377728470261426,0.07351613576855734,0.052908774432706876,0.7579356680252871,0.2645184256357215,0.24864617360134106,0.031071543915254435,0.34250386188134485,0.271232569042625,0.785308217543927,0.8045176781917207,0.8033992270740462,0.8486250616512654,0.8623326930814226,0.7945084588530167,0.8209479841367328,0.508196517805677,0.5013939468301887,0.5085637366092371,0.5884007964624886,0.8033992270740462,0.7980954454872183,0.8146578495113906,0.6152711417663814,0.22297636461134693,0.3985694693302696,0.11007938519126317,0.2728406116088016,0.5122263483711569,0.72052695912286,0.4747591522773836,0.3874303991801406,0.6895824305895196,0.5338994145524047,-0.36953670843775516,0.05986585219976791,0.3344540056775499,-0.6191209039870791,-0.6069525760681143,-0.4797039072795885,0.46998603212486395,-0.31157102113787505,0.22451720681445259,0.3922773606353843,0.5103931067207482,-0.5104387386398038,0.055289586591845706,0.2003204346688382,0.27442532315603163,-0.20665797583484594,3.925245639533165,-0.2831208572950647,0.44671167195453165,-0.49085657903282504,1.580794142357826,-0.019294076119615217,-0.2706607106963824,0.13706054780542876,-0.01800813121550324,-0.21828798252707915,6.932731478705154,-0.33671724501825234,-1.256179902516071,-0.33891791810296107,0.6788799852704231,-0.4643120988789531,-0.3759413947861498,1.438401599308774,2.7883947735422665,0.0,0.0,2023-09-10,0.0
0.19230769230769232,0.17777777777777778,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01731901904643591,0.003817220641337161,0.03330120636756462,0.015723456990188574,0.8933275210888469,0.48451163439524936,0.34833450497082835,0.17182446925947029,0.35621556692019885,0.5213190271587191,0.8099347127905714,0.8218100825455714,0.8161141144471145,0.8506648952001334,0.8678764722845742,0.8183452044243624,0.8348606702084836,0.5578036321254245,0.5169465720934343,0.6235689740937236,0.7280626827213985,0.8161141144471145,0.8292357637192481,0.8074727756261292,0.8037810029550052,0.17923170382576445,0.3360547639390735,0.11007938519126305,0.2563816334686224,0.6667777870771358,0.7519961040993166,0.7374318344571532,0.5656574224904687,0.7507571492914075,0.5629255180951456,1.1447754008957296,-0.8082783468581639,-0.30381081916454344,-0.21444630172363946,3.3200876515884357,0.08701787570722817,1.5163092481044822,-0.483815548019725,-1.4667459205363842,-0.6922947018365554,-0.3333991633566819,1.4160314377131755,0.11637364864592305,0.23032737868883466,1.1940598894906136,0.9884482577245015,-0.5335027955267341,2.555426856965147,-0.3893737681356627,-0.5900538943400282,-0.1819012904321841,-0.19755397576076345,0.22465939243564673,-0.25288136810409856,-0.212947082354982,-0.29003295708848875,-0.38946571027771354,-0.18923809263169003,0.2835003280931226,-0.4824111686021016,-0.24630094052577187,-0.6294378168900819,-0.37561421993472077,0.04463605530497602,-0.3634914866381298,0.0,1.0,2023-09-11,10.092549928477125
0.057692307692307696,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003419567782065805,0.0002031441677939331,0.003169325173084028,0.0023787027967120656,0.8603973998607977,0.33341630265018585,0.35474016090391075,0.23508099485009626,0.367081105310904,0.3336003688192341,0.8281146760915139,0.8354103877158074,0.8257533849660468,0.850427217456982,0.8728529485837984,0.8328168306242869,0.8446565561728258,0.5827330319427327,0.5351064489394637,0.6525842526548311,0.6630201147358825,0.8257533849660468,0.8456044492315283,0.8095704356750716,0.8007572015258264,0.20599331595801043,0.2903902244074744,0.000685156985922182,0.22850846540545766,0.731424904263926,0.7274936020947493,0.5533097973799567,0.437232536513547,0.6980113385878991,0.5279023649017232,-1.5515217392594118,-0.4173371236943951,1.8040287291283508,1.2040108289004767,-0.6298674377770572,-0.885538433030133,-0.7156731156904762,0.7173157652935908,1.1525689192573267,-0.8069654544900631,-0.7402062676034169,0.11470356237149175,0.1721435224623259,0.22619908824729157,0.20245451004493834,0.13642603981219914,0.06598547313011471,-0.43068568098530746,0.25224091184374126,1.4800763545427613,5.927299202051258,-0.1609841640781209,-0.3883504037379005,-0.19127974275871848,-0.17170382942350088,-0.2036479734583819,-0.1592925825279773,0.009146608152224964,-1.1492608530535637,1.8819366993807876,4.102587642067051,-0.6056862472378651,-0.03218579648549557,-0.20929382413679762,-0.17456335655663968,0.0,1.0,2023-09-12,-2.229686338670178
0.14423076923076925,0.15555555555555556,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.11202368396897432,0.005791970923613068,0.11750598364737443,0.04930599464936561,0.8810191708103414,0.23836159955985883,0.34945746629171964,0.2649136041854885,0.37078245672124477,0.22028974695547537,0.8540373026669286,0.851322789557666,0.838742154198244,0.8513328057877205,0.8778461629354724,0.8486302558994172,0.8556595057318851,0.6088250566388533,0.5556187852711942,0.6787640305220919,0.598326923283061,0.838742154198244,0.8591642669486602,0.8212524978521226,0.7525874442135907,0.1878235071001124,0.268256192363688,0.0006851569859221751,0.2026262379182332,0.83160946742779,0.7476133599630084,0.641181280910516,0.4965725043903793,0.6989989497399972,0.5262949898749767,-0.20481756738046303,0.5435715718446176,-0.22127382043939758,-1.1536018877965404,-0.5674482256617241,-0.25353281957731927,0.04423117983280348,-0.5186237006686055,0.4957569741315774,0.8851574172899208,-0.0799470044564381,-1.375899800911652,0.13338882824800324,0.09046130227081249,-0.03741540240988683,-0.7928667559509415,1.1713599188399462,0.08560292929348776,-0.17769932511526196,-0.11665704714608577,0.05533823576522658,0.07118947215253706,3.3574611861196164,-0.14047925549177526,-0.18916194626901406,-0.22028781020309846,0.31302791131151336,-0.2899163456013895,-1.1426157102679055,1.6988353557401938,0.07362589148659361,-0.4222946398011452,-0.4206308134465341,0.22642634594879468,0.047730409689152244,0.0,1.0,2023-09-13,1.4281354305895722
0.3653846153846154,0.3666666666666667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.17700296737728158,0.01774913112562341,0.23039853501036095,0.10613152605938365,0.9066077089587767,0.22287264782963598,0.3418705917226064,0.273226932569964,0.3711239581383232,0.2020964682499924,0.8853491333519388,0.8701041580866942,0.8505315296481006,0.8530913355413794,0.882936100383114,0.8664384537054579,0.8682455951768943,0.6374580066483956,0.578595872711985,0.7061934663638084,0.6268257373849896,0.8505315296481006,0.8814645133375328,0.8214413539579403,0.6950637831879407,0.19763727774888792,0.2499339937246532,0.04352745749578033,0.18352332406227911,0.8213392552763826,0.7670189594554457,0.6953288894052572,0.5325947565819911,0.7751218751248143,0.5796030674499558,0.25303541177630834,0.23509424559804798,-0.37556598630693205,-0.9439112542484371,-0.49289002380997515,-0.3662322243535986,-0.15543065065238465,-0.5055068496134851,0.7006293957223826,0.5836280204020177,-0.0705478787271301,-0.6165422620041577,0.3283920882276567,-0.18293882054875882,-0.33597112864260426,-0.10710892486382667,-0.20512075231009144,-0.5260132829593702,-0.323917774284219,0.8373403599884822,-0.053047902587839986,-0.18698138687132226,-0.58868347991196,-0.2346719259614162,-0.16380239053052675,-0.2609291247962188,-0.11404388093905184,-0.2831075071087068,0.12475362610409818,0.7372381207100761,-0.057683306626666764,0.30134589451692295,-0.2865536499896585,-0.1501859763616882,0.08305216595258261,0.0,1.0,2023-09-14,1.7471511114000693
0.07692307692307693,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08348407373998283,0.007884828280187774,0.11697749506047901,0.03955967954069622,0.8977003783848592,0.3233462762862621,0.338688636763744,0.2763250491625454,0.37946566540210125,0.3121323624699595,0.914784990417197,0.8809384089119263,0.8618014821020956,0.8559013734276997,0.8875694033251629,0.8799656855540801,0.8790645813209584,0.6543690932260326,0.600856248787589,0.6982174121747443,0.603658322683108,0.8618014821020956,0.8970406371687646,0.8276059259944649,0.6595191238237819,0.21095728379030929,0.22712684802650773,0.10262623057268314,0.17258639249070945,0.8793334347933344,0.7429807621887201,0.7093633642339277,0.5440286645896006,0.7079547712475436,0.5308341202326948,0.0276899137379047,0.46821949214403824,-0.36801158460201894,-0.9769943326149654,-0.4501584970552921,0.3074275245978337,-0.015411660939580615,-0.6341923179174294,0.41815482756418065,0.8420937587433192,-0.19633820446855355,-1.4316068449744748,0.13609270425806877,0.1418907773550841,-0.001379760452709461,-0.8318949646758256,-0.5401994109881748,-0.07655932517915913,-0.47571941926396333,-0.9123701802409393,-0.17295653216754217,-0.17513584139700003,-0.6082772509496912,-0.2374332521644943,-0.19477072433592654,-0.25326438366655707,-0.408946304510532,-0.3290128772047754,0.6031506530450635,-0.797176454742893,-0.3232303072738347,1.2046221260271492,0.25314318078561987,0.4550430395535292,-0.34288603346275554,0.0,1.0,2023-09-15,-0.5977372284481253
0.009615384615384616,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002603781713391585,5.3541873682121896e-05,0.00026183477101505146,0.0005440342162796452,0.8977003783848592,0.3233462762862621,0.338688636763744,0.27227316194861706,0.3878073726658794,0.3057557594693719,0.9157059582494986,0.8945387140821623,0.8730714345560904,0.8570972955909408,0.8912457281628929,0.8914118048106066,0.8890821610839811,0.6653602043517935,0.6211854574458079,0.6767260605408759,0.737665454765903,0.8730714345560904,0.9091217401592154,0.8374130910856868,0.6595191238237819,0.21095728379030929,0.22712684802650773,0.10262623057268314,0.16243067031710917,0.9017901683332125,0.7429807621887201,0.7093633642339277,0.5440286645896006,0.7079547712475436,0.5308341202326948,-1.4223960586330375,2.4163629126457615,-0.6962291437000692,-1.2567334773823409,-0.7476719972406215,-1.1381574133955004,-0.8393537311810959,-0.6399886383409849,1.023559637947112,-0.9733627652726414,2.4046556091024582,-1.5087636843128613,-0.1563898393276306,0.4931611015473973,2.3836978512389613,-0.5335057752783917,-0.23256268324485338,-0.5329557506249872,0.11901014739571102,2.8297883487703075,0.16372787981370157,-0.10250401070647154,-0.6039097355371531,0.06470998818373565,-0.0941196433458174,-0.19987665905913224,-0.3869455460590369,0.03365324730014744,-0.7942385586767691,-0.2554080185587777,0.5598535738808662,-0.7069318029508362,0.6189156891447137,-0.243742669436018,-0.05788388149946136,0.0,0.0,2023-09-16,0.0
0.6634615384615385,0.6222222222222222,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.2578192400422552,0.033405404894672114,0.44168473808491154,0.20916089956636422,0.8977003783848592,0.3233462762862621,0.338688636763744,0.26004821058427174,0.39581881047427403,0.2997582904614356,0.9235623416034779,0.9083992785903001,0.8842689788661193,0.8582932177541813,0.8940348255325066,0.9010969826430519,0.8983576979015943,0.6715879032445953,0.6388772017694613,0.647374553817196,0.737665454765903,0.8842689788661193,0.9179801175595225,0.850435149730674,0.6595191238237819,0.21095728379030929,0.22712684802650773,0.10262623057268314,0.15300035687019453,0.8801502384823827,0.7429807621887201,0.7093633642339277,0.5440286645896006,0.7079547712475436,0.5308341202326948,0.17831218949435046,0.016816317285241404,-0.12443324040012253,-0.6754887570121606,-0.42566953797776574,-0.20897675840146152,-0.2486184109481712,-0.3851062587285029,0.817743247475713,0.19026954364389737,-0.2472571716019643,-0.19372183509963692,0.17733372876220257,0.15693583866845695,-0.034657112116920595,-0.006219324224622009,-0.315001353297539,-0.08314598382379594,-0.35167323944626927,-0.6793719690460971,-0.006450683315569629,-0.16157351596953876,0.8202337189970944,-0.24726728177908622,-0.22027219952434007,-0.2908818801519381,-0.43243612900573636,-0.28480301282449577,1.0084117354792959,-0.7777173357918786,0.13841432418266544,-0.4473009888754079,-0.3118103161270075,-0.20864253461640722,-0.34604665028032544,0.0,0.0,2023-09-17,0.0
0.15384615384615385,0.15555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.11734245185307789,0.02396628751671215,0.1763063627455705,0.06863801902094098,0.8485208492648018,0.19877702966459163,0.347792343350629,0.22768075167998658,0.385705595722869,0.16554635154471636,0.916717867448205,0.9185556175659708,0.8868188849268321,0.8581187181367176,0.895976683698523,0.9007825560786156,0.9023370228675841,0.6549282207945679,0.6492095528484724,0.5654741931293168,0.6332691734093923,0.8868188849268321,0.921517142217792,0.8518165693436007,0.6538028252755592,0.21236330733576161,0.22859770547570019,0.10262623057268318,0.1442436372409167,0.7938091293535927,0.7246861537970932,0.35127785971661946,0.30980620321612384,0.6464505808834595,0.4924833580433406,1.1332760523359222,-0.25416613512769093,-0.759510155009049,0.10020678033336947,0.3377089505636953,0.9651522604883137,-0.13684195508496877,-0.598088562733757,-0.14672915257350186,0.2489418068203022,0.16012763743090855,-0.5693962683211959,0.11504518360038397,0.13088165257464815,-0.22107461307516202,-0.4401381044204182,-0.5451000210353327,-0.5847085988723029,-0.5213535575612301,-0.844139124062702,-0.15956162867744675,-0.20438269579268645,-0.6777984814017655,-0.25431051127765414,-0.22712530000052605,-0.30727287363563077,0.09339205324512007,-0.3712505482299953,1.9844888132800016,-0.6394241930036072,-0.18723886673893825,-0.7275271887927861,-0.41651038879522156,-0.13019775336701514,-0.16539107807666684,0.0,1.0,2023-09-18,-3.3200974462619715
