counts__tweet_count,counts__nlp_tweet_count,counts__tesla,counts__stock,counts__market,counts__price,counts__profit,counts__loss,counts__revenue,counts__inflation,counts__interest,counts__bitcoin,counts__dogecoin,counts__crypto,counts__ethereum,counts__spacex,counts__model,counts__cybertruck,counts__starship,counts__buy,counts__sell,counts__likeCount,counts__quoteCount,counts__retweetCount,counts__replyCount,counts__sp500_stockprice,counts__sp500_volume,counts__sp500_volatility,counts__sp500_volatility_std_10,counts__sp500_avg_volume_20,counts__sp500_volume_spike_20,counts__sp500_stockprice_sma_5,counts__sp500_stockprice_sma_10,counts__sp500_stockprice_sma_20,counts__sp500_stockprice_sma_50,counts__sp500_stockprice_sma_100,counts__sp500_stockprice_ema_12,counts__sp500_stockprice_ema_26,counts__sp500_stockprice_macd_line,counts__sp500_stockprice_macd_signal,counts__sp500_stockprice_macd_hist,counts__sp500_stockprice_rsi_14,counts__sp500_stockprice_bb_mean_20,counts__sp500_stockprice_bb_upper_20,counts__sp500_stockprice_bb_lower_20,counts__sp500_atr_14,counts__sp500_pdi_14,counts__sp500_mdi_14,counts__sp500_dx_14,counts__sp500_adx_14,counts__sp500_stoch_d_3,counts__sp500_obv,counts__sp500_stockprice_momentum_7,counts__sp500_stockprice_roc_7,counts__sp500_stockprice_momentum_21,counts__sp500_stockprice_roc_21,scores__neg,scores__neu,scores__pos,scores__polarized,scores__anger,scores__disgust,scores__fear,scores__joy,scores__neutral,scores__sadness,scores__surprise,scores__Extroversion,scores__Neuroticism,scores__Agreeableness,scores__Conscientiousness,scores__Openness,scores__arts_culture,scores__business_entrepreneurs,scores__celebrity_pop_culture,scores__diaries_daily_life,scores__family,scores__fashion_style,scores__film_tv_video,scores__fitness_&_health,scores__food_&_dining,scores__gaming,scores__learning_educational,scores__music,scores__news_social_concern,scores__other_hobbies,scores__relationships,scores__science_technology,scores__sports,scores__travel_adventure,scores__youth_student_life,binary__no_tweets,binary__is_trading_day,date,sp500_change_volume
0.08771929824561403,0.057692307692307696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.09639507769407185,0.03996512543593205,0.06137064583576041,0.03503691529049595,0.5206696001390057,0.257493384208968,0.042355007279166135,0.062144609368931396,0.15509324405548597,0.39072790414745595,0.5085636294398661,0.5061137201734693,0.48363283493030496,0.4237926626391697,0.37290844435328974,0.4789821031014485,0.45701009440157425,0.7691855395811146,0.8138117286593896,0.3979538232434162,0.4647044915582722,0.48363283493030496,0.45697139549995325,0.5642243952231165,0.06760585775024416,0.6747993605974689,0.1529242763755034,0.5358102386922851,0.6687258495351596,0.28726013039566284,0.5441361902678166,0.5348238420305127,0.47011234314933126,0.6575641941345391,0.5644795599379169,-0.13522671335835088,-0.031112114316860937,0.5177721835543183,-0.849763531440153,0.18761622871507735,-0.13433116892830763,-0.32505063517810995,-0.21447983768269738,0.24844207137229893,-0.4198015118308701,1.207170755565855,0.4766252181814235,0.5188530133595045,0.16798010073661254,-0.18904815982024867,0.46729098265665336,0.28213206217333625,-0.5292141235050589,-0.04962752703222291,2.379737309958688,0.3745462866057597,-0.11660809903842435,0.06803415048916517,-0.03139962985111569,0.03712491569001851,-0.20682819783606693,-0.27301189302549556,-0.21275152460480556,-0.3178470051677578,-0.1275059688737889,0.25487416404184293,-0.6480523303400819,0.07565055763073378,-0.2841211318796081,-0.14542690892023977,0.0,1.0,2020-01-28,-7.817178058234687
0.17543859649122806,0.15384615384615385,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09527936334384755,0.03781358983012712,0.06873872050981764,0.030502726252902353,0.5192461400284376,0.2654058357210089,0.04252459034884769,0.07123433861470188,0.15470387598902624,0.40256814475880465,0.5062468783419791,0.5030328819721677,0.48359519151738484,0.42553478201885375,0.37476794861214136,0.4773522470837548,0.456696042131824,0.7613685814050268,0.8048867939796366,0.39806122320241244,0.46227832910874866,0.48359519151738484,0.4570022673512739,0.5641363088064595,0.06480335316076152,0.6793556108312384,0.13286822176891647,0.5761203799217955,0.6712627333665622,0.2827896636285792,0.5336849786370297,0.5307489413504899,0.4668884112576914,0.6443584205179989,0.5530927539282924,-0.7035040025545546,1.6140907634653696,-0.6870525017269922,-0.7541632565655274,-0.38368171367291,-0.43661512138639325,-0.34632855170615795,-0.0860662752498061,0.8499038200817766,-0.48370017602030285,0.30179566678791686,0.8004750109969855,0.37119753159311164,0.07918806088086006,0.004638042764114777,0.5474637257137909,0.7167244257503806,-0.254509792679923,-0.21501378535795895,0.2150738667482433,0.9472797256811295,-0.10239997391716679,-0.37918233854476585,-0.08759412556690185,-0.12115609468183783,-0.23075391286779334,6.390216556687999,-0.34834991670919685,-0.1742848761407926,0.1663879103945333,1.4964408090735741,-0.5778461219573123,-0.26356754550316136,-0.20035075447815254,2.0857559366221854,0.0,1.0,2020-01-29,1.944744122302544
0.08771929824561403,0.057692307692307696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.06478829530376735,0.027730903363707954,0.0403333108509973,0.029547885523466648,0.5243884860394943,0.2873067826115007,0.0405282971215296,0.07423846652914093,0.16017450682420264,0.4294158406385833,0.5050071465129857,0.5005142869092012,0.4841253592241972,0.42729112409974923,0.3767738117514463,0.4768779963186003,0.4568613750546653,0.7576527261247639,0.7969022771598124,0.4078119288580446,0.47790722424839094,0.4841253592241972,0.45655445194584643,0.5653874748748309,0.07342801011754135,0.5877520602744271,0.2702195132875401,0.26664070571865467,0.6423308198150871,0.413265549039373,0.5446880339817288,0.5376868753640642,0.4724367811048207,0.6363193668424577,0.5461955411235302,-0.6528445825478736,1.4184631851224445,-0.5328619163736621,-0.849763531440153,-0.40674216764209675,-0.43574833304097715,-0.31649459877115166,-0.41187354320438807,1.4492095191521865,-0.5485065843410932,-0.4837807297184884,-0.6763275904906194,0.21443383778229158,0.27171580177553567,0.043262038038978365,-0.1770263780895029,-0.40752082061144146,-0.5746708200135578,-0.36179051308047466,-0.9253750981379377,-0.26231297532539083,-0.20584199188248928,-0.4438512042906273,-0.17502543065059092,-0.16523734647543092,-0.2545383565271569,-0.38171452284896285,7.983330846496828,-0.784731051199208,-0.7948381126340481,-0.39871120905140656,-0.5974570410761709,-0.3933169309476885,-0.4193478823153968,-0.2918145125324505,0.0,1.0,2020-01-30,5.280188875772507
0.2982456140350877,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1945493570891217,0.17913994825064686,0.14676060195432816,0.062195090135921324,0.49524860688615524,0.3724854521721799,0.059851657092356,0.0935154551421627,0.17267001027863282,0.5390036904253778,0.4976643225789703,0.49529353995143177,0.48297206402091963,0.4279953666901595,0.37831479925162337,0.47134919191750724,0.4544297766482319,0.73880678403006,0.7862312084288708,0.3799564637184659,0.2582740505108993,0.48297206402091963,0.4599602942128158,0.5606928489151886,0.09492692460995492,0.4699422479572604,0.34751549553589944,0.031064867914986086,0.5916493660664374,0.3068595524193849,0.5315387100947833,0.5075868027148551,0.44802608691763707,0.6018830681535232,0.5169293939381595,-0.5797618429878117,-0.7607274779079436,1.502128579500886,1.5354041650181947,-0.43517665624281765,-0.4726746246145515,-0.18705763118322558,3.6048899633861393,-1.4876694182506656,-0.23237751729375872,-0.5957420801202554,-0.2272271187704219,0.327610881196101,0.28698201045367555,0.28520120118572023,0.12452300426856092,-0.26744791501664517,-0.5490389176877755,-0.1671674657607919,1.7141196490544344,-0.10327592323657732,-0.1893514447884099,0.8089161979070686,-0.1167903302411393,-0.14413028737882816,0.043916109363975483,-0.32457226819304597,1.6049711289188262,-0.6888208725177742,-0.14027314357472553,0.13182869743112183,-0.6314668210505334,-0.360844630744362,-0.3648898706311189,-0.2010867294080666,0.0,1.0,2020-01-31,19.50611421108868
0.12280701754385964,0.09615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016132580972758798,0.026718416019799754,0.015316602387624088,0.014755680780569254,0.49524860688615524,0.3724854521721799,0.059851657092356,0.09980319896186882,0.185165513733063,0.5261630003509951,0.4957632842606363,0.49002018763923183,0.4818187688176421,0.42869676534413625,0.3798155535935497,0.46667097280889047,0.4521782966422754,0.7239492627386398,0.7743174181001283,0.367071327197375,0.21590693242193493,0.4818187688176421,0.46269055385324154,0.5565463461276627,0.09492692460995492,0.4699422479572604,0.34751549553589944,0.031064867914986086,0.5445880161569769,0.20971068072992233,0.5315387100947833,0.5075868027148551,0.44802608691763707,0.6018830681535232,0.5169293939381595,-0.16486512351707377,0.9190590589616067,-0.3709637763506427,-0.6221613062853699,-0.18122432575775738,-0.19392811417233524,0.027179437213947423,-0.3431938512616508,1.1228802277060994,-0.3856222984199606,-0.5719234822199418,-0.051266117824915705,0.2740487512570195,0.14713417978009935,-0.13649397720224357,0.1873582440508111,-0.3902794970165448,-0.33291767876807976,-0.3574295286921327,-0.9129231781642494,-0.24676797460820005,-0.20038245125810297,-0.4370331104597388,-0.16055670088285404,-0.16020521785731712,-0.21787645791848867,-0.26420346211456175,6.900117711017368,-0.6702578150833136,-0.7010048709807586,-0.3833939694764558,-0.37112808827299065,-0.3863932456733176,-0.4196732254287041,-0.25070972534599895,0.0,0.0,2020-02-01,0.0
0.24561403508771928,0.25,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04751886265832576,0.034508943638204524,0.028497382851700382,0.048796013670397334,0.49524860688615524,0.3724854521721799,0.059851657092356,0.09501055320383027,0.1953349753048672,0.5160371224890513,0.49043908018940874,0.4845391431799877,0.48000587618977586,0.4293981639981126,0.3812308214114897,0.4627124797169839,0.4500935929330563,0.7123858890428615,0.7621581705000592,0.3645263078972086,0.21590693242193493,0.48000587618977586,0.46482472578201395,0.551778883660724,0.09492692460995492,0.4699422479572604,0.34751549553589944,0.031064867914986086,0.5008881912410492,0.07911981856462945,0.5315387100947833,0.5075868027148551,0.44802608691763707,0.6018830681535232,0.5169293939381595,-0.4528552110221996,-1.2807695827813779,1.9170333302594944,1.7639667116443176,-0.07377962442973109,-0.15471048537064078,0.7717148782559179,1.4734405799783084,-0.515271263549967,-0.4775601463150794,-0.3435554695370387,0.7765142209842203,0.27084647513008325,0.5049564573476931,0.8823222794794673,0.4724022640310074,-0.27321345877083314,1.582004603005181,-0.3637274976945128,-0.6602272833454573,-0.09912775236082784,-0.14437509272549978,-0.35933065416343934,-0.14019815408621988,0.05057915373913546,-0.20627762994522444,1.2716778882174276,-0.3331613585877903,-0.6163163245143916,0.49953946178382674,-0.27366446509403636,0.7677778086267338,-0.3616770865981333,0.12514687987502754,1.7843820025331123,0.0,0.0,2020-02-02,0.0
0.2807017543859649,0.3076923076923077,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04235967460052863,0.02642310721115986,0.02362893517524981,0.026735540424199736,0.5069767043466131,0.2838632302571777,0.06217174427287213,0.09260964514817353,0.19602705851523639,0.39377422503607384,0.4878693545001298,0.48198822498978267,0.4790147339640689,0.43038892563665354,0.38280925193086524,0.4614266866078427,0.44920358477510325,0.7098249518666652,0.7518487022957613,0.3837057122711165,0.3062075788623398,0.4790147339640689,0.465185368284627,0.5498264791798393,0.10223576400275294,0.4504814393632777,0.3304504327024256,0.031064867914986045,0.4603097823905449,0.14310944385307012,0.5424549973773636,0.5882687889835001,0.5126594948166893,0.6023207505391335,0.5174645861684908,0.8822923505896099,0.38699520154616834,-0.5391411554039299,-0.11803751156219494,1.7934046068395815,-0.3056182839465603,-0.2154813175454913,-0.5185521920026819,0.5416436753927228,-0.32828707003528534,-0.10420490699042462,0.49963941611082924,0.3489894725666623,0.34195882157946306,0.18873595831306053,0.34040288872329477,-0.19362600265343294,-0.4091028421906068,0.19097760394943628,-0.629953447556827,-0.10608939312109943,-0.1910954146038471,2.06680903023719,0.09605587183520532,-0.12852980914680495,-0.1769611824192838,0.42606144084076464,-0.2766856577214733,0.5229180289051271,-0.48896882972823685,-0.21707713742607793,-0.060969461363307796,0.5610772159488819,-0.3832871968841078,0.09320217756187217,0.0,1.0,2020-02-03,-16.982140097578203
0.07017543859649122,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.022285223186105478,0.007607717403532456,0.008665918618031242,0.015914012157261747,0.5313703296730192,0.31110289297568317,0.0713469814109033,0.08963578896629656,0.1986438437564193,0.4288906103111061,0.48933164041195654,0.48210440629646456,0.47925506506435966,0.43170145362467127,0.38472704949757763,0.46463106216800254,0.4505431985983146,0.7211389091361535,0.7461726537247362,0.43174724034938294,0.4376035374353162,0.47925506506435966,0.4654908499867958,0.5499810987131442,0.11595133012592715,0.6213045129567327,0.25787534683477165,0.31648646015106185,0.45148521309794676,0.3401930299758342,0.5540576493507243,0.6054904476107573,0.5264750641455016,0.6401873418463132,0.5494528839994606,-0.8184740935266394,-0.23463338940947417,1.1536783218730098,0.47914917207805063,-0.36298793761624915,-0.2946676565050348,-0.295655316808382,1.4753872375942656,-0.20450426892649123,-0.5182096287192498,0.073791404984195,0.5869907243022489,0.1428769613058029,0.7006202749753254,1.2099919027580504,0.44966663778928023,0.01004503213623456,0.4260747064722747,-0.3286568760529244,-0.4782627750882622,-0.05061727358575534,-0.1560300631435103,0.7239475854752715,0.8481254569272738,-0.10774188001242743,4.926264089808333,0.0761956688702915,-0.29409334656603636,-0.7716372371685538,0.2426659416668148,-0.21907473958106582,-0.4837031195857368,-0.3581602344626494,0.07046437867718748,-0.035731283781699,0.0,1.0,2020-02-04,6.287528653409424
0.17543859649122806,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.06945844258286551,0.07550061874226573,0.043558504147991,0.0566225770264277,0.5499648815394369,0.32545544407309224,0.07548886198448358,0.07773078283037252,0.2041632168605304,0.443661260421801,0.5007914842258385,0.4842536400610802,0.47977278393546285,0.43345952561594525,0.3867859065531192,0.4706143938819416,0.45343290394730995,0.7400845347785897,0.745937927010786,0.4881654880950343,0.5212133594470667,0.47977278393546285,0.4670780986503382,0.5495603007831347,0.1192956623355842,0.7193248243999006,0.2200522023895329,0.45616941524417876,0.45741255421000426,0.6392374767629337,0.5660219461945704,0.648319185281663,0.5609932138142785,0.6620388934217545,0.5678821366822167,-0.3946505624075286,0.5605113250562389,0.12009033702905503,-0.087098164841924,-0.34263965889203835,-0.295454496970959,-0.054256523792034585,-0.21323848038767243,0.2734678500734136,0.04757633069270134,0.996862359055417,0.5554185695654936,0.38349303638740595,0.21461400438232778,0.10044775984104064,0.4406064250956157,-0.33075496481144817,0.2606189427702049,-0.16249941597924963,-0.5131251370186124,-0.151288912340281,-0.17811832147507992,-0.2832648712986307,-0.14381963699446174,-0.14258736686666418,-0.2229466227695377,-0.20769053780234487,4.341614517239965,-0.5451543219731863,-0.052382951580870966,-0.2408448318958546,-0.4590878873357084,-0.19012295961788142,-0.29320642167509003,-0.17479757186956607,0.0,1.0,2020-02-05,3.116915609597437
0.43859649122807015,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.15033824519870526,0.07402407469906626,0.09978682657739135,0.07246354125903316,0.5555232650623936,0.2984703899428455,0.07569392992388567,0.07966201415414358,0.2056932300313945,0.4057913095718194,0.5134154827164483,0.4898514143568973,0.4802407003945426,0.4353718041732273,0.388939733881678,0.4766552780454152,0.45660158131101825,0.7578021898598971,0.7497771548885529,0.5304062129588233,0.534279074696534,0.4802407003945426,0.4687774074291917,0.5489651837317058,0.10862410650498702,0.7510284051942997,0.2077669671236502,0.49888378291661684,0.46723482546366335,0.8767024166134033,0.5773062937848146,0.6492093017167466,0.5615426056217379,0.6504425503097809,0.5579502182796541,0.5207589779133557,0.6234314023368546,-0.5314705322975158,-0.18230315208548248,1.7944023735397712,-0.2305728047417503,-0.32616641017619996,-0.5242903496051515,0.39313023416676046,-0.5091990685135416,0.43406287265053306,0.37588086876769317,0.4047995352131489,0.323887173154786,0.26601828768575225,0.36157829057241775,0.5412270467808411,-0.5179073980882173,-0.06782661508691093,0.5822316223317571,0.09819776000262967,-0.1644434475218813,-0.2504072061686272,-0.1300641322668189,0.7994263816029703,-0.08307156896208832,0.3170487231968906,-0.27449368710462324,-0.4034076107713812,1.7186059531569535,0.024989651613890537,-0.06311586371340334,0.2757468897684564,0.6206082499058675,0.02054649063563827,0.0,1.0,2020-02-06,-5.683152653901025
0.12280701754385964,0.13461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.011266913460919493,0.0028265271684103947,0.0048929738612185835,0.005765568338942371,0.5464664955202552,0.2808056230479528,0.07760039731575298,0.07829318006541373,0.2057663909418811,0.38181527869257326,0.524142620262688,0.4926719416779468,0.48018539108699576,0.43688465759452133,0.39089867025275304,0.48017314692749413,0.45873221347171267,0.7665177467369091,0.754829478121844,0.5429841703200619,0.49320839976298736,0.48018539108699576,0.4686066638348192,0.5490110908343169,0.10397628311505744,0.7035482084774629,0.25015709336382974,0.3974654804185993,0.4661023788973304,0.9354367915802105,0.5664670498066384,0.6921773164298477,0.5976350281474634,0.6286471737176897,0.5397092864011659,0.44775085136017895,0.14069543810350552,-0.023047876461067724,-0.2832829340815304,-0.2617570245436126,0.035946818861301515,0.0049935845101716,-0.05234253643771526,0.44447207383584425,0.4195376053341599,-0.3013573738114162,-0.27507033604128206,0.3155631338805402,0.45095347974434635,0.4892346213362721,0.031183904668790157,-0.3598848890016392,-0.5209337486752355,-0.3171120361674983,-0.7813997888824328,-0.16349141344920376,-0.1889493357585569,-0.4246547430969814,-0.16307373589607843,-0.053736349879308726,-0.22753942859896367,0.6638333576728269,5.090635220092422,-0.6561431730241664,-0.6794834175046545,-0.3080490022606289,0.24942254574576797,-0.12880486263172183,-0.4058540076163763,1.2582294877499605,0.0,1.0,2020-02-07,-3.944433725641516
0.19298245614035087,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051132624208191105,0.019166947913151086,0.02742027457063848,0.02148130755785135,0.5464664955202552,0.2808056230479528,0.07760039731575298,0.07024241400107355,0.20583955185236769,0.38175772846542877,0.5324134106620781,0.4956481043215015,0.48013008177944894,0.43820151186800627,0.3929218257852838,0.4831498052123302,0.46070502102791133,0.7729381979993202,0.7603306278221915,0.5476378194660455,0.549901460602234,0.48013008177944894,0.4684353564362105,0.5490574553704886,0.10397628311505744,0.7035482084774629,0.25015709336382974,0.3974654804185993,0.46505082137144993,0.8922103058826826,0.5664670498066384,0.6921773164298477,0.5976350281474634,0.6286471737176897,0.5397092864011659,-0.11500405607074893,0.8538583696336495,-0.3408796117048195,-0.81830882928535,0.7836816305198699,-0.035912323125206175,-0.24248923535439004,0.7468232637654978,-0.29257521491393473,-0.30859778687133327,0.26364671159221076,0.11360387887693264,0.28937443584608924,0.4023717136349675,0.4427549019222799,0.19561204236434315,3.8596601091474154,-0.49381828374361736,0.3122803349803876,0.11549246842338189,3.1240511488346256,-0.09542985741851467,-0.29387157523144253,-0.08160858819618945,0.12088684780819756,-0.20818788488370515,1.8672190077957398,-0.2416806051165776,-0.25350049786757795,0.32917771635197035,1.126674556878639,-0.6207832955148529,-0.18907909844074086,-0.3433113460835403,0.7411697116505044,0.0,0.0,2020-02-08,0.0
0.08771929824561403,0.09615384615384616,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03973984759990508,0.017507593655079312,0.018513181802388444,0.021403041924291044,0.5464664955202552,0.2808056230479528,0.07760039731575298,0.04797433180923494,0.20591271276285428,0.38170018961070273,0.5355751701914688,0.49806202382671994,0.4800747724719019,0.4395183661414912,0.39474033083184357,0.48566851606872974,0.4625316946910585,0.7774873220564193,0.7657655085986642,0.5469507113215145,0.549901460602234,0.4800747724719019,0.46826348113412997,0.5491042806660704,0.10397628311505744,0.7035482084774629,0.25015709336382974,0.3974654804185993,0.464074375097418,0.8465737018333442,0.5664670498066384,0.6921773164298477,0.5976350281474634,0.6286471737176897,0.5397092864011659,-0.0042262289243912045,0.6064693312164278,-0.17607343780343415,-0.5453796583089862,-0.29218979979982274,-0.11511755939568909,0.017531410110010047,-0.4983089175476348,0.46010055572444025,0.306673641050161,0.5905687723113963,-0.22536364108729978,0.36178433478854277,0.32357124116587976,0.24946566519604632,0.0647983177514056,0.26562509044632515,-0.40070361752067174,-0.15781373960783407,0.1951747962298522,0.08553579214601671,0.08533513025617602,1.4921019042362675,-0.1139284435468009,0.015890634608304963,-0.021830072399050795,-0.18920085352871538,-0.23174687441066658,-0.5492914822567839,0.03639656819051854,-0.14037857548609603,-0.17675798715129604,1.2634577013605761,0.11183692841363405,0.0301943766373165,0.0,0.0,2020-02-09,0.0
0.3684210526315789,0.3653846153846154,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.044963168215616064,0.012852964337945775,0.018276095349630983,0.03330985364326525,0.5586858843366773,0.24956249949596715,0.07862106006264936,0.045720655043775434,0.19981175792745964,0.3438951297386026,0.5374017077361042,0.5049979969962768,0.48098107740212437,0.4411367048483552,0.3967288334842294,0.4899498826677071,0.4653069094065443,0.7870717194220449,0.772291831112032,0.5582673053274415,0.5884816376946725,0.48098107740212437,0.47138310860376786,0.5480909520681512,0.10550325336245311,0.6980190465178235,0.2472749628319532,0.39746548041859925,0.4631676749858168,0.8973000702855627,0.5765190528759461,0.6932284392201009,0.5978429363062615,0.6458548117922663,0.5540586681331222,-0.32912302468883864,0.4797833992377776,0.1548885708326813,-0.006096779010642136,-0.20809218519122047,-0.19789603886385032,-0.1339279014135911,-0.38248076786922947,0.9704678807538549,-0.3679321026103335,-0.038179887287208135,0.7161494956511723,0.3444817904654775,0.33693685879083274,0.2584170213827066,0.5765742042965816,0.4981714559352649,0.6608593040083689,-0.24433741247093996,-0.3748318768792208,-0.09613720329243668,-0.10840588423076002,0.19698934053858996,-0.14074774604710608,-0.09729382753779177,-0.05331017162724891,0.011073165028619481,-0.1888173103169498,0.14165240001006338,0.7143053971769778,-0.23315594904155412,0.02746986218039194,-0.371358483550172,0.3755583954581493,-0.07403149430992856,0.0,1.0,2020-02-10,-7.262876547971031
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5615226483479641,0.2841489448720563,0.07857561189104433,0.03997871187576289,0.2011339751097081,0.3900375454420558,0.5386582259451365,0.5122441303722831,0.482023471222887,0.44279053237982846,0.3987568015384817,0.49407174052856084,0.46812817140645957,0.7954600085877311,0.7794194460512744,0.5645017950234456,0.7140218682594999,0.482023471222887,0.47494234096913757,0.5469488564837193,0.10101571140588586,0.8030367278849158,0.21652851709043267,0.5209027613829803,0.47480492772740124,0.9110489877341339,0.5874425393821481,0.6471073179351917,0.5596357210728347,0.6560819327640591,0.5626448672393582,-0.9066473761812468,-1.7839624368533085,-1.2456109873894123,-0.849763531440153,-0.497803985234941,-0.5002230434148355,-0.38037859650976025,-0.6628726220478796,-1.7629098592488028,-0.5830069217189977,-0.9354594267501727,-2.7807426223726717,-2.9587632797779255,-2.9355011875763686,-2.8169484533491516,-2.9097806071778898,-0.43315899350853154,-0.5764348792902494,-0.4098077950901962,-0.9434476163885369,-0.2773199327729218,-0.2070728792225223,-0.45936251061487654,-0.17767493162328102,-0.1672943252012856,-0.2561784649858161,-0.39395863339649645,-0.36696820187283347,-0.8069583645009558,-0.8066726123308339,-0.41868843168015796,-0.6593413559241079,-0.39442271223601005,-0.43696186507971757,-0.30157575693123123,1.0,1.0,2020-02-11,8.669749013061946
0.10526315789473684,0.09615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07320647416971157,0.010321745978175272,0.03786434158435066,0.012929482664162167,0.5723987254568461,0.30350034965478073,0.07737517032060968,0.02851457269744814,0.20269410777229202,0.41509647364846347,0.5440895040557558,0.5206794096582168,0.48358445342457257,0.44472049345907894,0.40085686719442015,0.4994732441379206,0.47170515055277895,0.8071270642197188,0.7877733189929941,0.5772162290527243,0.7027443419176276,0.48358445342457257,0.480828262045389,0.544787486211753,0.09694266313287281,0.7851095494041149,0.19413776242231875,0.5441908089217,0.4879653092612962,0.9581144311597168,0.598853628143089,0.6305935636727775,0.5460030674483066,0.6707203407719237,0.5748743962590923,-0.8277822355761066,-0.2802009809658614,1.2032319679489585,0.5074100824235597,-0.3761189298673915,-0.4406248924292044,-0.3586166317571526,0.3631796960017309,0.2553021203365626,-0.43388756795940253,0.8919246287042412,0.3136332749996864,0.2538753625738169,0.376245881275719,0.47315198736149316,0.21502904210492202,-0.22915889437134726,-0.5315502042649403,-0.1838526190282758,2.1329845278537896,8.69036021257878,-0.15437031703199677,-0.38068813695501696,-0.12787808422008456,-0.1242079834968957,-0.20540058882851844,-0.3266961855675453,-0.2847335246189472,-0.7090706864365475,1.0406710479542094,5.367377539197367,-0.6435887490220487,-0.2633898698399021,-0.39163713902845937,-0.15283719299612322,0.0,1.0,2020-02-12,4.463796924745012
